vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
17,20180524113221,20180524133951,136788.0,69.0,89.0,357.1,374.9,-8.5,-8.6,31.0,24.0,6.714
17,20180524193248,20180524221848,136850.0,60.0,86.0,352.0,374.7,-7.6,-8.3,35.0,29.0,8.676
17,20180525125613,20180525145903,136930.0,55.0,75.0,346.5,364.7,-8.9,-8.4,33.0,26.0,6.471
17,20180525224159,20180526005326,136949.0,67.0,88.0,356.9,374.8,-8.4,-8.6,31.0,27.0,6.915
17,20180526125307,20180526150826,137049.0,51.0,73.0,341.9,362.8,-1.1,-8.4,32.0,26.0,7.058
17,20180526220421,20180527022837,137131.0,47.0,90.0,338.9,374.6,-8.9,-8.6,30.0,26.0,13.974
17,20180527125427,20180527144746,137220.0,56.0,74.0,347.0,363.3,-9.0,-8.5,35.0,27.0,5.976
17,20180527211500,20180528021656,137334.0,36.0,85.0,335.2,374.6,-9.2,-8.3,34.0,29.0,15.807
17,20180528134424,20180528145104,137455.0,31.0,82.0,331.5,374.6,-16.4,-16.1,37.0,28.0,15.584
17,20180528211954,20180529014440,137569.0,47.0,90.0,340.1,374.7,-9.2,-8.2,32.0,27.0,13.836
17,20180529122549,20180529135649,137668.0,46.0,62.0,338.5,352.6,-8.9,-9.1,33.0,25.0,4.7780000000000005
17,20180529190447,20180530002134,137745.0,38.0,88.0,332.5,374.6,-9.4,-8.4,35.0,28.0,16.589000000000002
17,20180530122157,20180530145457,137832.0,52.0,77.0,342.8,365.6,-2.8,-8.5,35.0,27.0,7.966
17,20180530231528,20180531022758,137942.0,53.0,83.0,350.5,374.2,-9.0,-8.5,34.0,27.0,10.139
17,20180531120435,20180531150405,138003.0,58.0,85.0,350.7,373.6,-8.9,-8.2,36.0,27.0,9.034
17,20180531211446,20180601004703,138066.0,55.0,89.0,347.2,374.6,-8.9,-8.4,36.0,30.0,11.093
17,20180601120553,20180601131303,138131.0,54.0,65.0,344.3,353.7,-9.0,-8.2,36.0,28.0,3.334
17,20180601160909,20180601163459,138166.0,60.0,81.0,353.4,370.1,-54.3,-29.2,42.0,34.0,7.1720000000000015
17,20180601212229,20180602020626,138280.0,32.0,79.0,327.8,366.8,-9.5,-8.5,36.0,29.0,14.922
17,20180602111943,20180602150222,138358.0,52.0,86.0,346.4,374.3,-9.0,-8.2,36.0,29.0,11.294
17,20180603122347,20180603162126,138466.0,50.0,88.0,340.8,373.1,-9.0,-8.6,31.0,26.0,12.505
17,20180603203716,20180603215155,138545.0,52.0,64.0,342.3,353.9,-4.5,-8.7,32.0,29.0,3.894
17,20180603223745,20180604004733,138546.0,70.0,90.0,359.0,374.7,-8.8,-8.3,32.0,27.0,6.789
17,20180604120807,20180604151326,138628.0,46.0,75.0,340.7,366.5,-9.1,-8.2,36.0,27.0,9.359
17,20180604164117,20180604170426,138656.0,58.0,78.0,350.8,370.2,-10.5,-25.4,39.0,32.0,6.4060000000000015
17,20180604232749,20180605034455,138728.0,49.0,90.0,340.2,374.7,-2.4,-8.6,35.0,29.0,13.527
17,20180606125758,20180606153147,138822.0,46.0,70.0,337.5,360.5,-1.0,-8.7,36.0,29.0,7.999
17,20180606200626,20180607004554,138887.0,45.0,89.0,337.0,374.7,-0.9,-8.2,35.0,31.0,14.634
17,20180607105804,20180607111234,138959.0,58.0,74.0,353.0,367.6,-64.7,-30.0,34.0,30.0,5.247000000000001
17,20180607113718,20180607131018,138963.0,73.0,87.0,363.8,374.6,-8.5,-8.5,35.0,32.0,4.8660000000000005
17,20180607203705,20180608012432,139066.0,43.0,89.0,336.2,374.7,-9.1,-8.2,30.0,26.0,15.062
17,20180609010708,20180609050307,139138.0,52.0,90.0,343.8,374.7,-8.9,-8.5,31.0,27.0,12.362
17,20180609122529,20180609153738,139234.0,49.0,80.0,340.4,368.0,-9.1,-8.6,29.0,26.0,10.086
17,20180609213811,20180610045937,139385.0,16.0,88.0,316.4,374.8,-9.6,-8.3,26.0,22.0,23.101
17,20180610125503,20180610152343,139486.0,48.0,72.0,339.4,362.0,-8.9,-8.6,31.0,25.0,7.807
17,20180610204222,20180611030809,139603.0,23.0,86.0,322.7,374.8,-9.4,-8.6,30.0,25.0,20.271
17,20180611112105,20180611135825,139659.0,62.0,86.0,352.3,374.9,-1.2,-8.3,28.0,24.0,8.218
17,20180611210740,20180612010437,139752.0,52.0,90.0,342.9,374.8,-8.9,-8.5,28.0,25.0,12.428
17,20180612122947,20180612143607,139842.0,49.0,69.0,341.1,360.0,-9.1,-8.6,33.0,25.0,6.65
17,20180612144447,20180612150817,139845.0,69.0,84.0,358.3,371.4,-17.0,-16.1,34.0,29.0,4.739
17,20180612204631,20180612210001,139956.0,37.0,39.0,333.3,336.1,-9.3,-9.3,31.0,28.0,0.701
17,20180613085419,20180613094519,140003.0,28.0,74.0,330.5,370.7,-16.4,-16.2,32.0,25.0,15.024
17,20180613124048,20180613145658,140067.0,54.0,76.0,346.4,366.9,-5.7,-8.4,28.0,23.0,7.138
17,20180614010918,20180614051827,140141.0,50.0,90.0,340.5,374.8,-2.1,-8.6,25.0,22.0,13.113
17,20180614120448,20180614145927,140234.0,50.0,78.0,340.9,366.7,-3.7,-8.6,33.0,24.0,9.164
17,20180614203747,20180615025124,140354.0,26.0,87.0,324.9,374.8,-9.4,-8.6,33.0,28.0,19.647
17,20180615114706,20180615115316,140476.0,41.0,42.0,334.2,336.0,-7.7,-4.3,29.0,27.0,0.311
17,20180615133953,20180615145602,140505.0,20.0,79.0,326.6,374.7,-23.7,-16.2,36.0,28.0,19.048
17,20180615213834,20180616042020,140668.0,23.0,89.0,320.6,374.4,-9.5,-8.2,32.0,28.0,21.065
17,20180616131337,20180616134856,140806.0,34.0,74.0,329.5,367.3,-12.9,-30.0,35.0,27.0,13.177
17,20180616182758,20180616220447,140850.0,56.0,90.0,347.0,374.8,-8.8,-8.4,34.0,31.0,11.332
17,20180618124437,20180618153946,140925.0,52.0,80.0,346.0,370.5,-5.8,-8.4,33.0,26.0,9.144
17,20180618192257,20180618194347,141011.0,47.0,50.0,338.8,342.4,-9.2,-9.1,34.0,30.0,1.083
17,20180618234937,20180619052153,141048.0,28.0,82.0,330.2,374.7,-9.2,-8.4,32.0,28.0,17.375
17,20180619222811,20180620040538,141198.0,26.0,80.0,329.4,374.7,-6.8,-8.4,33.0,29.0,17.573
17,20180620141434,20180620161504,141218.0,74.0,92.0,360.2,374.8,-7.1,-7.9,37.0,31.0,5.8260000000000005
17,20180621125010,20180621133250,141231.0,86.0,93.0,368.0,374.9,-7.4,-8.4,34.0,29.0,2.217
17,20180621211047,20180621214527,141356.0,34.0,40.0,329.5,336.0,-6.2,-9.3,37.0,33.0,1.794
17,20180622220105,20180622222254,141536.0,18.0,22.0,320.1,322.3,-9.7,-9.7,32.0,30.0,1.133
17,20180623132608,20180623133501,141656.0,21.0,31.0,323.7,334.0,-58.4,-60.4,38.0,33.0,2.972
17,20180623150734,20180623155114,141658.0,23.0,70.0,329.7,367.8,-58.4,-29.3,41.0,34.0,14.901
17,20180623221918,20180623224658,141721.0,43.0,48.0,336.3,341.1,-8.9,-9.1,37.0,35.0,1.423
17,20180623224933,20180624031039,141721.0,48.0,89.0,341.0,374.7,-9.1,-8.6,37.0,32.0,13.729
17,20180624123655,20180624150405,141826.0,38.0,61.0,331.4,352.4,-9.0,-8.6,38.0,32.0,7.397
17,20180624152207,20180624154557,141832.0,58.0,80.0,350.2,369.0,-59.8,-25.5,41.0,35.0,7.235
17,20180624212950,20180625051439,141960.0,16.0,100.0,305.4,374.8,-9.6,-8.2,39.0,33.0,24.3
17,20180625172710,20180625175028,142052.0,44.0,70.0,337.2,363.8,-28.3,-64.0,37.0,32.0,8.167
17,20180625223708,20180626053624,142177.0,12.0,81.0,319.7,374.8,-9.7,-8.2,34.0,30.0,21.978
17,20180626165621,20180626172238,142264.0,51.0,78.0,344.1,368.1,-59.8,-30.0,35.0,30.0,8.83
17,20180626225349,20180627031526,142345.0,47.0,89.0,339.2,374.0,-8.6,-8.6,33.0,29.0,13.768
17,20180627145134,20180627150928,142407.0,51.0,70.0,338.7,360.4,-2.6,-59.9,42.0,34.0,6.174
17,20180627221917,20180628003024,142428.0,69.0,89.0,358.5,374.5,-8.8,-8.3,40.0,35.0,6.885
17,20180628222936,20180629025933,142636.0,47.0,90.0,340.0,374.7,-9.3,-8.3,37.0,32.0,14.097
17,20180629130754,20180629142015,142800.0,10.0,81.0,277.8,368.8,-28.9,-30.1,46.0,37.0,22.012
17,20180629221226,20180629221806,142870.0,51.0,52.0,343.8,344.7,-9.0,-9.0,37.0,34.0,0.295
17,20180630130131,20180630151350,142957.0,44.0,65.0,335.4,352.8,-9.3,-8.7,39.0,32.0,6.621
17,20180630164101,20180630171511,142993.0,42.0,78.0,338.0,368.3,-57.6,-30.1,43.0,35.0,11.385
17,20180630224151,20180701035348,143104.0,38.0,88.0,334.5,374.5,-9.3,-8.4,32.0,26.0,16.327
17,20180701214048,20180702025415,143365.0,36.0,86.0,333.3,374.0,-9.3,-8.4,35.0,31.0,16.381
17,20180712143224,20180712163614,145365.0,72.0,91.0,356.8,374.8,-8.6,-8.2,27.0,24.0,6.528
