vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
4,20180201122542,20180201122552,87353.2,100.0,100.0,552.6,552.2,-1.0,-2.0,33.0,26.0,0.002
4,20180201230458,20180201235728,87416.3,51.0,100.0,541.8,565.5,-64.0,-3.0,31.0,0.0,41.796
4,20180201235748,20180201235758,87416.3,100.0,100.0,561.6,560.5,-3.0,-7.0,31.0,24.0,0.008
4,20180201235858,20180201235918,87416.3,100.0,100.0,556.9,556.7,-6.0,-5.0,31.0,24.0,0.017
4,20180202000018,20180202000128,87416.3,100.0,100.0,555.7,555.6,-2.0,-2.0,31.0,24.0,0.043
4,20180202000228,20180202000238,87416.3,100.0,100.0,555.4,555.5,-2.0,-6.0,30.0,23.0,0.006
4,20180202000608,20180202000618,87416.3,100.0,100.0,555.3,555.3,-4.0,-5.0,30.0,23.0,0.007
4,20180202000948,20180202001018,87416.3,100.0,100.0,555.4,555.3,-2.0,-4.0,30.0,0.0,0.006
4,20180202110022,20180202115922,87492.4,30.0,88.0,529.3,552.2,-17.0,-100.0,32.0,13.0,48.725
4,20180202153154,20180202154344,87533.9,83.0,95.0,551.8,555.7,-92.0,-92.0,27.0,20.0,10.032
4,20180203000759,20180203000819,87592.5,100.0,100.0,557.5,557.4,-2.0,-3.0,32.0,23.0,0.009
4,20180203001039,20180203001049,87592.5,100.0,100.0,556.3,556.3,-5.0,-2.0,32.0,23.0,0.005
4,20180203001159,20180203001209,87592.5,100.0,100.0,556.2,556.2,-4.0,-4.0,31.0,23.0,0.006
4,20180203001429,20180203001439,87592.5,100.0,100.0,556.1,556.1,-3.0,-5.0,31.0,23.0,0.006
4,20180203001739,20180203001819,87592.5,100.0,100.0,556.2,556.7,-3.0,-1.0,31.0,23.0,0.014
4,20180204123916,20180204131026,87946.4,70.0,100.0,548.8,566.8,-92.0,-3.0,29.0,20.0,20.62
4,20180204131116,20180204131126,87946.4,100.0,100.0,564.8,564.4,-3.0,-4.0,29.0,22.0,0.005
4,20180204131306,20180204131316,87946.4,100.0,100.0,562.4,562.4,-3.0,-3.0,29.0,22.0,0.005
4,20180204155636,20180204162048,88006.8,67.0,0.0,534.4,0.0,-31.0,0.0,26.0,0.0,4.054
4,20180205103406,20180205104306,88149.6,31.0,38.0,539.5,544.1,-58.0,-78.0,22.0,13.0,5.78
4,20180205235414,20180205235434,88207.6,100.0,100.0,551.5,550.6,-5.0,-1.0,31.0,23.0,0.011
4,20180205235524,20180205235534,88207.6,100.0,100.0,548.7,548.6,-5.0,-2.0,31.0,23.0,0.005
4,20180205235614,20180205235624,88207.6,100.0,100.0,547.6,547.6,-2.0,-4.0,31.0,23.0,0.005
4,20180206000004,20180206000014,88207.6,100.0,100.0,547.2,547.3,-1.0,-3.0,30.0,23.0,0.003
4,20180206000544,20180206000604,88207.6,100.0,100.0,547.1,547.0,-2.0,-4.0,30.0,23.0,0.009
4,20180206110125,20180206121945,88283.1,31.0,100.0,531.4,565.1,-51.0,-1.0,32.0,13.0,56.67
4,20180206232328,20180207000448,88345.5,55.0,94.0,542.0,555.5,-64.0,-100.0,30.0,0.0,33.152
4,20180208135947,20180208141147,88703.1,70.0,82.0,544.7,552.2,-100.0,-100.0,27.0,20.0,10.97
4,20180208170207,20180208170427,88763.0,60.0,62.0,532.8,551.0,-13.0,-155.0,25.0,18.0,2.918
4,20180209105831,20180209105841,88881.5,100.0,100.0,578.4,577.6,-3.0,-2.0,28.0,23.0,0.004
4,20180209133602,20180209134602,88941.7,77.0,90.0,554.4,554.1,-150.0,-113.0,29.0,22.0,10.814
4,20180210230316,20180210235916,89298.7,37.0,92.0,541.2,554.0,-64.0,-100.0,33.0,13.0,46.93
4,20180211094316,20180211102905,89357.8,58.0,0.0,532.2,0.0,-17.0,0.0,29.0,0.0,36.365
4,20180211130745,20180211133145,89416.7,78.0,100.0,550.5,566.7,-86.0,-1.0,29.0,21.0,13.727
4,20180212001015,20180212001025,89535.7,100.0,100.0,563.9,562.1,-1.0,-1.0,33.0,25.0,0.002
4,20180212095628,20180212101428,89594.7,76.0,99.0,551.0,564.5,-103.0,-34.0,29.0,19.0,14.65
4,20180212125017,20180212131037,89654.0,73.0,100.0,536.2,566.3,-17.0,-1.0,29.0,20.0,25.461
4,20180213093110,20180213101050,89832.6,62.0,98.0,543.7,557.3,-63.0,-85.0,28.0,14.0,29.577
4,20180213125851,20180213130841,89891.7,82.0,92.0,550.9,553.1,-86.0,-87.0,28.0,21.0,7.816
4,20180214091512,20180214094612,90071.7,70.0,100.0,548.4,560.4,-86.0,-1.0,29.0,15.0,26.097
4,20180214123222,20180214130022,90131.6,69.0,95.0,542.5,555.1,-87.0,-86.0,29.0,21.0,22.177
4,20180215002321,20180215011541,90250.4,46.0,100.0,544.0,556.7,-86.0,-2.0,31.0,0.0,44.892
4,20180215011621,20180215011631,90250.4,100.0,100.0,550.8,549.8,-6.0,-1.0,31.0,25.0,0.005
4,20180215011711,20180215011721,90250.4,100.0,100.0,547.6,547.3,-1.0,-1.0,31.0,25.0,0.002
4,20180215085417,20180215090137,90279.1,82.0,88.0,538.3,545.1,-10.0,8.0,20.0,15.0,5.306
4,20180215101017,20180215103257,90309.1,76.0,0.0,536.2,0.0,-12.0,0.0,23.0,0.0,7.132
4,20180216001036,20180216010636,90428.3,47.0,100.0,542.7,560.9,-64.0,-1.0,30.0,0.0,45.434
4,20180216013106,20180216013116,90428.3,100.0,100.0,544.1,544.1,-3.0,-2.0,29.0,24.0,0.004
4,20180216013206,20180216013216,90428.3,100.0,100.0,544.1,544.1,-2.0,-2.0,29.0,24.0,0.003
4,20180217000336,20180217000356,90428.3,98.0,98.0,567.8,582.8,-44.0,-34.0,12.0,11.0,0.122
4,20180218112904,20180218114304,90487.6,74.0,87.0,551.0,555.2,-86.0,-130.0,24.0,16.0,12.143
4,20180218170254,20180218170304,90605.9,67.0,67.0,537.7,540.5,-86.0,-86.0,27.0,22.0,0.129
4,20180218231023,20180219000253,90664.2,46.0,100.0,544.2,554.6,-86.0,-4.0,32.0,0.0,45.529
4,20180219000333,20180219000343,90664.2,100.0,100.0,548.8,548.0,-1.0,-1.0,32.0,25.0,0.002
4,20180219001643,20180219001713,90664.2,100.0,100.0,541.3,541.3,-1.0,-1.0,32.0,25.0,0.006
4,20180219001923,20180219001953,90664.2,100.0,100.0,541.3,541.4,-2.0,-2.0,32.0,25.0,0.008
4,20180219002033,20180219002043,90664.2,100.0,100.0,541.3,541.4,-2.0,-2.0,32.0,25.0,0.003
4,20180220023636,20180220023726,90664.2,98.0,98.0,555.3,584.5,-64.0,-34.0,10.0,10.0,0.339
4,20180221104708,20180221110908,90723.6,66.0,0.0,532.0,0.0,-10.0,0.0,26.0,0.0,19.897
4,20180221121618,20180221121838,90752.1,72.0,76.0,536.7,555.7,-17.0,-166.0,26.0,21.0,3.383
4,20180221133940,20180221135150,90780.2,83.0,99.0,555.1,562.9,-130.0,-34.0,29.0,0.0,12.793
4,20180221231716,20180222001526,90900.5,42.0,100.0,542.6,557.9,-75.0,-1.0,32.0,0.0,49.796
4,20180222001556,20180222001606,90900.5,100.0,100.0,553.1,552.1,-1.0,-1.0,32.0,25.0,0.002
4,20180222093645,20180222102235,90959.7,66.0,100.0,536.9,572.1,-64.0,-3.0,28.0,0.0,27.697
4,20180222130435,20180222132435,91018.5,71.0,99.0,552.6,563.8,-166.0,-41.0,30.0,0.0,23.774
4,20180223015353,20180223025023,91138.3,44.0,100.0,544.1,556.8,-86.0,-1.0,31.0,0.0,48.042
4,20180223030353,20180223030403,91138.3,100.0,100.0,543.5,543.6,-2.0,-1.0,30.0,25.0,0.002
4,20180223030643,20180223030653,91138.3,100.0,100.0,543.9,543.9,-1.0,-2.0,30.0,25.0,0.002
4,20180223030853,20180223030943,91138.3,100.0,100.0,544.0,544.1,-1.0,-1.0,30.0,24.0,0.009
4,20180223031023,20180223031033,91138.3,100.0,100.0,544.1,544.1,-1.0,-1.0,30.0,24.0,0.002
4,20180223031403,20180223031413,91138.3,100.0,100.0,544.1,544.1,-1.0,-1.0,30.0,24.0,0.002
4,20180223031553,20180223031603,91138.3,100.0,100.0,544.1,544.1,-1.0,-1.0,30.0,24.0,0.002
4,20180223091539,20180223095219,91197.3,68.0,100.0,545.7,560.2,-74.0,-3.0,28.0,16.0,27.138
4,20180223123919,20180223130729,91256.2,70.0,95.0,533.9,555.2,-13.0,-86.0,29.0,21.0,21.935
4,20180224021256,20180224030826,91375.2,46.0,100.0,543.5,555.1,-86.0,-2.0,31.0,17.0,47.73
4,20180224030846,20180224030856,91375.2,100.0,100.0,553.4,552.7,-1.0,-1.0,31.0,26.0,0.002
4,20180224091040,20180224094330,91434.6,73.0,100.0,536.1,570.1,-34.0,-4.0,26.0,19.0,24.2
4,20180224094750,20180224094810,91434.6,100.0,100.0,564.2,564.2,-1.0,-1.0,26.0,21.0,0.003
4,20180224123242,20180224130612,91494.8,72.0,100.0,535.1,573.7,-20.0,-2.0,28.0,0.0,24.598
4,20180224231005,20180225000445,91614.3,45.0,100.0,544.0,570.6,-100.0,-2.0,30.0,19.0,48.254
4,20180225000535,20180225000545,91614.3,100.0,100.0,562.5,561.4,-1.0,-4.0,30.0,24.0,0.004
4,20180225090727,20180225094007,91673.8,70.0,100.0,538.9,563.9,-86.0,-3.0,27.0,14.0,26.783
4,20180225123207,20180225130227,91732.8,74.0,100.0,536.5,566.1,-13.0,-2.0,28.0,21.0,22.807
4,20180226025800,20180226035120,91853.6,47.0,100.0,544.4,562.2,-86.0,-3.0,30.0,0.0,44.667
4,20180226085700,20180226091250,91913.5,84.0,100.0,538.6,571.4,-20.0,-3.0,26.0,0.0,13.061
4,20180226091800,20180226091810,91913.5,100.0,100.0,559.1,559.0,-2.0,-1.0,26.0,21.0,0.002
4,20180226105550,20180226110500,91941.5,83.0,0.0,545.1,0.0,-125.0,0.0,27.0,0.0,9.916
4,20180226122150,20180226123930,91971.5,83.0,100.0,538.4,572.5,-20.0,-3.0,28.0,21.0,14.86
4,20180226124000,20180226124010,91971.5,100.0,100.0,566.4,565.5,-1.0,-2.0,28.0,23.0,0.002
4,20180226124310,20180226124330,91971.5,100.0,100.0,560.0,559.8,-1.0,-2.0,28.0,23.0,0.005
4,20180227020117,20180227030227,92090.9,46.0,100.0,543.5,567.5,-86.0,-4.0,29.0,0.0,46.276
4,20180227030707,20180227030717,92090.9,100.0,100.0,551.8,551.8,-2.0,-3.0,29.0,23.0,0.004
4,20180227030907,20180227030917,92090.9,100.0,100.0,550.3,550.2,-1.0,-1.0,29.0,23.0,0.002
4,20180227031417,20180227031427,92090.9,100.0,100.0,548.7,548.7,-1.0,-3.0,29.0,23.0,0.003
4,20180227110113,20180227110123,92150.9,100.0,100.0,558.6,558.0,-2.0,-1.0,27.0,23.0,0.002
4,20180227110423,20180227110433,92151.3,100.0,100.0,553.7,553.6,-3.0,-3.0,27.0,23.0,0.005
4,20180227133452,20180227135442,92210.4,72.0,0.0,536.4,544.0,-54.0,0.0,29.0,0.0,15.477
4,20180227140642,20180227141722,92210.2,90.0,100.0,541.5,557.1,-20.0,-3.0,29.0,22.0,8.88
4,20180228132137,20180228135407,92449.2,71.0,100.0,534.6,562.1,-20.0,-3.0,29.0,0.0,24.695
4,20180301021128,20180301024918,92568.0,46.0,100.0,548.5,566.0,-172.0,-2.0,33.0,0.0,47.454
4,20180301024938,20180301024948,92568.0,100.0,100.0,562.5,561.2,-2.0,-1.0,33.0,27.0,0.002
4,20180301101150,20180301103420,92627.3,73.0,99.0,535.6,568.4,-21.0,-34.0,27.0,21.0,23.569
4,20180301103540,20180301103600,92627.3,100.0,100.0,557.0,556.1,-1.0,-1.0,28.0,24.0,0.003
4,20180301133300,20180301135330,92682.9,72.0,100.0,534.8,554.2,-17.0,-2.0,30.0,24.0,24.502
4,20180301230626,20180301235846,92805.5,46.0,100.0,543.6,554.5,-100.0,-7.0,31.0,0.0,46.532
4,20180302095757,20180302102907,92864.5,71.0,100.0,538.3,571.4,-82.0,-2.0,27.0,17.0,26.143
4,20180302132527,20180302135127,92924.2,73.0,99.0,539.1,560.9,-81.0,-33.0,29.0,22.0,23.306
4,20180303003808,20180303013108,93043.2,45.0,100.0,545.5,552.3,-99.0,-1.0,29.0,18.0,46.846
4,20180303013138,20180303013148,93043.2,100.0,100.0,549.4,548.8,-2.0,-2.0,29.0,24.0,0.003
4,20180303014108,20180303014118,93043.2,100.0,100.0,541.9,541.9,-4.0,-3.0,29.0,23.0,0.005
4,20180303014538,20180303014548,93043.2,100.0,100.0,541.4,541.4,-2.0,-2.0,29.0,23.0,0.003
4,20180303131119,20180303134519,93163.2,72.0,100.0,535.5,557.5,-29.0,-2.0,30.0,23.0,24.069
4,20180303134559,20180303134609,93163.2,100.0,100.0,553.6,553.5,-4.0,-3.0,30.0,25.0,0.005
4,20180304014020,20180304023320,93283.2,45.0,100.0,543.7,554.4,-100.0,-3.0,32.0,20.0,47.328
4,20180304023410,20180304023420,93283.2,100.0,100.0,548.6,548.0,-1.0,-1.0,32.0,26.0,0.002
4,20180304023510,20180304023520,93283.2,100.0,100.0,546.1,545.9,-3.0,-2.0,32.0,26.0,0.004
4,20180304023700,20180304023710,93283.2,100.0,100.0,544.1,543.9,-2.0,-2.0,32.0,26.0,0.003
4,20180304025440,20180304025500,93283.2,100.0,100.0,541.3,541.3,-2.0,-2.0,31.0,26.0,0.006
4,20180304025600,20180304025610,93283.2,100.0,100.0,541.4,541.4,-2.0,-1.0,31.0,26.0,0.002
4,20180304030200,20180304030210,93283.2,100.0,100.0,541.5,541.5,-2.0,-2.0,31.0,25.0,0.003
4,20180304030250,20180304030300,93283.2,100.0,100.0,541.5,541.5,-2.0,-1.0,31.0,25.0,0.002
4,20180304125901,20180304132951,93401.5,73.0,100.0,539.1,557.3,-85.0,-2.0,29.0,22.0,23.42
4,20180305022202,20180305032152,93521.4,43.0,100.0,543.4,561.5,-64.0,-4.0,30.0,13.0,49.441
4,20180305034352,20180305034402,93521.4,100.0,100.0,544.3,544.5,-6.0,-2.0,30.0,25.0,0.006
4,20180305095642,20180305103802,93583.1,58.0,100.0,531.1,572.9,-1.0,-3.0,26.0,18.0,36.448
4,20180305175512,20180305180542,93711.9,60.0,0.0,536.1,0.0,-63.0,0.0,29.0,0.0,8.953
4,20180306022908,20180306031758,93773.7,32.0,100.0,540.2,556.7,-86.0,-5.0,35.0,0.0,57.95
4,20180306031848,20180306031858,93773.7,100.0,100.0,550.1,549.8,-4.0,-4.0,35.0,29.0,0.006
4,20180306032958,20180306033008,93773.7,100.0,100.0,542.3,542.4,-2.0,-3.0,35.0,28.0,0.004
4,20180306033958,20180306034008,93773.7,100.0,100.0,541.6,541.6,-1.0,-2.0,35.0,28.0,0.002
4,20180306094114,20180306095744,93836.2,65.0,0.0,535.1,0.0,-77.0,0.0,27.0,0.0,22.086
4,20180306122734,20180306131044,93897.8,61.0,99.0,532.9,560.0,-33.0,0.0,28.0,18.0,33.547
4,20180306155954,20180306161234,93961.0,68.0,0.0,533.6,542.2,-19.0,0.0,27.0,0.0,10.255
4,20180306230529,20180307011639,94026.3,41.0,100.0,541.8,554.1,-64.0,-1.0,31.0,0.0,56.226
4,20180307011659,20180307011709,94026.3,100.0,100.0,551.1,550.1,-1.0,-1.0,31.0,25.0,0.002
4,20180307131834,20180307135044,94149.8,71.0,100.0,547.4,567.7,-86.0,-6.0,29.0,21.0,24.406
4,20180307230253,20180308000413,94277.3,39.0,100.0,542.6,563.3,-86.0,-1.0,33.0,0.0,52.691
4,20180308090550,20180308093940,94342.0,60.0,0.0,532.1,0.0,-20.0,0.0,29.0,0.0,22.923
4,20180309001851,20180309012141,94532.4,36.0,100.0,543.6,562.9,-99.0,-5.0,30.0,18.0,54.992
4,20180309134356,20180309140226,94657.0,70.0,86.0,546.7,550.3,-80.0,-80.0,29.0,24.0,13.541
4,20180309140536,20180309141526,94656.7,86.0,0.0,542.5,0.0,-20.0,0.0,30.0,0.0,6.826
4,20180309184746,20180309185306,94753.9,42.0,0.0,532.1,0.0,-27.0,0.0,31.0,0.0,7.248
4,20180310104535,20180310105705,94845.7,90.0,100.0,553.8,572.8,-100.0,-6.0,25.0,21.0,9.457
4,20180310105725,20180310105735,94845.7,100.0,100.0,568.8,567.7,-1.0,-2.0,25.0,22.0,0.002
4,20180310105805,20180310105825,94845.7,100.0,100.0,565.1,564.2,-2.0,-1.0,26.0,22.0,0.004
4,20180310134646,20180310141406,94908.6,72.0,0.0,535.2,0.0,-20.0,0.0,30.0,0.0,24.222
4,20180311011042,20180311021902,95031.6,43.0,100.0,543.7,555.9,-80.0,-2.0,31.0,0.0,48.331
4,20180311104749,20180311105409,95095.0,90.0,99.0,555.9,561.8,-124.0,-81.0,27.0,22.0,7.178
4,20180311134739,20180311140819,95158.6,70.0,0.0,536.3,0.0,-77.0,0.0,32.0,0.0,26.164
4,20180311230920,20180312000020,95286.6,47.0,100.0,542.6,554.1,-100.0,-2.0,35.0,0.0,45.361
4,20180312000040,20180312000100,95286.6,100.0,100.0,551.4,549.7,-2.0,-3.0,35.0,28.0,0.007
4,20180312000200,20180312000220,95286.6,100.0,100.0,546.9,546.4,-2.0,-2.0,35.0,28.0,0.007
4,20180312000410,20180312000420,95286.6,100.0,100.0,544.5,544.4,-1.0,-3.0,35.0,28.0,0.003
4,20180312000810,20180312000820,95286.6,100.0,100.0,543.1,543.1,-2.0,-1.0,35.0,28.0,0.002
4,20180312230853,20180313000703,95539.0,42.0,100.0,542.4,575.3,-100.0,-5.0,36.0,24.0,51.556
4,20180313000743,20180313000753,95539.0,100.0,100.0,567.5,566.3,-8.0,-2.0,36.0,30.0,0.008
4,20180313000813,20180313000843,95539.0,100.0,100.0,564.7,563.1,-2.0,-3.0,36.0,30.0,0.012
4,20180313001133,20180313001143,95539.0,100.0,100.0,558.0,558.0,-1.0,-4.0,36.0,30.0,0.004
4,20180313002733,20180313002743,95539.0,100.0,100.0,553.1,553.1,-2.0,-3.0,36.0,29.0,0.004
4,20180314040514,20180314050134,95787.7,44.0,100.0,544.7,566.9,-100.0,-5.0,31.0,21.0,49.318
4,20180314050234,20180314050244,95787.7,100.0,100.0,560.6,559.9,-2.0,-2.0,32.0,27.0,0.003
4,20180314050504,20180314050514,95787.7,100.0,100.0,555.0,554.7,-5.0,-2.0,32.0,27.0,0.005
4,20180314094316,20180314101316,95849.8,69.0,100.0,534.3,565.3,-20.0,-2.0,30.0,0.0,26.507
4,20180314101336,20180314101406,95849.8,100.0,100.0,562.0,559.4,-3.0,-2.0,30.0,26.0,0.011
4,20180314101606,20180314101616,95849.8,100.0,100.0,556.6,556.6,-2.0,-1.0,30.0,26.0,0.002
4,20180314132456,20180314132506,95911.7,100.0,100.0,550.8,550.3,-2.0,-1.0,34.0,30.0,0.002
4,20180314132616,20180314132636,95911.7,100.0,100.0,548.6,548.5,-2.0,-1.0,34.0,30.0,0.004
4,20180314132656,20180314132706,95911.7,100.0,100.0,548.0,548.0,-2.0,-2.0,34.0,30.0,0.003
4,20180314132726,20180314132746,95911.7,100.0,100.0,547.9,547.7,-5.0,-1.0,34.0,30.0,0.009
4,20180314132956,20180314133006,95911.7,100.0,100.0,547.6,547.7,-1.0,-1.0,34.0,30.0,0.002
4,20180315010743,20180315020544,96037.9,44.0,100.0,542.8,557.9,-100.0,-1.0,35.0,0.0,49.357
4,20180315094320,20180315100311,96099.8,69.0,0.0,533.9,0.0,-20.0,0.0,28.0,0.0,13.887
4,20180315124511,20180315131111,96161.7,58.0,99.0,532.6,566.3,-17.0,-129.0,35.0,25.0,36.442
4,20180316002752,20180316012802,96290.0,40.0,100.0,543.1,564.1,-100.0,-1.0,32.0,0.0,52.032
4,20180316013052,20180316013102,96290.0,100.0,100.0,554.5,554.4,-1.0,-1.0,32.0,28.0,0.002
4,20180316014932,20180316014942,96290.0,100.0,100.0,547.3,547.3,-1.0,-2.0,31.0,27.0,0.002
4,20180316092223,20180316100433,96352.8,63.0,100.0,537.9,580.6,-86.0,-3.0,24.0,18.0,32.054
4,20180316100453,20180316100523,96352.8,100.0,100.0,575.4,571.9,-2.0,-1.0,24.0,21.0,0.007
4,20180316132603,20180316134823,96414.8,70.0,100.0,542.4,562.4,-171.0,-2.0,29.0,22.0,26.408
4,20180316134903,20180316134923,96414.8,100.0,100.0,560.7,560.3,-1.0,-2.0,29.0,25.0,0.005
4,20180316134943,20180316135013,96414.8,100.0,100.0,559.8,559.5,-1.0,-1.0,29.0,25.0,0.006
4,20180316135153,20180316135213,96414.8,100.0,100.0,558.7,558.5,-1.0,-1.0,29.0,25.0,0.003
4,20180317021353,20180317030153,96541.1,38.0,100.0,541.9,561.0,-82.0,-3.0,31.0,0.0,53.825
4,20180317030323,20180317030333,96541.1,100.0,100.0,554.0,553.6,-4.0,-1.0,31.0,28.0,0.004
4,20180317091444,20180317094644,96603.7,68.0,0.0,538.8,0.0,-98.0,0.0,25.0,0.0,27.778
4,20180317124924,20180317130654,96668.9,60.0,82.0,533.1,552.7,-12.0,-125.0,29.0,17.0,18.401
4,20180317155144,20180317161154,96730.7,50.0,0.0,531.8,0.0,-13.0,0.0,30.0,0.0,28.947
4,20180317230756,20180318000436,96792.8,44.0,100.0,542.7,563.4,-75.0,-2.0,32.0,0.0,48.027
4,20180318001536,20180318001556,96792.8,100.0,100.0,546.0,546.1,-2.0,-2.0,32.0,25.0,0.006
4,20180318085051,20180318091911,96854.7,70.0,100.0,533.2,562.6,-10.0,-3.0,28.0,15.0,26.231
4,20180318121021,20180318123241,96917.1,70.0,100.0,538.1,569.3,-115.0,-2.0,29.0,20.0,26.169
4,20180318153150,20180318154520,96979.1,70.0,81.0,536.4,550.2,-57.0,-80.0,29.0,20.0,9.836
4,20180319003943,20180319012943,97041.7,51.0,100.0,544.1,569.9,-86.0,-3.0,31.0,0.0,42.072
4,20180319013013,20180319013023,97041.7,100.0,100.0,564.9,564.7,-6.0,-3.0,31.0,25.0,0.007
4,20180319104340,20180319111710,97107.3,67.0,100.0,537.0,583.4,-80.0,-10.0,28.0,17.0,28.634
4,20180319135840,20180319141520,97171.8,68.0,93.0,541.3,556.8,-165.0,-124.0,30.0,22.0,21.406
4,20180319142400,20180319143300,97172.0,93.0,99.0,545.6,571.4,-80.0,-26.0,30.0,24.0,5.969
4,20180319172100,20180319173340,97235.0,69.0,80.0,534.8,550.1,-32.0,-86.0,31.0,23.0,9.846
4,20180319230719,20180319235609,97296.8,50.0,100.0,543.8,561.3,-100.0,-1.0,31.0,0.0,42.896
4,20180319235629,20180319235639,97296.8,100.0,100.0,558.7,557.7,-2.0,-1.0,31.0,23.0,0.002
4,20180319235709,20180319235719,97296.8,100.0,100.0,555.6,555.0,-2.0,-2.0,31.0,23.0,0.003
4,20180320000219,20180320000229,97296.8,100.0,100.0,548.6,548.5,-1.0,-2.0,31.0,24.0,0.002
4,20180320001119,20180320001129,97296.8,100.0,100.0,546.5,546.5,-2.0,-1.0,31.0,23.0,0.002
4,20180320102131,20180320105111,97358.8,68.0,100.0,532.5,578.4,-10.0,-1.0,29.0,16.0,28.609
4,20180320105131,20180320105201,97358.8,100.0,100.0,574.7,572.3,-1.0,-1.0,29.0,23.0,0.006
4,20180320105311,20180320105331,97358.8,100.0,100.0,570.4,570.4,-1.0,-1.0,29.0,23.0,0.003
4,20180320105501,20180320105511,97358.8,100.0,100.0,570.5,570.6,-1.0,-2.0,29.0,24.0,0.002
4,20180320105531,20180320105601,97358.8,100.0,100.0,570.5,570.4,-1.0,-1.0,29.0,24.0,0.005
4,20180320134423,20180320140553,97421.7,71.0,100.0,542.2,567.3,-166.0,-2.0,31.0,22.0,24.932
4,20180321002203,20180321011843,97544.7,42.0,100.0,544.0,563.8,-100.0,-5.0,31.0,0.0,49.931
4,20180321014033,20180321014043,97544.7,100.0,100.0,544.8,545.0,-6.0,-2.0,30.0,24.0,0.006
4,20180321101225,20180321104155,97606.8,65.0,100.0,532.5,573.5,-12.0,-2.0,29.0,17.0,31.112
4,20180321131715,20180321133745,97668.5,71.0,100.0,534.7,575.8,-17.0,-1.0,32.0,24.0,25.08
4,20180321134325,20180321134335,97668.5,100.0,100.0,564.1,564.2,-1.0,-2.0,32.0,27.0,0.002
4,20180322002526,20180322012716,97795.5,39.0,100.0,542.9,562.0,-100.0,-5.0,34.0,0.0,53.526
4,20180322012746,20180322012806,97795.5,100.0,100.0,560.2,559.3,-2.0,-2.0,34.0,27.0,0.007
4,20180322013106,20180322013116,97795.5,100.0,100.0,555.1,555.0,-1.0,-2.0,34.0,27.0,0.002
4,20180322014046,20180322014106,97795.5,100.0,100.0,552.5,552.5,-2.0,-2.0,34.0,27.0,0.006
4,20180322014136,20180322014146,97795.5,100.0,100.0,552.6,552.6,-1.0,-1.0,34.0,27.0,0.002
4,20180322094747,20180322102022,97856.8,68.0,100.0,533.0,571.6,-12.0,-8.0,27.0,0.0,27.711
4,20180322130612,20180322132642,97918.7,70.0,100.0,534.8,571.5,-21.0,-6.0,32.0,24.0,25.387
4,20180323000625,20180323000635,98042.4,100.0,100.0,559.9,558.8,-5.0,-1.0,35.0,29.0,0.005
4,20180323000655,20180323000715,98042.4,100.0,100.0,557.8,556.9,-4.0,-2.0,35.0,29.0,0.008
4,20180323001035,20180323001045,98042.4,100.0,100.0,552.7,552.6,-2.0,-1.0,35.0,29.0,0.002
4,20180323102441,20180323102511,98103.1,100.0,100.0,571.5,569.7,-2.0,-2.0,27.0,23.0,0.013
4,20180323131031,20180323133821,98159.5,72.0,100.0,539.6,567.1,-102.0,-5.0,31.0,24.0,24.553
4,20180324004605,20180324014355,98285.9,42.0,100.0,543.0,561.2,-100.0,-2.0,34.0,0.0,50.754
4,20180324014425,20180324014435,98285.9,100.0,100.0,558.0,557.2,-1.0,-2.0,34.0,28.0,0.002
4,20180324014605,20180324014705,98285.9,100.0,100.0,553.3,552.1,-1.0,-2.0,34.0,28.0,0.018
4,20180324015035,20180324015045,98285.9,100.0,100.0,549.7,549.7,-1.0,-3.0,34.0,28.0,0.003
4,20180324105145,20180324114925,98379.8,48.0,100.0,533.1,559.4,-21.0,-2.0,32.0,23.0,44.179
4,20180324140855,20180324141345,98388.1,94.0,99.0,539.2,573.4,-17.0,-33.0,31.0,26.0,5.308
4,20180324173255,20180324174435,98409.4,86.0,0.0,539.5,0.0,-35.0,0.0,31.0,0.0,8.146
4,20180324230627,20180325000017,98515.0,44.0,100.0,542.0,560.1,-100.0,-3.0,36.0,0.0,47.908
4,20180325000047,20180325000057,98515.0,100.0,100.0,555.6,554.6,-8.0,-2.0,36.0,30.0,0.008
4,20180325000227,20180325000237,98515.0,100.0,100.0,550.4,550.1,-1.0,-2.0,36.0,30.0,0.002
4,20180325000417,20180325000427,98515.0,100.0,100.0,548.7,548.6,-2.0,-2.0,36.0,30.0,0.003
4,20180325000557,20180325000607,98515.0,100.0,100.0,548.0,547.9,-2.0,-2.0,36.0,30.0,0.003
4,20180326050441,20180326060331,98635.7,42.0,100.0,538.2,544.8,-101.0,-2.0,29.0,19.0,51.893
4,20180326061021,20180326061041,98635.7,100.0,100.0,540.9,540.9,-2.0,-2.0,29.0,25.0,0.006
4,20180326062601,20180326062611,98635.7,100.0,100.0,540.2,540.3,-1.0,-1.0,28.0,25.0,0.002
4,20180326062741,20180326062801,98635.7,100.0,100.0,540.2,540.3,-2.0,-1.0,28.0,25.0,0.004
4,20180326062911,20180326062921,98635.7,100.0,100.0,540.2,540.3,-2.0,-1.0,28.0,25.0,0.002
4,20180326092801,20180326095051,98697.0,67.0,100.0,533.2,550.5,-21.0,-9.0,32.0,24.0,29.302
