vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
5,20180322233539,20180323004426,4127,164265.0,95.0,34.0,84.0,50.0,331.8,374.8,-3.0,-16.1,25.0,15.0,16.151
5,20180323162032,20180323162536,304,164377.0,112.0,38.0,42.0,4.0,333.1,341.8,-0.1,-59.8,22.0,17.0,1.195
5,20180323162848,20180323163438,350,164377.0,0.0,42.0,48.0,6.0,337.1,347.6,-6.6,-59.9,23.0,17.0,1.965
5,20180323174659,20180323185519,4100,164409.0,32.0,37.0,87.0,50.0,331.7,374.7,-5.0,-16.2,28.0,19.0,16.422
5,20180325160537,20180325172117,4540,164544.0,135.0,25.0,83.0,58.0,327.1,374.9,-8.1,-16.1,34.0,21.0,18.809
5,20180326074129,20180326083049,2960,164615.0,71.0,57.0,84.0,27.0,352.6,374.9,-59.7,-16.1,19.0,12.0,9.093
5,20180326180818,20180326183458,1600,164729.0,114.0,34.0,64.0,30.0,332.4,363.1,-10.3,-59.8,29.0,21.0,9.263
5,20180326221355,20180326230836,3281,164795.0,66.0,53.0,88.0,35.0,343.8,374.8,-7.0,-16.2,28.0,22.0,11.619000000000002
5,20180327173035,20180327182016,2981,164928.0,133.0,28.0,77.0,49.0,327.0,370.4,-7.5,-30.0,32.0,22.0,15.899
5,20180327224406,20180327235016,3970,165024.0,96.0,36.0,86.0,50.0,332.6,374.8,-12.4,-16.1,31.0,22.0,16.178
5,20180328161458,20180328171518,3620,165153.0,129.0,29.0,79.0,50.0,333.7,372.6,-59.9,-16.1,31.0,23.0,16.143
5,20180328224437,20180328234817,3820,165267.0,114.0,42.0,88.0,46.0,340.7,374.7,-59.9,-16.2,31.0,22.0,15.019
5,20180329171706,20180329180827,3081,165386.0,119.0,34.0,79.0,45.0,332.8,371.7,-22.0,-16.2,29.0,21.0,14.044
5,20180329234749,20180330010226,4477,165508.0,122.0,31.0,87.0,56.0,327.9,374.8,-13.2,-16.1,28.0,17.0,18.163
5,20180330163650,20180330175250,4560,165641.0,133.0,26.0,83.0,57.0,326.8,374.9,-5.2,-16.1,28.0,19.0,18.668
5,20180330235019,20180331010936,4757,165786.0,145.0,26.0,88.0,62.0,323.9,374.8,-11.4,-16.2,29.0,19.0,19.868
5,20180331164927,20180331181530,5163,165950.0,164.0,11.0,80.0,69.0,319.3,374.7,-14.4,-16.1,33.0,24.0,22.283
5,20180401121744,20180401130604,2900,166082.0,132.0,28.0,75.0,47.0,329.6,370.7,-4.0,-16.1,28.0,18.0,15.254
5,20180401163902,20180401173003,3061,166146.0,64.0,56.0,88.0,32.0,346.5,374.9,-6.0,-16.1,32.0,26.0,10.698
5,20180402175245,20180402182245,1800,166396.0,250.0,69.0,85.0,16.0,364.7,372.8,-65.9,-16.3,31.0,27.0,5.444
5,20180403171043,20180403181253,3730,166618.0,222.0,24.0,78.0,54.0,324.5,370.9,-7.5,-16.1,21.0,9.0,17.445999999999998
5,20180403225541,20180404001049,4508,166723.0,105.0,29.0,85.0,56.0,326.8,374.6,-8.2,-16.1,22.0,10.0,18.225
5,20180404153946,20180404161016,1830,166815.0,92.0,76.0,86.0,10.0,368.8,374.7,-30.0,-16.0,17.0,15.0,3.794
5,20180405083742,20180405100557,5295,166941.0,126.0,18.0,84.0,66.0,324.6,374.7,-61.7,-16.1,17.0,5.0,21.18
5,20180405155616,20180405170807,4311,167054.0,113.0,27.0,80.0,53.0,329.2,374.7,-8.1,-16.0,19.0,8.0,17.111
5,20180406085829,20180406100132,3783,167143.0,89.0,42.0,84.0,42.0,336.8,374.9,-24.1,-16.2,14.0,5.0,13.974
5,20180406160347,20180406171737,4430,167259.0,116.0,30.0,85.0,55.0,328.5,374.6,-12.7,-16.0,21.0,12.0,17.715
5,20180406230826,20180407002744,4758,167401.0,142.0,21.0,85.0,64.0,321.1,374.7,-10.2,-16.1,23.0,12.0,20.524
5,20180407155646,20180407164206,2720,167556.0,155.0,14.0,68.0,54.0,318.4,367.1,-16.1,-64.8,24.0,15.0,16.881
5,20180407170446,20180407173626,1900,167556.0,0.0,73.0,87.0,14.0,360.4,373.4,-9.8,-16.1,24.0,22.0,4.9430000000000005
5,20180408091602,20180408102812,4330,167716.0,160.0,8.0,75.0,67.0,317.3,371.7,-31.7,-16.2,22.0,10.0,21.519
5,20180408163753,20180408173223,3270,167818.0,102.0,39.0,84.0,45.0,334.5,372.7,-18.1,-16.2,28.0,20.0,14.518
5,20180409092010,20180409095211,1921,167899.0,81.0,58.0,81.0,23.0,356.2,371.1,-65.7,-16.1,18.0,11.0,7.545
5,20180409164142,20180409172052,2350,168013.0,114.0,44.0,77.0,33.0,346.3,370.8,-59.9,-16.1,28.0,20.0,10.04
5,20180409225315,20180409231225,1150,168127.0,114.0,42.0,64.0,22.0,340.6,361.6,-64.8,-64.8,25.0,19.0,7.268
5,20180410105856,20180410111556,1020,168204.0,77.0,37.0,57.0,20.0,333.0,357.1,-12.9,-64.8,23.0,17.0,5.935
5,20180410225245,20180410235545,3780,168369.0,165.0,43.0,87.0,44.0,341.0,374.9,-59.8,-16.2,30.0,22.0,14.219
5,20180411171939,20180411181147,3128,168481.0,112.0,36.0,82.0,46.0,333.6,371.6,-31.3,-16.2,33.0,24.0,14.768
5,20180412091512,20180412100016,2704,168584.0,103.0,40.0,80.0,40.0,335.0,371.1,-22.6,-16.1,25.0,16.0,13.317
5,20180412164649,20180412174752,3663,168691.0,107.0,31.0,81.0,50.0,331.1,373.3,-24.3,-16.2,32.0,24.0,16.438
5,20180412231825,20180413002112,3767,168791.0,100.0,44.0,88.0,44.0,336.7,375.0,-12.8,-16.2,30.0,21.0,14.404000000000002
5,20180413162722,20180413171922,3120,168932.0,141.0,17.0,70.0,53.0,330.8,370.3,-64.7,-29.8,25.0,14.0,14.313
5,20180415090628,20180415100021,3233,169233.0,301.0,35.0,81.0,46.0,331.4,371.4,-22.0,-16.2,23.0,13.0,15.095
5,20180415170403,20180415182233,4710,169371.0,138.0,12.0,79.0,67.0,319.4,374.1,-8.5,-16.0,33.0,24.0,21.731
5,20180415224702,20180415231552,1730,169469.0,98.0,46.0,76.0,30.0,338.0,368.0,-8.2,-29.9,30.0,21.0,9.829
5,20180416162748,20180416174748,4800,169605.0,136.0,8.0,79.0,71.0,316.3,373.6,-11.7,-16.0,34.0,23.0,22.815
5,20180416235052,20180417010739,4607,169741.0,136.0,21.0,80.0,59.0,326.0,375.0,-13.1,-16.1,32.0,22.0,19.204
5,20180417154919,20180417171059,4900,169891.0,150.0,14.0,80.0,66.0,320.6,375.1,-13.9,-16.1,33.0,24.0,21.475
5,20180418144907,20180418150437,930,170134.0,243.0,12.0,29.0,17.0,322.8,338.6,-59.8,-59.9,28.0,24.0,5.134
5,20180418160952,20180418170032,3040,170134.0,0.0,39.0,83.0,44.0,339.3,371.5,-59.6,-16.1,32.0,25.0,14.341
5,20180419091729,20180419102349,3980,170242.0,108.0,41.0,88.0,47.0,334.3,375.1,-8.5,-16.2,26.0,18.0,15.375
5,20180424090759,20180424100756,3597,170475.0,233.0,28.0,78.0,50.0,329.0,372.6,-8.6,-16.1,24.0,14.0,16.534000000000002
5,20180424175427,20180424185427,3600,170614.0,139.0,18.0,75.0,57.0,324.0,371.5,-10.4,-16.0,34.0,26.0,18.428
5,20180424233731,20180425004238,3907,170714.0,100.0,33.0,79.0,46.0,335.1,374.9,-21.3,-16.1,31.0,20.0,15.246
5,20180425180621,20180425190100,3279,170875.0,161.0,11.0,71.0,60.0,319.5,369.7,-16.0,-29.9,36.0,27.0,19.072
5,20180426092734,20180426095724,1790,170968.0,93.0,41.0,74.0,33.0,334.9,367.6,-8.0,-29.9,24.0,16.0,10.752
5,20180427082940,20180427090250,1990,171026.0,58.0,52.0,81.0,29.0,344.3,370.6,-45.1,-16.1,24.0,17.0,9.705
5,20180427162215,20180427173525,4390,171142.0,116.0,22.0,80.0,58.0,327.3,375.0,-18.8,-16.1,36.0,27.0,18.976
5,20180427233541,20180428004328,4067,171265.0,123.0,33.0,85.0,52.0,330.4,374.9,-2.3,-16.2,34.0,24.0,16.958
5,20180428163223,20180428175053,4710,171425.0,160.0,20.0,87.0,67.0,319.9,374.4,-9.7,-16.2,39.0,28.0,21.647
5,20180428234248,20180429005805,4517,171567.0,142.0,28.0,86.0,58.0,327.3,375.0,-16.9,-16.2,36.0,26.0,18.831
5,20180429160511,20180429173020,5109,171750.0,183.0,7.0,82.0,75.0,311.5,374.5,-0.1,-16.1,38.0,29.0,23.81900000000001
5,20180429232200,20180430003418,4338,171897.0,147.0,30.0,88.0,58.0,327.7,375.0,-18.7,-16.2,37.0,28.0,18.838
5,20180501000744,20180501013244,5100,172183.0,286.0,7.0,80.0,73.0,318.2,375.0,-47.8,-16.2,34.0,23.0,23.29300000000001
5,20180501155927,20180501171227,4380,172332.0,149.0,25.0,87.0,62.0,322.8,374.0,-7.6,-16.1,33.0,25.0,19.946
5,20180502092443,20180502102053,3370,172454.0,122.0,31.0,78.0,47.0,331.3,371.9,-22.0,-16.2,26.0,18.0,15.557
5,20180502163715,20180502173016,3181,172556.0,102.0,38.0,82.0,44.0,333.2,371.9,-16.1,-16.1,33.0,26.0,14.723
5,20180502231113,20180503002140,4227,172679.0,123.0,34.0,88.0,54.0,328.9,375.0,-9.3,-16.1,33.0,23.0,17.855
5,20180503170332,20180503175912,3340,172803.0,124.0,36.0,84.0,48.0,331.8,372.6,-8.6,-16.1,33.0,24.0,15.538
5,20180503232130,20180504000001,2311,172907.0,104.0,41.0,80.0,39.0,334.2,370.5,-8.1,-29.9,31.0,22.0,12.737
5,20180504085853,20180504094233,2620,172956.0,49.0,57.0,84.0,27.0,349.0,374.0,-16.0,-16.1,25.0,19.0,8.932
5,20180504161616,20180504171046,3270,173053.0,97.0,44.0,86.0,42.0,336.7,373.4,-7.5,-16.1,34.0,26.0,13.967
5,20180504225737,20180504235427,3410,173170.0,117.0,36.0,83.0,47.0,332.5,373.0,-8.8,-16.1,34.0,25.0,15.424
5,20180505171124,20180505182513,4429,173338.0,168.0,7.0,77.0,70.0,321.9,372.5,-64.9,-16.1,35.0,26.0,22.198
5,20180506080918,20180506090658,3460,173437.0,99.0,41.0,85.0,44.0,338.6,373.9,-65.5,-16.2,27.0,18.0,14.468
5,20180506162130,20180506163030,540,173558.0,121.0,33.0,42.0,9.0,330.0,339.4,-31.6,-46.9,33.0,28.0,2.567
5,20180506163301,20180506172041,2860,173559.0,1.0,42.0,83.0,41.0,336.3,371.4,-4.6,-16.2,37.0,29.0,13.532
5,20180506225456,20180507001013,4517,173694.0,135.0,25.0,87.0,62.0,324.4,374.9,-13.1,-16.2,36.0,27.0,19.886
5,20180507160602,20180507171442,4120,173815.0,121.0,33.0,86.0,53.0,330.6,375.0,-13.2,-16.1,37.0,28.0,17.337
5,20180507225034,20180507233014,2380,173911.0,96.0,48.0,83.0,35.0,339.7,371.2,-7.3,-16.1,34.0,26.0,11.550999999999998
5,20180508155334,20180508160204,510,174044.0,133.0,17.0,27.0,10.0,324.6,337.3,-51.8,-66.1,31.0,26.0,3.052
5,20180508161051,20180508161511,260,174044.0,0.0,27.0,32.0,5.0,332.7,340.3,-9.4,-64.9,31.0,27.0,1.525
5,20180508163131,20180508173700,3929,174044.0,0.0,32.0,80.0,48.0,336.0,374.9,-9.8,-16.1,36.0,28.0,15.564
5,20180509091301,20180509095821,2720,174159.0,115.0,41.0,81.0,40.0,335.1,371.0,-7.7,-16.0,27.0,19.0,13.027
5,20180509165414,20180509175724,3790,174293.0,134.0,18.0,76.0,58.0,323.6,372.1,-13.6,-16.1,37.0,29.0,18.958
5,20180509230631,20180510001028,3837,174402.0,109.0,40.0,87.0,47.0,334.6,375.0,-16.7,-16.1,35.0,26.0,15.601
5,20180510184509,20180510191839,2010,174527.0,125.0,31.0,70.0,39.0,331.0,367.8,-14.1,-30.1,35.0,27.0,12.69
5,20180510225857,20180511000055,3718,174611.0,84.0,42.0,88.0,46.0,335.8,375.0,-11.7,-16.2,35.0,27.0,15.018
5,20180511182309,20180511190909,2760,174757.0,146.0,22.0,74.0,52.0,323.6,368.5,-17.0,-30.0,33.0,25.0,16.455
5,20180512090606,20180512100118,3312,174867.0,110.0,26.0,78.0,52.0,327.8,371.4,-21.6,-16.3,30.0,21.0,16.923
5,20180512174720,20180512183650,2970,174991.0,124.0,22.0,73.0,51.0,326.4,371.1,-5.6,-30.0,34.0,27.0,16.499000000000002
5,20180513091229,20180513100150,2961,175044.0,53.0,55.0,84.0,29.0,348.5,375.0,-23.6,-16.3,23.0,18.0,9.704
5,20180513173105,20180513182328,3143,175175.0,131.0,29.0,80.0,51.0,328.4,371.1,-20.1,-16.2,36.0,27.0,16.445
5,20180514094944,20180514104458,3314,175310.0,135.0,19.0,74.0,55.0,325.4,371.0,-19.7,-16.2,32.0,24.0,17.746
5,20180514173700,20180514182932,3152,175422.0,112.0,32.0,78.0,46.0,332.9,371.0,-63.4,-16.3,39.0,31.0,15.241
5,20180515090315,20180515094545,2550,175464.0,42.0,64.0,87.0,23.0,353.2,375.1,-17.6,-16.2,29.0,26.0,7.58
5,20180515171118,20180515180507,3229,175582.0,118.0,38.0,85.0,47.0,333.1,371.8,-44.0,-12.2,38.0,30.0,15.324000000000002
5,20180515231404,20180516001652,3768,175691.0,109.0,41.0,87.0,46.0,335.2,375.0,-5.6,-16.2,35.0,27.0,15.277
5,20180516164844,20180516180054,4330,175839.0,148.0,22.0,80.0,58.0,327.0,374.2,-13.3,-16.1,39.0,30.0,18.646
5,20180516232812,20180516235622,1690,175943.0,104.0,45.0,77.0,32.0,338.2,367.9,-20.9,-30.0,36.0,28.0,10.331
5,20180517153131,20180517165233,4862,176071.0,128.0,14.0,79.0,65.0,324.3,375.0,-65.9,-16.2,32.0,24.0,21.206
5,20180517222123,20180517224803,1600,176174.0,103.0,38.0,68.0,30.0,339.2,368.1,-6.1,-29.8,32.0,25.0,9.525
5,20180518091141,20180518095311,2490,176223.0,49.0,56.0,84.0,28.0,350.6,373.2,-65.6,-16.3,27.0,22.0,9.317
5,20180518172242,20180518183356,4274,176351.0,128.0,23.0,80.0,57.0,332.6,374.8,-65.9,-16.1,39.0,30.0,18.355
5,20180518232614,20180518234924,1390,176456.0,105.0,47.0,72.0,25.0,339.7,366.5,-18.6,-59.7,35.0,28.0,8.162
5,20180519111215,20180519115145,2370,176532.0,76.0,40.0,80.0,40.0,334.9,371.3,-15.0,-29.9,32.0,24.0,12.873
5,20180519173004,20180519181214,2530,176624.0,92.0,43.0,83.0,40.0,339.3,371.2,-65.8,-16.2,35.0,29.0,12.879
5,20180520110313,20180520115544,3151,176797.0,173.0,10.0,73.0,63.0,301.7,368.5,-16.1,-65.8,31.0,22.0,19.626
5,20180520232912,20180521003640,4048,177014.0,217.0,36.0,88.0,52.0,334.9,374.8,-64.8,-16.2,32.0,21.0,16.953
5,20180522093422,20180522102102,2800,177288.0,274.0,38.0,80.0,42.0,333.4,371.0,-18.3,-16.0,25.0,17.0,13.98
5,20180522164709,20180522175319,3970,177391.0,103.0,35.0,85.0,50.0,334.4,375.0,-58.8,-16.2,35.0,26.0,16.456
5,20180523093135,20180523103725,3950,177539.0,148.0,26.0,84.0,58.0,323.8,372.8,-8.6,-16.1,28.0,18.0,18.752
5,20180523173300,20180523181320,2420,177636.0,97.0,47.0,84.0,37.0,339.4,371.3,-14.1,-16.1,36.0,28.0,11.877
5,20180523225946,20180523233526,2140,177707.0,71.0,54.0,84.0,30.0,345.4,371.5,-9.1,-16.1,33.0,27.0,9.58
5,20180524180502,20180524191003,3901,177864.0,157.0,8.0,75.0,67.0,314.9,370.8,-13.0,-30.0,41.0,32.0,21.16
5,20180524230914,20180525000812,3538,177954.0,90.0,47.0,89.0,42.0,338.6,375.0,-2.8,-16.2,38.0,29.0,13.882
5,20180525171336,20180525181506,3690,178081.0,127.0,34.0,84.0,50.0,336.2,373.7,-59.8,-16.2,40.0,31.0,16.054000000000002
5,20180526082924,20180526093604,4000,178215.0,134.0,33.0,85.0,52.0,331.2,374.7,-20.2,-16.2,33.0,24.0,17.083
5,20180526180041,20180526181521,880,178311.0,96.0,50.0,66.0,16.0,346.3,361.8,-59.9,-59.8,34.0,30.0,5.178
5,20180526232530,20180527003158,3988,178422.0,111.0,36.0,84.0,48.0,338.3,375.0,-59.6,-16.2,36.0,28.0,15.894
5,20180527172418,20180527180528,2470,178521.0,99.0,48.0,84.0,36.0,344.4,371.6,-64.8,-16.1,40.0,30.0,11.312
5,20180527234348,20180528002116,2248,178639.0,118.0,42.0,80.0,38.0,339.6,369.9,-59.8,-29.9,37.0,29.0,12.251
5,20180528162241,20180528174633,5032,178783.0,144.0,10.0,81.0,71.0,320.1,374.9,-63.9,-16.3,40.0,31.0,22.874
5,20180529092124,20180529095846,2242,178898.0,115.0,48.0,81.0,33.0,347.3,371.1,-65.7,-16.2,29.0,22.0,10.94
5,20180530091111,20180530101651,3940,179040.0,142.0,22.0,82.0,60.0,320.7,371.6,-2.0,-16.1,34.0,26.0,19.302
5,20180530155713,20180530170354,4001,179127.0,87.0,45.0,89.0,44.0,337.1,374.7,-6.0,-11.5,42.0,34.0,14.689
5,20180531100641,20180531102111,870,179251.0,124.0,72.0,79.0,7.0,368.0,371.2,-30.0,-16.2,33.0,30.0,2.293
5,20180531160415,20180531170305,3530,179333.0,82.0,46.0,88.0,42.0,341.7,374.6,-59.9,-16.1,43.0,34.0,14.014
5,20180601091508,20180601100745,3157,179452.0,119.0,42.0,84.0,42.0,339.5,372.6,-59.8,-16.2,33.0,25.0,13.863
5,20180601170524,20180601182239,4635,179563.0,111.0,35.0,81.0,46.0,334.5,371.7,-62.9,-16.2,42.0,34.0,14.742
5,20180603160518,20180603165838,3200,179997.0,434.0,52.0,88.0,36.0,343.8,375.1,-2.1,-16.2,35.0,29.0,11.86
5,20180604064042,20180604075302,4340,180140.0,143.0,22.0,80.0,58.0,327.5,375.0,-9.1,-16.1,33.0,23.0,18.507
5,20180604163947,20180604174709,4042,180241.0,101.0,37.0,87.0,50.0,331.3,373.8,-16.1,-16.2,43.0,34.0,16.463
5,20180604225325,20180604232415,1850,180344.0,103.0,47.0,79.0,32.0,341.9,369.1,-64.9,-29.8,40.0,33.0,10.548
5,20180605153202,20180605171050,5928,180479.0,135.0,9.0,81.0,72.0,317.0,374.5,-18.7,-14.8,45.0,35.0,23.177
5,20180606093133,20180606104107,4174,180617.0,138.0,25.0,80.0,55.0,331.0,374.8,-63.9,-16.2,36.0,28.0,17.939
5,20180606153835,20180606161825,2390,180691.0,74.0,58.0,85.0,27.0,351.7,373.3,-64.8,-16.1,38.0,34.0,9.001
5,20180606223118,20180606230339,1941,180819.0,128.0,34.0,71.0,37.0,328.8,364.8,-8.0,-64.0,38.0,31.0,11.73
5,20180607092137,20180607095457,2000,180855.0,36.0,56.0,83.0,27.0,347.7,371.4,-31.7,-16.2,33.0,28.0,8.994
5,20180607165054,20180607174039,2985,180958.0,103.0,35.0,81.0,46.0,332.1,371.5,-5.3,-16.2,39.0,32.0,14.828
5,20180607231411,20180608001908,3897,181061.0,103.0,42.0,88.0,46.0,334.4,374.9,-7.0,-16.1,35.0,26.0,15.372
5,20180608154004,20180608161924,2360,181145.0,84.0,54.0,84.0,30.0,345.5,371.3,-10.8,-16.0,37.0,30.0,9.797
5,20180609093600,20180609100730,1890,181278.0,133.0,23.0,60.0,37.0,333.9,364.7,-64.9,-64.8,32.0,26.0,11.884
5,20180609150307,20180609162137,4710,181387.0,109.0,14.0,78.0,64.0,322.3,373.4,-56.2,-16.1,36.0,27.0,20.507
5,20180610082317,20180610092457,3700,181516.0,129.0,23.0,76.0,53.0,333.0,372.9,-64.8,-16.1,29.0,20.0,17.319000000000006
5,20180610162645,20180610173515,4110,181659.0,143.0,30.0,86.0,56.0,334.2,374.4,-64.8,-16.1,38.0,30.0,18.267
5,20180622101229,20180622111309,3640,181763.0,104.0,48.0,89.0,41.0,342.2,375.0,-57.1,-15.8,35.0,29.0,13.571
5,20180623094129,20180623100459,1410,181838.0,75.0,54.0,78.0,24.0,345.2,369.5,-2.7,-30.0,31.0,26.0,7.7570000000000014
5,20180623162520,20180623173220,4020,181955.0,117.0,12.0,74.0,62.0,322.4,371.0,-60.1,-16.2,43.0,35.0,19.604
5,20180624084833,20180624094243,3250,182050.0,95.0,44.0,86.0,42.0,336.3,372.9,-7.1,-16.1,35.0,27.0,13.831
5,20180624160614,20180624171434,4100,182139.0,89.0,34.0,85.0,51.0,331.7,375.0,-7.7,-16.2,44.0,35.0,16.753
5,20180625153026,20180625164726,4620,182274.0,135.0,22.0,80.0,58.0,328.1,375.0,-44.4,-16.1,41.0,33.0,19.047
5,20180626122739,20180626125951,1932,182419.0,145.0,24.0,58.0,34.0,324.6,356.9,-16.4,-59.3,37.0,31.0,10.492
5,20180626174902,20180626180655,1073,182474.0,55.0,28.0,48.0,20.0,331.7,351.6,-63.9,-63.1,38.0,33.0,6.194
5,20180627092806,20180627102736,3570,182536.0,62.0,37.0,84.0,47.0,339.7,373.5,-59.8,-16.2,37.0,29.0,13.851
5,20180705162945,20180705163325,220,184014.0,1478.0,12.0,16.0,4.0,320.9,325.5,-60.0,-59.9,40.0,37.0,1.186
6,20171101095139,20171101100309,690,104615.0,,24.8,30.4,5.599999999999998,349.6,366.8,-47.0,-29.9,15.0,11.0,4.345
6,20171101114838,20171101132508,5790,104629.0,14.0,24.8,30.8,6.0,352.8,368.7,-7.3,-8.3,19.0,15.0,4.992
6,20171101190622,20171102001027,18245,104723.0,94.0,14.4,34.0,19.6,333.8,374.6,-9.1,-8.6,19.0,14.0,15.887
6,20171103185322,20171103233802,17080,105064.0,341.0,16.8,35.2,18.4,334.8,374.5,-8.7,-8.6,18.0,11.0,14.935
6,20171104125423,20171104151822,8639,105167.0,103.0,11.2,20.8,9.6,328.7,349.7,-5.7,-9.1,16.0,10.0,7.478
6,20171104152705,20171104154654,1189,105170.0,3.0,20.4,27.6,7.200000000000002,346.5,367.3,-5.2,-29.7,18.0,13.0,6.005
6,20171104195554,20171105020709,22275,105268.0,98.0,10.4,34.4,24.0,326.3,374.4,-9.6,-8.4,16.0,10.0,19.199
6,20171105103317,20171105111619,2582,105330.0,62.0,27.6,35.6,8.0,363.6,374.3,-63.8,-16.2,15.0,11.0,6.8660000000000005
6,20171105201357,20171106024732,23615,105457.0,127.0,8.4,34.0,25.6,321.2,374.4,-9.6,-8.4,15.0,10.0,20.458
6,20171106235834,20171107031420,11746,105651.0,194.0,22.8,40.0,17.2,350.2,374.2,-9.0,-2.0,16.0,12.0,10.169
6,20171110194031,20171111022316,24165,105996.0,345.0,8.8,34.0,25.2,321.6,374.3,-4.7,-7.3,14.0,8.0,20.113
6,20171111092826,20171111093137,191,106048.0,52.0,21.6,22.8,1.1999999999999993,345.1,354.4,-18.6,-52.7,10.0,7.0,1.051
6,20171111093839,20171111100509,1590,106048.0,0.0,22.8,30.8,8.0,349.9,369.8,-31.6,-16.2,13.0,7.0,6.54
6,20171111170834,20171111182734,4740,106088.0,40.0,23.6,28.4,4.799999999999997,351.0,363.7,-8.8,-8.1,11.0,9.0,3.875
6,20171111210855,20171111215745,2930,106104.0,16.0,24.4,27.2,2.8000000000000007,347.3,358.2,-1.3,-8.0,10.0,8.0,2.49
6,20171111220120,20171112001626,8106,106104.0,0.0,27.6,35.2,7.600000000000001,358.2,374.6,-8.6,-5.5,11.0,7.0,6.655
6,20171113093210,20171113100230,1820,106172.0,68.0,19.2,31.2,12.0,335.4,367.7,-13.7,-29.8,14.0,7.0,9.78
6,20171113132509,20171113160509,9600,106228.0,56.0,19.6,29.6,10.0,340.5,363.4,-8.4,-8.0,16.0,13.0,7.789
6,20171113190658,20171113235457,17279,106282.0,54.0,16.8,34.8,17.999999999999996,336.1,374.6,-9.1,-8.1,15.0,10.0,14.407
6,20171114195158,20171115001603,15845,106355.0,73.0,19.2,34.8,15.599999999999998,338.8,374.5,-3.9,-7.8,9.0,5.0,12.98
6,20171115223948,20171116061743,27475,106476.0,121.0,2.0,31.2,29.2,316.0,374.4,-9.1,-5.9,8.0,3.0,23.198
6,20171116105023,20171116112256,1953,106558.0,82.0,10.8,25.6,14.8,335.6,365.8,-63.7,-29.8,14.0,5.0,11.87
6,20171116130046,20171116150306,7340,106585.0,27.0,22.8,30.4,7.599999999999998,348.1,367.3,-7.5,-8.4,14.0,11.0,6.319
6,20171116203845,20171117044740,29335,106704.0,119.0,4.0,40.0,36.0,290.4,374.5,-9.7,-7.6,14.0,5.0,24.69
6,20171117091139,20171117094319,1900,106744.0,40.0,24.0,33.6,9.6,344.0,370.0,-8.9,-15.9,12.0,6.0,7.586
6,20171117120020,20171117135409,6829,106787.0,43.0,21.6,28.8,7.199999999999998,346.5,365.4,-8.8,-8.0,13.0,10.0,5.746
6,20171117150051,20171117153942,2331,106817.0,30.0,23.2,31.6,8.400000000000002,353.3,371.9,-63.4,-16.2,14.0,10.0,6.9460000000000015
6,20171117213144,20171117213414,150,106947.0,130.0,6.4,6.4,0.0,320.3,320.6,-9.3,-9.3,13.0,8.0,0.124
6,20171117214954,20171118052019,27025,106948.0,1.0,6.8,34.8,28.0,319.6,374.6,-9.6,-8.0,12.0,3.0,22.212
6,20171118093508,20171118101050,2142,106992.0,44.0,22.0,33.2,11.200000000000005,347.4,369.2,-60.9,-11.1,11.0,3.0,9.127
6,20171118125910,20171118132700,1670,107048.0,56.0,20.4,22.0,1.6000000000000014,341.8,347.8,-9.0,-8.8,10.0,7.0,1.419
6,20171118133920,20171118152309,6229,107049.0,1.0,22.0,28.4,6.399999999999999,345.7,363.1,-2.3,-8.6,11.0,8.0,5.309
6,20171118181645,20171118212234,11149,107119.0,70.0,13.2,24.8,11.6,331.5,354.8,-8.8,-8.3,10.0,7.0,8.96
6,20171118212548,20171119000804,9736,107119.0,0.0,24.8,34.4,9.599999999999998,354.3,374.5,-8.1,-5.7,10.0,5.0,7.942
6,20171119134458,20171119150838,5020,107215.0,96.0,13.2,18.8,5.600000000000001,326.6,338.1,-9.3,-9.0,9.0,6.0,4.209
6,20171119151628,20171119154638,1810,107218.0,3.0,18.0,30.0,12.0,335.2,368.3,-11.3,-50.3,14.0,7.0,9.77
6,20171119193227,20171120030333,27066,107304.0,86.0,8.4,36.4,28.0,317.5,374.5,-2.1,-6.7,12.0,3.0,21.958
6,20171120092659,20171120095151,1492,107338.0,34.0,24.0,32.0,8.0,344.6,369.2,-18.2,-29.8,8.0,2.0,6.487
6,20171120125102,20171120141932,5310,107409.0,71.0,17.6,22.8,5.199999999999998,335.6,350.0,-6.5,-8.5,11.0,7.0,4.35
6,20171120143304,20171120150714,2050,107412.0,3.0,22.4,32.0,9.6,347.2,370.8,-9.6,-16.1,14.0,9.0,7.939
6,20171120202705,20171121025120,23055,107506.0,94.0,6.4,30.4,24.0,323.8,372.2,-9.0,-8.0,12.0,5.0,18.807
6,20171121093552,20171121100932,2020,107547.0,41.0,22.8,32.8,9.999999999999996,341.3,369.3,-2.1,-10.9,10.0,3.0,8.273
6,20171121115807,20171121143837,9630,107573.0,26.0,23.6,33.6,10.0,350.2,374.8,-1.3,-8.1,10.0,7.0,8.183
6,20171121205009,20171121211619,1570,107684.0,111.0,10.8,12.8,2.0,320.7,327.0,-9.1,-9.7,12.0,10.0,1.37
6,20171121212729,20171122034005,22356,107685.0,1.0,12.0,36.8,24.8,323.4,374.5,-1.2,-7.8,12.0,7.0,19.558
6,20171122092356,20171122100936,2740,107728.0,43.0,24.0,33.6,9.6,343.5,369.9,-3.1,-16.1,11.0,6.0,7.7639999999999985
