vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
3,20180608000140,20180608001750,970,120040.9,196.89999999999415,40.0,59.0,19.0,559.8,566.2,-164.0,-157.0,36.0,27.0,24.875999999999998
3,20180608012210,20180608014820,1570,120040.9,0.0,59.0,88.0,29.0,559.6,572.6,-124.0,-151.0,39.0,29.0,36.937
3,20180608023900,20180608023920,20,120040.9,0.0,88.0,88.0,0.0,565.6,570.7,-124.0,-132.0,38.0,31.0,0.406
3,20180608024030,20180608025150,680,120040.9,0.0,88.0,100.0,12.0,566.1,565.9,-119.0,-1.0,39.0,32.0,12.503
3,20180608221042,20180608223612,1530,120194.0,153.10000000000582,38.0,71.0,33.0,560.5,562.8,-178.0,0.0,36.0,0.0,42.08
3,20180609220706,20180609223206,1500,120195.3,1.3000000000029104,70.0,100.0,30.0,564.9,570.1,-179.0,-4.0,34.0,0.0,37.274
3,20180610170257,20180610171527,750,120340.3,145.0,32.0,45.0,13.0,546.4,563.7,-26.0,-147.0,38.0,0.0,18.113
3,20180611020849,20180611030019,3090,120374.6,34.30000000000291,29.0,100.0,71.0,559.9,565.8,-202.0,-1.0,45.0,0.0,86.807
3,20180611111247,20180611114257,1810,120466.1,91.5,57.0,91.0,34.0,558.9,565.3,-165.0,0.0,44.0,35.0,44.361000000000004
3,20180611135927,20180611142137,1330,120520.2,54.099999999991276,67.0,98.0,31.0,560.1,578.5,-189.0,-189.0,48.0,38.0,39.927
3,20180611221439,20180611234109,5190,120662.4,142.1999999999971,34.0,100.0,66.0,554.5,567.2,-98.0,-10.0,49.0,0.0,81.308
3,20180612114108,20180612120818,1630,120754.2,91.80000000000292,59.0,97.0,38.0,561.2,578.3,-188.0,-165.0,44.0,33.0,48.651
3,20180612143338,20180612144618,760,120808.4,54.19999999999709,76.0,93.0,17.0,562.6,575.2,-147.0,-189.0,44.0,34.0,22.81900000000001
3,20180613013609,20180613031109,5700,120951.3,142.9000000000087,29.0,98.0,69.0,550.7,571.1,-99.0,-41.0,39.0,28.0,88.95100000000002
3,20180613220600,20180613231400,4080,121122.0,170.6999999999971,26.0,100.0,74.0,550.9,565.6,-119.0,-1.0,40.0,0.0,91.495
3,20180614133556,20180614142056,2700,121267.0,145.0,35.0,86.0,51.0,553.5,564.4,-170.0,0.0,42.0,0.0,65.044
3,20180614220826,20180614230616,3470,121409.3,142.3000000000029,22.0,100.0,78.0,546.1,565.9,-93.0,-3.0,49.0,34.0,94.617
3,20180615125431,20180615131451,1220,121534.8,125.5,44.0,64.0,20.0,551.5,560.3,-15.0,0.0,41.0,32.0,26.022
3,20180615215231,20180615221901,1590,121608.7,73.8999999999942,31.0,68.0,37.0,552.6,568.9,-155.0,-194.0,44.0,0.0,47.83
3,20180615230141,20180615231741,960,121608.7,0.0,69.0,91.0,22.0,556.3,573.4,-19.0,-186.0,46.0,38.0,28.584
3,20180615231841,20180615232241,240,121608.7,0.0,92.0,96.0,4.0,562.9,577.0,-19.0,-185.0,46.0,40.0,6.888
3,20180615232431,20180615232841,250,121608.7,0.0,96.0,100.0,4.0,562.6,565.8,-21.0,-5.0,46.0,40.0,2.6630000000000003
3,20180616140136,20180616144016,2320,121753.8,145.10000000000582,34.0,87.0,53.0,547.1,565.4,-29.0,0.0,47.0,0.0,67.848
3,20180616220137,20180616234307,6090,121896.7,142.89999999999418,23.0,98.0,75.0,543.3,567.9,-19.0,-39.0,49.0,36.0,95.46700000000001
3,20180617115332,20180617120752,860,121987.5,90.80000000000292,58.0,77.0,19.0,553.8,563.4,-29.0,0.0,43.0,35.0,24.9
3,20180617143042,20180617150712,2190,122042.0,54.5,50.0,0.0,-50.0,558.7,0.0,-169.0,0.0,49.0,0.0,60.977
3,20180618015523,20180618021623,1260,122185.1,143.10000000000582,32.0,60.0,28.0,548.9,566.1,-35.0,-180.0,45.0,0.0,35.077
3,20180618030343,20180618033443,1860,122185.1,0.0,60.0,100.0,40.0,560.1,565.9,-146.0,-2.0,48.0,38.0,48.327
3,20180618103543,20180618110533,1790,122232.6,47.5,75.0,100.0,25.0,557.3,567.8,-44.0,-3.0,44.0,35.0,32.064
3,20180618235423,20180619011715,4972,122357.8,125.19999999999708,35.0,0.0,-35.0,549.9,0.0,-21.0,0.0,48.0,0.0,82.809
3,20180619133404,20180619141654,2570,122502.7,144.89999999999418,34.0,93.0,59.0,554.9,573.4,-188.0,-172.0,49.0,0.0,76.012
3,20180619234930,20180620004110,3100,122645.2,142.5,28.0,98.0,70.0,546.6,566.4,-20.0,0.0,50.0,36.0,89.014
3,20180620170319,20180620171649,810,122790.0,144.8000000000029,26.0,44.0,18.0,549.4,564.9,-170.0,-187.0,44.0,36.0,23.807
3,20180620213229,20180620223639,3850,122824.1,34.10000000000582,27.0,98.0,71.0,546.2,567.3,-7.0,-34.0,49.0,0.0,87.84700000000002
3,20180621140106,20180621143736,2190,122968.6,144.5,29.0,0.0,-29.0,551.1,0.0,-189.0,0.0,48.0,0.0,64.08
3,20180621172646,20180621174356,1030,123022.9,54.29999999998836,53.0,76.0,23.0,560.4,569.7,-189.0,-173.0,49.0,40.0,29.71
3,20180622002510,20180622012300,3470,123112.5,89.60000000000582,37.0,100.0,63.0,549.1,565.1,-17.0,-1.0,49.0,0.0,78.404
3,20180622114857,20180622120707,1090,123203.2,90.69999999999708,62.0,86.0,24.0,560.7,564.4,-189.0,0.0,45.0,35.0,32.191
3,20180622143207,20180622150407,1920,123257.6,54.400000000008724,62.0,98.0,36.0,557.3,568.5,-169.0,-39.0,47.0,36.0,46.355
3,20180623001714,20180623095108,34434,123399.9,142.2999999999884,37.0,0.0,-37.0,554.6,0.0,-101.0,0.0,45.0,0.0,77.054
3,20180623215656,20180623224856,3120,123549.9,150.0,35.0,100.0,65.0,557.0,567.6,-173.0,-3.0,43.0,30.0,81.623
3,20180624134047,20180624141847,2280,123694.8,144.9000000000087,37.0,90.0,53.0,557.3,565.8,-189.0,0.0,42.0,0.0,67.62100000000001
3,20180624220147,20180624233827,5800,123837.3,142.5,26.0,100.0,74.0,547.8,566.1,-73.0,-1.0,43.0,31.0,90.62
3,20180625122613,20180625152347,10654,123962.0,124.69999999999708,45.0,0.0,-45.0,555.8,0.0,-124.0,0.0,39.0,0.0,25.658
3,20180625223954,20180625233024,3030,124032.5,70.5,36.0,100.0,64.0,557.2,567.2,-162.0,-1.0,42.0,0.0,79.96600000000002
3,20180626114107,20180626114547,280,124123.8,91.30000000000292,60.0,66.0,6.0,562.6,559.8,-188.0,0.0,37.0,30.0,7.872000000000001
3,20180626135937,20180626143537,2160,124178.3,54.5,42.0,93.0,51.0,557.2,574.8,-146.0,-189.0,44.0,30.0,64.553
3,20180626220137,20180626233427,5570,124320.9,142.5999999999913,31.0,100.0,69.0,547.6,569.1,-36.0,-10.0,45.0,0.0,85.274
3,20180627114832,20180627120552,1040,124411.8,90.90000000000872,59.0,78.0,19.0,553.7,564.0,-29.0,0.0,41.0,0.0,25.57800000000001
3,20180627142552,20180627145252,1620,124466.0,54.19999999999709,52.0,89.0,37.0,552.8,572.8,-179.0,-189.0,47.0,0.0,47.84
3,20180628214344,20180628222124,2260,124733.5,267.5,37.0,86.0,49.0,551.1,571.6,-35.0,-180.0,47.0,0.0,62.69600000000001
3,20180628222304,20180628223434,690,124733.5,0.0,86.0,98.0,12.0,566.7,569.7,-158.0,-56.0,48.0,42.0,16.07
3,20180629134629,20180629142009,2020,124878.6,145.10000000000582,43.0,0.0,-43.0,558.0,0.0,-188.0,0.0,46.0,0.0,58.97
3,20180629225115,20180629234605,3290,125020.8,142.1999999999971,30.0,100.0,70.0,553.7,566.2,-177.0,-6.0,50.0,0.0,86.37200000000001
3,20180630222534,20180701000644,6070,125200.7,179.8999999999942,23.0,99.0,76.0,550.1,567.8,-100.0,0.0,45.0,0.0,95.089
3,20180701141036,20180701144156,1880,125346.8,146.10000000000582,37.0,81.0,44.0,557.4,564.5,-188.0,0.0,46.0,35.0,55.576
3,20180701221035,20180701234955,5960,125489.4,142.5999999999913,23.0,98.0,75.0,550.5,569.1,-98.0,-40.0,48.0,0.0,91.68299999999999
3,20180702115528,20180702120918,830,125580.9,91.5,60.0,79.0,19.0,559.9,563.7,-188.0,0.0,43.0,35.0,24.228
3,20180702144338,20180702150538,1320,125635.1,54.20000000001164,58.0,90.0,32.0,559.9,564.7,-188.0,0.0,45.0,34.0,38.885
3,20180703013858,20180703030158,4980,125777.6,142.5,36.0,99.0,63.0,551.5,570.1,-24.0,-39.0,43.0,31.0,76.778
3,20180703111437,20180703113057,980,125805.2,27.59999999999127,82.0,100.0,18.0,571.0,569.4,-160.0,-6.0,41.0,0.0,22.295
3,20180704001358,20180704005658,2580,125930.7,125.5,50.0,100.0,50.0,555.9,567.9,-98.0,-5.0,43.0,0.0,61.927
3,20180704133713,20180704141833,2480,126076.0,145.3000000000029,35.0,0.0,-35.0,556.5,0.0,-188.0,0.0,47.0,0.0,68.461
3,20180704231506,20180705004726,5540,126218.6,142.60000000000582,28.0,100.0,72.0,552.6,566.7,-100.0,-6.0,48.0,0.0,86.185
3,20180705231530,20180706002150,3980,126398.1,179.5,25.0,100.0,75.0,556.1,567.8,-154.0,-4.0,45.0,0.0,92.649
3,20180706140502,20180706144002,2100,126543.3,145.1999999999971,36.0,85.0,49.0,554.7,564.4,-167.0,0.0,47.0,35.0,62.105
3,20180707021317,20180707030217,2940,126685.8,142.5,29.0,100.0,71.0,546.6,567.6,-12.0,-9.0,46.0,32.0,87.384
3,20180707115759,20180707120719,560,126776.6,90.80000000000292,63.0,76.0,13.0,559.7,562.7,-189.0,0.0,42.0,34.0,15.927999999999999
3,20180707143741,20180707150241,1500,126831.0,54.39999999999418,54.0,89.0,35.0,560.8,565.1,-189.0,0.0,45.0,33.0,44.288999999999994
3,20180708012440,20180708021440,3000,126974.1,143.10000000000582,35.0,100.0,65.0,558.6,567.4,-180.0,-2.0,43.0,0.0,79.25399999999998
3,20180708231124,20180709001044,3560,127132.1,158.0,30.0,100.0,70.0,559.1,568.3,-160.0,-5.0,44.0,33.0,86.37
3,20180709133427,20180709141637,2530,127277.1,145.0,34.0,94.0,60.0,554.4,574.5,-187.0,-190.0,47.0,0.0,74.94
3,20180709231332,20180710004152,5300,127419.8,142.6999999999971,31.0,98.0,67.0,554.1,568.9,-98.0,-39.0,46.0,0.0,82.522
3,20180710171910,20180710173410,900,127566.3,146.5,25.0,45.0,20.0,551.2,558.2,-169.0,0.0,42.0,35.0,26.068
3,20180710234430,20180711003530,3060,127600.7,34.39999999999418,30.0,100.0,70.0,548.4,568.4,-40.0,-7.0,48.0,36.0,86.76
3,20180711140742,20180711142052,790,127745.9,145.1999999999971,31.0,44.0,13.0,546.6,558.4,-72.0,0.0,43.0,37.0,18.516
3,20180711142212,20180711143922,1030,127745.9,0.0,44.0,68.0,24.0,557.0,568.2,-29.0,-188.0,46.0,0.0,30.013
3,20180711225322,20180712002352,5430,127888.5,142.60000000000582,28.0,100.0,72.0,551.9,567.6,-99.0,-8.0,51.0,0.0,88.46600000000002
3,20180712144301,20180712150601,1380,128034.8,146.3000000000029,59.0,91.0,32.0,557.9,564.6,-188.0,0.0,49.0,38.0,40.842
3,20180713013846,20180713023036,3110,128177.5,142.6999999999971,27.0,98.0,71.0,558.2,568.8,-200.0,-39.0,49.0,35.0,89.978
