vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
10,20180417235928,20180418005928,3600,81932.8,85.30000000000291,40.0,100.0,60.0,538.0,572.2,-24.0,-1.0,37.0,26.0,51.933
10,20180418145358,20180418152158,1680,82054.5,121.69999999999708,44.0,0.0,-44.0,533.0,0.0,-24.0,0.0,39.0,0.0,29.468000000000004
10,20180419000116,20180419032056,11980,82148.5,94.0,34.0,100.0,66.0,537.3,576.4,-24.0,-1.0,36.0,0.0,55.108000000000004
10,20180419123940,20180419131900,2360,82244.1,95.60000000000582,53.0,100.0,47.0,533.4,580.2,-24.0,-4.0,40.0,31.0,40.875
10,20180419235956,20180420013756,5880,82363.3,119.19999999999708,48.0,100.0,52.0,537.7,576.2,-24.0,-1.0,40.0,0.0,45.771
10,20180420123403,20180420131213,2290,82459.2,95.89999999999418,56.0,100.0,44.0,533.5,581.5,-24.0,-7.0,40.0,31.0,39.717
10,20180421000036,20180421024206,9690,82588.5,129.3000000000029,46.0,100.0,54.0,537.7,579.1,-24.0,-4.0,38.0,0.0,47.263999999999996
10,20180421124506,20180421131546,1840,82710.7,122.19999999999708,43.0,79.0,36.0,532.1,545.9,-24.0,-24.0,38.0,0.0,32.816
10,20180422000008,20180422012838,5310,82807.0,96.30000000000292,35.0,100.0,65.0,538.0,574.6,-25.0,-1.0,41.0,0.0,55.74100000000001
10,20180422144123,20180422151753,2190,82930.1,123.10000000000582,42.0,0.0,-42.0,534.9,0.0,-49.0,0.0,43.0,0.0,38.548
10,20180423000424,20180423013034,5170,83014.8,84.69999999999709,45.0,100.0,55.0,538.1,563.8,-24.0,-1.0,34.0,0.0,46.175
10,20180423120950,20180423124420,2070,83093.7,78.89999999999421,61.0,100.0,39.0,533.3,571.9,-24.0,-3.0,29.0,20.0,35.092
10,20180424000037,20180424025147,10270,83222.8,129.10000000000582,37.0,100.0,63.0,538.1,574.9,-24.0,-2.0,29.0,0.0,53.657
10,20180424121902,20180424125532,2190,83352.3,129.5,36.0,0.0,-36.0,531.9,0.0,-24.0,0.0,33.0,0.0,38.762
10,20180424235939,20180425010009,3630,83439.4,87.09999999999127,39.0,100.0,61.0,538.6,570.4,-24.0,-1.0,33.0,0.0,52.141999999999996
10,20180425141641,20180425144912,1951,83563.1,123.70000000001164,41.0,0.0,-41.0,532.5,0.0,-24.0,0.0,35.0,0.0,34.321999999999996
10,20180426000003,20180426014233,6150,83654.9,91.79999999998836,37.0,100.0,63.0,538.0,576.3,-24.0,-4.0,36.0,0.0,53.818999999999996
10,20180426142324,20180426144454,1290,83774.3,119.40000000000872,45.0,0.0,-45.0,532.7,0.0,-24.0,0.0,33.0,0.0,22.49
10,20180427000036,20180427025536,10500,83856.5,82.19999999999709,33.0,100.0,67.0,538.1,560.9,-24.0,-1.0,33.0,0.0,57.368
10,20180427140011,20180427143241,1950,83982.0,125.5,37.0,0.0,-37.0,532.2,0.0,-24.0,0.0,38.0,0.0,34.135
10,20180428000014,20180428024654,10000,84076.6,94.60000000000582,30.0,100.0,70.0,537.2,573.1,-24.0,-9.0,37.0,0.0,59.227
10,20180428135710,20180428142830,1880,84198.1,121.5,38.0,76.0,38.0,532.8,543.5,-24.0,0.0,41.0,31.0,33.372
10,20180429000001,20180429025301,10380,84294.5,96.39999999999418,29.0,100.0,71.0,536.0,577.2,-24.0,-9.0,39.0,0.0,61.254
10,20180429140204,20180429143414,1930,84423.9,129.39999999999418,40.0,0.0,-40.0,532.6,0.0,-24.0,0.0,39.0,0.0,34.036
10,20180430000007,20180430015347,6820,84518.0,94.10000000000582,38.0,100.0,62.0,538.1,570.6,-24.0,-9.0,38.0,0.0,53.278999999999996
10,20180430133853,20180430140823,1770,84640.2,122.19999999999708,43.0,0.0,-43.0,532.4,0.0,-24.0,0.0,41.0,0.0,31.357
10,20180501000009,20180501020539,7530,84732.7,92.5,38.0,100.0,62.0,537.8,577.2,-24.0,-2.0,40.0,0.0,52.235
10,20180501133834,20180501140914,1840,84856.9,124.19999999999708,41.0,0.0,-41.0,532.5,0.0,-24.0,0.0,38.0,0.0,32.58
10,20180501235948,20180502034838,13730,84950.5,93.60000000000582,36.0,100.0,64.0,535.2,567.1,-24.0,-1.0,35.0,0.0,53.12300000000001
10,20180502134140,20180502141300,1880,85079.5,129.0,39.0,0.0,-39.0,532.3,0.0,-24.0,0.0,39.0,0.0,33.376
10,20180503000100,20180503032830,12450,85175.5,96.0,34.0,100.0,66.0,537.6,577.3,-25.0,-3.0,35.0,0.0,55.297
10,20180503131320,20180503134250,1770,85295.1,119.60000000000582,45.0,0.0,-45.0,532.8,0.0,-24.0,0.0,38.0,0.0,30.851999999999997
10,20180504002715,20180504035035,12200,85425.0,129.89999999999418,19.0,100.0,81.0,526.3,574.1,-24.0,-1.0,39.0,0.0,69.244
10,20180504130419,20180504133439,1820,85544.6,119.60000000000582,44.0,0.0,-44.0,532.9,0.0,-24.0,0.0,40.0,0.0,30.409000000000002
10,20180505000007,20180505014727,6440,85636.4,91.79999999998836,34.0,100.0,66.0,538.3,576.8,-24.0,-4.0,37.0,0.0,56.239
10,20180505132430,20180505135410,1780,85757.5,121.10000000000582,35.0,70.0,35.0,532.7,543.1,-24.0,0.0,40.0,31.0,31.535999999999998
10,20180505151850,20180505153830,1180,85787.2,29.69999999999709,48.0,71.0,23.0,534.6,543.2,-24.0,0.0,44.0,0.0,20.678
10,20180505235934,20180506011504,4530,85855.9,68.69999999999709,36.0,100.0,64.0,537.4,575.7,-24.0,-1.0,43.0,0.0,54.458
10,20180506130651,20180506134411,2240,85988.4,132.5,37.0,0.0,-37.0,543.9,0.0,-119.0,0.0,39.0,0.0,40.047
10,20180507000006,20180507022226,8540,86092.3,103.90000000000872,33.0,100.0,67.0,537.8,572.6,-24.0,-9.0,34.0,0.0,57.161
10,20180507125043,20180507132503,2060,86214.9,122.59999999999128,43.0,0.0,-43.0,532.0,0.0,-24.0,0.0,35.0,0.0,34.148
10,20180507235928,20180508011138,4330,86307.4,92.5,38.0,100.0,62.0,538.1,571.5,-24.0,-1.0,35.0,24.0,53.178000000000004
10,20180508145025,20180508151845,1700,86427.2,119.80000000000292,46.0,0.0,-46.0,532.5,0.0,-24.0,0.0,35.0,0.0,29.51
10,20180509000119,20180509035829,14230,86522.5,95.30000000000292,33.0,100.0,67.0,537.4,574.2,-24.0,-1.0,33.0,0.0,56.229
10,20180509123755,20180509131355,2160,86616.3,93.80000000000292,58.0,100.0,42.0,533.8,579.0,-24.0,-1.0,37.0,29.0,37.15
10,20180510000008,20180510030408,11040,86741.0,124.69999999999708,44.0,100.0,56.0,537.8,563.5,-24.0,-1.0,35.0,0.0,46.848
10,20180510123719,20180510131239,2120,86836.9,95.89999999999418,52.0,94.0,42.0,533.1,552.1,-24.0,-49.0,36.0,0.0,38.024
10,20180511000115,20180511030655,11140,86960.3,123.40000000000872,36.0,100.0,64.0,537.6,570.8,-24.0,-1.0,34.0,0.0,54.153
10,20180511082812,20180511085042,1350,87014.1,53.80000000000291,73.0,0.0,-73.0,538.7,0.0,-24.0,0.0,33.0,0.0,23.730999999999998
10,20180511124302,20180511125452,710,87080.6,66.5,65.0,0.0,-65.0,535.2,0.0,-24.0,0.0,35.0,0.0,11.989
10,20180512002734,20180512040154,12860,87212.2,131.5999999999913,12.0,100.0,88.0,523.8,572.1,-24.0,-1.0,38.0,0.0,74.571
10,20180512122417,20180512130057,2200,87309.2,97.0,51.0,93.0,42.0,533.3,546.2,-24.0,0.0,39.0,28.0,38.914
10,20180513000107,20180513030007,10740,87433.3,124.10000000000582,36.0,100.0,64.0,537.5,577.2,-24.0,-9.0,37.0,0.0,54.341
10,20180513121544,20180513125454,2350,87530.0,96.69999999999708,55.0,100.0,45.0,533.1,574.8,-24.0,-1.0,40.0,30.0,40.055
10,20180514000101,20180514033851,13070,87659.1,129.10000000000582,39.0,100.0,61.0,537.5,578.4,-24.0,-1.0,38.0,0.0,51.745
10,20180514121842,20180514130342,2700,87786.6,127.5,35.0,0.0,-35.0,532.1,0.0,-24.0,0.0,44.0,0.0,48.256
10,20180514235929,20180515005619,3410,87872.4,85.79999999998836,38.0,100.0,62.0,537.6,576.9,-24.0,-2.0,44.0,35.0,52.496
10,20180515141004,20180515150334,3210,87993.5,121.10000000000582,30.0,0.0,-30.0,531.1,0.0,-24.0,0.0,47.0,0.0,52.52
10,20180516000027,20180516034407,13420,88079.4,85.89999999999418,39.0,100.0,61.0,537.4,581.1,-24.0,-1.0,42.0,0.0,50.14100000000001
10,20180516141922,20180516150642,2840,88196.9,117.5,32.0,0.0,-32.0,531.7,0.0,-24.0,0.0,48.0,0.0,50.472
10,20180517000106,20180517035026,13760,88282.6,85.70000000001164,38.0,100.0,62.0,537.3,579.7,-24.0,-1.0,43.0,0.0,51.567
10,20180517135453,20180517144353,2940,88403.7,121.09999999999128,31.0,0.0,-31.0,531.0,0.0,-24.0,0.0,49.0,0.0,51.611999999999995
10,20180518002428,20180518040418,13190,88536.7,133.0,12.0,100.0,88.0,524.4,577.2,-24.0,-6.0,47.0,0.0,74.168
10,20180518125024,20180518133904,2920,88665.7,129.0,33.0,0.0,-33.0,532.4,0.0,-24.0,0.0,45.0,0.0,51.65
10,20180519000009,20180519031509,11700,88758.2,92.5,36.0,100.0,64.0,538.2,571.6,-25.0,-1.0,36.0,0.0,53.555
10,20180519135509,20180519143929,2660,88887.6,129.4000000000087,37.0,0.0,-37.0,532.5,0.0,-24.0,0.0,43.0,0.0,47.475
10,20180520000249,20180520034429,13300,88979.9,92.29999999998836,39.0,100.0,61.0,538.0,560.9,-24.0,-1.0,39.0,0.0,49.878
10,20180520140925,20180520143155,1350,89076.8,96.90000000000872,52.0,0.0,-52.0,534.4,0.0,-24.0,0.0,35.0,0.0,23.906
10,20180521000148,20180521015458,6790,89167.1,90.30000000000292,37.0,100.0,63.0,537.8,562.9,-24.0,-1.0,38.0,0.0,53.777
10,20180521132325,20180521140802,2677,89287.9,120.79999999998836,41.0,0.0,-41.0,532.6,0.0,-24.0,0.0,38.0,0.0,35.075
10,20180522002906,20180522035146,12160,89418.4,130.5,15.0,100.0,85.0,524.9,574.7,-24.0,-2.0,39.0,0.0,72.158
10,20180522093110,20180522095820,1630,89486.9,68.5,66.0,0.0,-66.0,534.9,0.0,-24.0,0.0,35.0,0.0,28.932
10,20180522134640,20180522135850,730,89553.5,66.60000000000582,66.0,78.0,12.0,536.1,551.2,-24.0,-85.0,33.0,25.0,10.304
10,20180523000237,20180523031027,11270,89646.0,92.5,37.0,100.0,63.0,538.5,572.8,-24.0,-1.0,32.0,0.0,52.06100000000001
10,20180523090829,20180523092919,1250,89700.7,54.69999999999709,74.0,0.0,-74.0,538.4,0.0,-24.0,0.0,32.0,0.0,22.116
10,20180523131959,20180523132909,550,89770.1,69.40000000000873,68.0,0.0,-68.0,536.2,0.0,-24.0,0.0,34.0,0.0,8.777999999999999
10,20180524002102,20180524050042,16780,89900.1,130.0,14.0,100.0,86.0,524.3,573.4,-24.0,-1.0,37.0,0.0,72.435
10,20180524091234,20180524093714,1480,89965.1,65.0,69.0,0.0,-69.0,537.3,0.0,-24.0,0.0,38.0,0.0,26.410999999999998
10,20180524130254,20180524131614,800,90020.4,55.29999999998836,73.0,0.0,-73.0,539.0,0.0,-24.0,0.0,40.0,0.0,13.662
10,20180525000146,20180525023736,9350,90114.7,94.30000000000292,32.0,100.0,68.0,537.5,578.9,-25.0,-9.0,41.0,0.0,57.06100000000001
10,20180525132025,20180525141725,3420,90234.3,119.60000000000582,33.0,0.0,-33.0,532.1,0.0,-24.0,0.0,47.0,0.0,49.57100000000001
10,20180526000143,20180526022513,8610,90327.9,93.59999999999128,37.0,100.0,63.0,537.7,573.8,-25.0,-1.0,40.0,0.0,53.06399999999999
10,20180526090010,20180526092439,1469,90392.9,65.0,70.0,0.0,-70.0,538.9,0.0,-24.0,0.0,37.0,0.0,25.794
10,20180526130129,20180526131039,550,90460.9,68.0,67.0,0.0,-67.0,536.9,0.0,-24.0,0.0,38.0,0.0,9.238
10,20180527000200,20180527023240,9040,90553.5,92.60000000000582,38.0,100.0,62.0,537.9,572.4,-24.0,-1.0,37.0,0.0,51.965
10,20180527090416,20180527092736,1400,90617.6,64.10000000000582,72.0,100.0,28.0,538.6,579.8,-24.0,-4.0,36.0,29.0,24.552
10,20180528000136,20180528014936,6480,90764.2,146.59999999999133,33.0,100.0,67.0,537.5,578.0,-24.0,-9.0,40.0,0.0,58.341
10,20180528125619,20180528133339,2240,90855.8,91.60000000000582,56.0,0.0,-56.0,533.4,0.0,-24.0,0.0,40.0,0.0,38.059
10,20180529000310,20180529040140,14310,90978.4,122.59999999999128,37.0,100.0,63.0,537.5,582.3,-24.0,-2.0,38.0,0.0,52.603
10,20180529123447,20180529132933,3286,91072.3,93.90000000000872,53.0,0.0,-53.0,533.3,0.0,-24.0,0.0,41.0,0.0,42.647
10,20180530000308,20180530040408,14460,91191.8,119.5,33.0,100.0,67.0,537.2,577.3,-24.0,-1.0,39.0,0.0,56.547
10,20180530124319,20180530132909,2750,91289.0,97.19999999999708,49.0,0.0,-49.0,532.8,0.0,-24.0,0.0,38.0,0.0,44.659
10,20180530145729,20180530150419,410,91325.6,36.60000000000582,79.0,0.0,-79.0,539.5,0.0,-24.0,0.0,38.0,0.0,6.49
10,20180531000212,20180531032142,11970,91422.4,96.79999999998836,37.0,100.0,63.0,537.8,575.5,-24.0,-1.0,32.0,0.0,52.687
10,20180531082715,20180531084925,1330,91477.3,54.90000000000872,74.0,100.0,26.0,538.5,578.6,-24.0,-2.0,31.0,25.0,22.925
10,20180531143505,20180531144405,540,91569.3,92.0,55.0,0.0,-55.0,533.2,0.0,-24.0,0.0,31.0,0.0,8.839
10,20180601002848,20180601043928,15040,91672.9,103.59999999999128,13.0,100.0,87.0,523.1,573.1,-24.0,-2.0,35.0,0.0,74.316
10,20180601123016,20180601124946,1170,91769.9,97.0,52.0,0.0,-52.0,533.6,0.0,-24.0,0.0,35.0,0.0,4.566
10,20180601125156,20180601131616,1460,91770.0,0.10000000000582077,56.0,0.0,-56.0,537.7,0.0,-24.0,0.0,38.0,0.0,26.070999999999998
10,20180601144136,20180601145616,880,91801.3,31.30000000000291,70.0,0.0,-70.0,539.7,0.0,-24.0,0.0,39.0,0.0,8.035
10,20180602000159,20180602000639,280,91897.5,96.19999999999708,34.0,35.0,1.0,537.5,539.2,-24.0,-24.0,34.0,28.0,1.006
10,20180602015229,20180602031139,4750,91897.5,0.0,35.0,100.0,65.0,534.6,576.4,-24.0,-3.0,39.0,28.0,55.247
10,20180602120616,20180602124256,2200,91989.9,92.39999999999418,56.0,0.0,-56.0,533.6,0.0,-24.0,0.0,36.0,0.0,37.728
10,20180603000212,20180603025902,10610,92120.1,130.20000000001164,40.0,100.0,60.0,537.8,557.5,-24.0,-1.0,35.0,0.0,49.747
10,20180603122427,20180603130216,2269,92258.2,138.0999999999913,36.0,0.0,-36.0,531.7,0.0,-24.0,0.0,39.0,0.0,34.369
10,20180604000120,20180604020050,7170,92341.6,83.40000000000873,36.0,100.0,64.0,537.8,573.8,-24.0,-1.0,37.0,0.0,53.744
10,20180604120330,20180604123941,2171,92437.5,95.89999999999418,52.0,92.0,40.0,533.0,556.0,-24.0,-119.0,39.0,0.0,36.326
10,20180605000148,20180605021438,7970,92550.8,113.30000000000292,40.0,100.0,60.0,537.8,576.8,-24.0,-2.0,39.0,0.0,50.402
10,20180605144734,20180605145434,420,92672.1,121.30000000000292,44.0,0.0,-44.0,544.6,0.0,-119.0,0.0,37.0,0.0,7.2929999999999975
10,20180605161835,20180605164534,1619,92704.1,32.0,35.0,0.0,-35.0,532.9,0.0,-24.0,0.0,41.0,0.0,26.19
10,20180606000251,20180606035641,14030,92762.6,58.5,36.0,100.0,64.0,537.5,578.7,-24.0,-4.0,37.0,0.0,52.788999999999994
10,20180606120631,20180606123831,1920,92858.4,95.79999999998836,50.0,0.0,-50.0,533.0,0.0,-25.0,0.0,39.0,0.0,28.791999999999998
10,20180606140121,20180606140301,100,92887.7,29.30000000000291,65.0,0.0,-65.0,535.7,0.0,-24.0,0.0,40.0,0.0,0.268
10,20180606140441,20180606142501,1220,92886.8,-0.8999999999941792,65.0,88.0,23.0,535.9,552.7,-24.0,-120.0,42.0,36.0,20.317
10,20180606195321,20180607031235,26354,92979.5,92.69999999999708,34.0,100.0,66.0,533.2,572.3,-24.0,-9.0,41.0,0.0,77.215
10,20180607134658,20180607144228,3330,93098.7,-0.4000000000087312,34.0,0.0,-34.0,533.0,0.0,-24.0,0.0,45.0,0.0,48.806999999999995
10,20180608000241,20180608035841,14160,93194.7,96.0,36.0,100.0,64.0,537.5,565.9,-24.0,-2.0,40.0,0.0,51.20399999999999
10,20180608140522,20180608140842,200,93314.8,120.10000000000582,40.0,0.0,-40.0,533.2,0.0,-24.0,0.0,38.0,0.0,0.618
10,20180608142020,20180608144110,1250,93314.8,0.0,48.0,0.0,-48.0,545.3,0.0,-120.0,0.0,43.0,0.0,22.305999999999997
10,20180609000146,20180609020856,7630,93372.5,57.69999999999709,47.0,100.0,53.0,538.2,563.7,-24.0,-3.0,36.0,0.0,43.278
10,20180609084325,20180609090515,1310,93428.0,55.5,74.0,100.0,26.0,538.6,578.4,-24.0,-1.0,36.0,29.0,22.75800000000001
10,20180610010440,20180610052200,15440,93587.8,159.8000000000029,32.0,100.0,68.0,537.4,581.6,-24.0,-4.0,34.0,0.0,57.236000000000004
10,20180610094114,20180610100044,1170,93657.0,69.19999999999709,66.0,0.0,-66.0,535.4,0.0,-24.0,0.0,35.0,0.0,20.422
10,20180610132234,20180610134924,1610,93712.6,55.60000000000582,61.0,0.0,-61.0,534.4,0.0,-24.0,0.0,40.0,0.0,26.749000000000002
10,20180611000254,20180611040604,14590,93815.8,103.19999999999708,34.0,100.0,66.0,537.5,582.5,-24.0,-5.0,37.0,0.0,54.291000000000004
10,20180611091828,20180611095007,1899,93880.9,65.09999999999127,66.0,0.0,-66.0,535.3,0.0,-24.0,0.0,38.0,0.0,30.169
10,20180611134007,20180611141557,2150,93946.2,65.30000000000291,58.0,0.0,-58.0,534.6,0.0,-24.0,0.0,44.0,0.0,29.385
10,20180612000145,20180612032155,12010,94038.5,92.30000000000292,33.0,100.0,67.0,537.3,566.1,-24.0,-2.0,41.0,0.0,55.619
10,20180612091411,20180612094421,1810,94098.1,59.60000000000582,70.0,98.0,28.0,538.0,581.5,-24.0,-16.0,40.0,33.0,26.252
10,20180612131141,20180612140230,3049,94162.9,64.79999999998836,68.0,0.0,-68.0,536.8,0.0,-24.0,0.0,42.0,0.0,22.018
10,20180612220159,20180613020809,14770,94258.5,95.60000000000582,34.0,100.0,66.0,537.0,582.9,-24.0,-3.0,41.0,0.0,55.33600000000001
10,20180613091143,20180613094523,2020,94323.6,65.10000000000582,70.0,0.0,-70.0,536.8,0.0,-24.0,0.0,38.0,0.0,29.366999999999997
10,20180613220148,20180614022228,15640,94472.0,148.39999999999418,28.0,100.0,72.0,535.3,578.6,-24.0,-7.0,39.0,0.0,59.931999999999995
10,20180614090809,20180614093919,1870,94531.8,59.80000000000291,70.0,100.0,30.0,536.9,578.2,-24.0,-1.0,38.0,0.0,26.125
10,20180614131729,20180614140102,2613,94597.1,65.30000000000291,57.0,0.0,-57.0,533.3,0.0,-24.0,0.0,43.0,0.0,37.203
10,20180614172914,20180614173634,440,94655.9,58.79999999998836,54.0,62.0,8.0,534.1,546.9,-24.0,-120.0,44.0,38.0,7.638
10,20180614220135,20180615004825,10010,94693.8,37.90000000000872,39.0,100.0,61.0,537.3,576.8,-24.0,-1.0,42.0,0.0,49.321999999999996
10,20180615085908,20180615093108,1920,94762.8,69.0,68.0,0.0,-68.0,536.3,0.0,-24.0,0.0,39.0,0.0,27.927
10,20180615125308,20180615132808,2100,94828.0,65.19999999999709,58.0,0.0,-58.0,533.8,0.0,-24.0,0.0,44.0,0.0,30.51
10,20180615220147,20180616020447,14580,94925.2,97.19999999999708,29.0,100.0,71.0,536.0,577.5,-24.0,-1.0,43.0,0.0,58.153999999999996
10,20180616091150,20180616092940,1070,94994.4,69.19999999999709,68.0,0.0,-68.0,536.3,0.0,-24.0,0.0,40.0,0.0,18.369
10,20180616125230,20180616134136,2946,95052.7,58.30000000000291,54.0,0.0,-54.0,533.2,0.0,-24.0,0.0,45.0,0.0,39.900999999999996
10,20180616220145,20180617013645,12900,95144.9,92.19999999999708,40.0,100.0,60.0,537.7,584.7,-24.0,-7.0,43.0,0.0,48.435
10,20180617130524,20180617134425,2341,95240.0,95.10000000000582,40.0,0.0,-40.0,533.6,0.0,-24.0,0.0,45.0,0.0,37.602
10,20180617145215,20180617151645,1470,95267.6,27.60000000000582,62.0,88.0,26.0,535.5,550.0,-24.0,-78.0,47.0,42.0,22.746
10,20180617220307,20180618020837,14730,95360.2,92.59999999999128,30.0,100.0,70.0,536.5,550.5,-24.0,-1.0,45.0,0.0,55.293
10,20180618123346,20180618132056,2830,95455.9,95.69999999999708,43.0,100.0,57.0,533.4,567.2,-24.0,-9.0,47.0,38.0,49.351000000000006
10,20180618144936,20180618150546,970,95485.6,29.700000000011638,78.0,0.0,-78.0,539.8,0.0,-24.0,0.0,48.0,0.0,13.739
10,20180618220306,20180619020556,14570,95580.0,94.39999999999418,33.0,100.0,67.0,536.6,565.3,-24.0,-2.0,45.0,0.0,54.831
10,20180619123455,20180619132628,3093,95675.0,95.0,52.0,0.0,-52.0,533.7,0.0,-24.0,0.0,41.0,0.0,34.23
10,20180619145818,20180619151628,1090,95715.0,40.0,62.0,83.0,21.0,534.1,542.2,-24.0,-1.0,42.0,0.0,18.750999999999998
10,20180619220307,20180620012317,12010,95810.2,95.19999999999708,40.0,100.0,60.0,537.2,578.4,-24.0,-2.0,38.0,0.0,48.482
10,20180620084503,20180620085114,371,95865.8,55.60000000000582,92.0,0.0,-92.0,554.2,0.0,-120.0,0.0,36.0,0.0,5.8260000000000005
10,20180620125944,20180620131323,819,95932.3,66.5,66.0,0.0,-66.0,536.2,0.0,-24.0,0.0,38.0,0.0,14.102
10,20180620220147,20180621011737,11750,96028.5,96.19999999999708,39.0,100.0,61.0,537.6,579.4,-24.0,-9.0,36.0,0.0,49.53100000000001
10,20180621220339,20180622015929,14150,96244.0,215.5,34.0,100.0,66.0,537.2,571.1,-24.0,-7.0,43.0,0.0,53.739
10,20180622074740,20180622080400,980,96284.1,40.10000000000582,81.0,0.0,-81.0,539.9,0.0,-24.0,0.0,38.0,0.0,16.418
10,20180622122121,20180622125040,1759,96344.0,59.89999999999418,65.0,0.0,-65.0,534.7,0.0,-24.0,0.0,40.0,0.0,29.381999999999998
10,20180622220252,20180623015102,13690,96475.3,131.3000000000029,37.0,100.0,63.0,537.2,584.0,-24.0,-9.0,38.0,0.0,51.871
10,20180623121636,20180623130006,2610,96604.9,129.5999999999913,39.0,0.0,-39.0,532.5,0.0,-24.0,0.0,40.0,0.0,43.62600000000001
10,20180623220120,20180624001750,8190,96692.2,87.3000000000029,36.0,100.0,64.0,537.5,571.1,-24.0,-7.0,41.0,0.0,52.952
10,20180624120135,20180624124825,2810,96789.4,97.19999999999708,44.0,0.0,-44.0,533.3,0.0,-24.0,0.0,44.0,0.0,47.288999999999994
10,20180624141055,20180624141904,489,96818.7,29.30000000000291,79.0,0.0,-79.0,539.4,0.0,-24.0,0.0,45.0,0.0,8.024
10,20180624220300,20180625021750,15290,96913.0,94.30000000000292,29.0,100.0,71.0,536.3,579.2,-24.0,-6.0,41.0,0.0,58.582
10,20180625120036,20180625124656,2780,96998.5,85.5,44.0,0.0,-44.0,532.8,0.0,-24.0,0.0,45.0,0.0,46.062
10,20180625142606,20180625144556,1190,97038.0,39.5,68.0,0.0,-68.0,538.1,0.0,-24.0,0.0,48.0,0.0,20.963
10,20180625220232,20180626015552,14000,97121.8,83.80000000000291,32.0,100.0,68.0,536.8,580.9,-24.0,-8.0,45.0,0.0,55.208
10,20180626094245,20180626100155,1150,97177.5,55.69999999999709,66.0,0.0,-66.0,535.4,0.0,-24.0,0.0,43.0,0.0,19.13
10,20180626135115,20180626143835,2840,97241.9,64.39999999999418,42.0,0.0,-42.0,533.5,0.0,-24.0,0.0,49.0,0.0,48.77
10,20180626220252,20180627014332,13240,97334.7,92.80000000000292,38.0,100.0,62.0,537.3,581.4,-25.0,-1.0,46.0,0.0,50.235
10,20180627095113,20180627100133,620,97401.7,67.0,58.0,0.0,-58.0,533.8,0.0,-24.0,0.0,43.0,0.0,10.158
10,20180627134443,20180627144142,3419,97457.6,55.90000000000872,29.0,0.0,-29.0,530.6,0.0,-24.0,0.0,50.0,0.0,59.357
10,20180627220320,20180628020320,14400,97552.4,94.79999999998836,33.0,100.0,67.0,537.0,579.9,-24.0,-1.0,46.0,0.0,53.996
10,20180628093617,20180628095947,1410,97620.6,68.20000000001164,59.0,0.0,-59.0,534.4,0.0,-24.0,0.0,44.0,0.0,25.07
10,20180628140107,20180628143716,2169,97690.4,69.79999999998836,39.0,0.0,-39.0,532.7,0.0,-24.0,0.0,48.0,0.0,30.778000000000002
10,20180628154437,20180628160137,1020,97718.1,27.700000000011638,57.0,0.0,-57.0,534.7,0.0,-24.0,0.0,49.0,0.0,17.89
10,20180628220227,20180629015458,13951,97785.9,67.79999999998836,35.0,100.0,65.0,537.0,580.9,-24.0,-9.0,45.0,0.0,52.324
10,20180629092148,20180629094748,1560,97842.7,56.80000000000291,68.0,100.0,32.0,536.8,584.3,-24.0,-4.0,43.0,37.0,27.32
10,20180629133638,20180629142608,2970,97910.6,67.90000000000873,58.0,0.0,-58.0,534.4,0.0,-24.0,0.0,46.0,0.0,34.936
10,20180629220159,20180629224939,2860,98003.0,92.39999999999418,41.0,0.0,-41.0,537.3,0.0,-24.0,0.0,42.0,0.0,10.419
10,20180630002340,20180630024140,8280,98038.7,35.699999999997104,31.0,100.0,69.0,532.4,574.1,-24.0,-1.0,46.0,0.0,56.443999999999996
10,20180630092943,20180630095603,1580,98105.1,66.40000000000873,68.0,100.0,32.0,536.0,582.0,-24.0,-9.0,42.0,35.0,27.206
10,20180630132514,20180630133604,650,98160.5,55.39999999999418,74.0,0.0,-74.0,538.7,0.0,-24.0,0.0,40.0,0.0,10.985999999999999
10,20180630220237,20180701013617,12820,98254.1,93.60000000000582,42.0,100.0,58.0,537.6,580.7,-24.0,-1.0,35.0,0.0,47.338
10,20180701092122,20180701094742,1580,98319.1,65.0,68.0,100.0,32.0,536.1,581.9,-24.0,-9.0,35.0,29.0,26.99
10,20180701220120,20180702005830,10630,98478.9,159.79999999998842,28.0,100.0,72.0,535.3,568.5,-24.0,-1.0,40.0,0.0,60.056000000000004
10,20180702090708,20180702092948,1360,98535.2,56.30000000000291,73.0,0.0,-73.0,538.4,0.0,-24.0,0.0,38.0,0.0,23.524
10,20180702131558,20180702134428,1710,98602.4,67.19999999999709,58.0,0.0,-58.0,534.4,0.0,-24.0,0.0,43.0,0.0,30.377
10,20180702220214,20180703014114,13140,98694.9,92.5,37.0,100.0,63.0,537.4,577.2,-24.0,-1.0,41.0,0.0,49.849
10,20180703092221,20180703094911,1610,98765.1,70.20000000001164,64.0,0.0,-64.0,534.8,0.0,-24.0,0.0,40.0,0.0,28.524
10,20180703130351,20180703133201,1690,98820.1,55.0,66.0,100.0,34.0,535.9,578.1,-24.0,-1.0,42.0,34.0,28.291
10,20180703220149,20180704003549,9240,98913.3,93.19999999999708,43.0,100.0,57.0,537.6,576.6,-24.0,-1.0,40.0,0.0,47.428999999999995
