vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
5,20180604064042,20180604075302,4340,180140.0,143.0,22.0,80.0,58.0,327.5,375.0,-9.1,-16.1,33.0,23.0,18.507
5,20180604163947,20180604174709,4042,180241.0,101.0,37.0,87.0,50.0,331.3,373.8,-16.1,-16.2,43.0,34.0,16.463
5,20180604225325,20180604232415,1850,180344.0,103.0,47.0,79.0,32.0,341.9,369.1,-64.9,-29.8,40.0,33.0,10.548
5,20180605153202,20180605171050,5928,180479.0,135.0,9.0,81.0,72.0,317.0,374.5,-18.7,-14.8,45.0,35.0,23.177
5,20180606093133,20180606104107,4174,180617.0,138.0,25.0,80.0,55.0,331.0,374.8,-63.9,-16.2,36.0,28.0,17.939
5,20180606153835,20180606161825,2390,180691.0,74.0,58.0,85.0,27.0,351.7,373.3,-64.8,-16.1,38.0,34.0,9.001
5,20180606223118,20180606230339,1941,180819.0,128.0,34.0,71.0,37.0,328.8,364.8,-8.0,-64.0,38.0,31.0,11.73
5,20180607092137,20180607095457,2000,180855.0,36.0,56.0,83.0,27.0,347.7,371.4,-31.7,-16.2,33.0,28.0,8.994
5,20180607165054,20180607174039,2985,180958.0,103.0,35.0,81.0,46.0,332.1,371.5,-5.3,-16.2,39.0,32.0,14.828
5,20180607231411,20180608001908,3897,181061.0,103.0,42.0,88.0,46.0,334.4,374.9,-7.0,-16.1,35.0,26.0,15.372
5,20180608154004,20180608161924,2360,181145.0,84.0,54.0,84.0,30.0,345.5,371.3,-10.8,-16.0,37.0,30.0,9.797
5,20180609093600,20180609100730,1890,181278.0,133.0,23.0,60.0,37.0,333.9,364.7,-64.9,-64.8,32.0,26.0,11.884
5,20180609150307,20180609162137,4710,181387.0,109.0,14.0,78.0,64.0,322.3,373.4,-56.2,-16.1,36.0,27.0,20.506999999999998
5,20180610082317,20180610092457,3700,181516.0,129.0,23.0,76.0,53.0,333.0,372.9,-64.8,-16.1,29.0,20.0,17.319000000000006
5,20180610162645,20180610173515,4110,181659.0,143.0,30.0,86.0,56.0,334.2,374.4,-64.8,-16.1,38.0,30.0,18.267
5,20180622101229,20180622111309,3640,181763.0,104.0,48.0,89.0,41.0,342.2,375.0,-57.1,-15.8,35.0,29.0,13.571
5,20180623094129,20180623100459,1410,181838.0,75.0,54.0,78.0,24.0,345.2,369.5,-2.7,-30.0,31.0,26.0,7.7570000000000014
5,20180623162520,20180623173220,4020,181955.0,117.0,12.0,74.0,62.0,322.4,371.0,-60.1,-16.2,43.0,35.0,19.604
5,20180624084833,20180624094243,3250,182050.0,95.0,44.0,86.0,42.0,336.3,372.9,-7.1,-16.1,35.0,27.0,13.831
5,20180624160614,20180624171434,4100,182139.0,89.0,34.0,85.0,51.0,331.7,375.0,-7.7,-16.2,44.0,35.0,16.753
5,20180625153026,20180625164726,4620,182274.0,135.0,22.0,80.0,58.0,328.1,375.0,-44.4,-16.1,41.0,33.0,19.047
5,20180626122739,20180626125951,1932,182419.0,145.0,24.0,58.0,34.0,324.6,356.9,-16.4,-59.3,37.0,31.0,10.492
5,20180626174902,20180626180655,1073,182474.0,55.0,28.0,48.0,20.0,331.7,351.6,-63.9,-63.1,38.0,33.0,6.194
5,20180627092806,20180627102736,3570,182536.0,62.0,37.0,84.0,47.0,339.7,373.5,-59.8,-16.2,37.0,29.0,13.850999999999999
5,20180705162945,20180705163325,220,184014.0,1478.0,12.0,16.0,4.0,320.9,325.5,-60.0,-59.9,40.0,37.0,1.186
