vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
5.0,20180502163715.0,20180502173016.0,3181.0,172556.0,102.0,38.0,82.0,44.0,333.2,371.9,-16.1,-16.1,33.0,26.0,14.722999999999999
5.0,20180502231113.0,20180503002140.0,4227.0,172679.0,123.0,34.0,88.0,54.0,328.9,375.0,-9.3,-16.1,33.0,23.0,17.855
5.0,20180503170332.0,20180503175912.0,3340.0,172803.0,124.0,36.0,84.0,48.0,331.8,372.6,-8.6,-16.1,33.0,24.0,15.538
5.0,20180503232130.0,20180504000001.0,2311.0,172907.0,104.0,41.0,80.0,39.0,334.2,370.5,-8.1,-29.9,31.0,22.0,12.737
5.0,20180504085853.0,20180504094233.0,2620.0,172956.0,49.0,57.0,84.0,27.0,349.0,374.0,-16.0,-16.1,25.0,19.0,8.932
5.0,20180504161616.0,20180504171046.0,3270.0,173053.0,97.0,44.0,86.0,42.0,336.7,373.4,-7.5,-16.1,34.0,26.0,13.967
5.0,20180504225737.0,20180504235427.0,3410.0,173170.0,117.0,36.0,83.0,47.0,332.5,373.0,-8.8,-16.1,34.0,25.0,15.424000000000001
5.0,20180505171124.0,20180505182513.0,4429.0,173338.0,168.0,7.0,77.0,70.0,321.9,372.5,-64.9,-16.1,35.0,26.0,22.198
5.0,20180506080918.0,20180506090658.0,3460.0,173437.0,99.0,41.0,85.0,44.0,338.6,373.9,-65.5,-16.2,27.0,18.0,14.468
5.0,20180506162130.0,20180506163030.0,540.0,173558.0,121.0,33.0,42.0,9.0,330.0,339.4,-31.6,-46.9,33.0,28.0,2.5669999999999997
5.0,20180506163301.0,20180506172041.0,2860.0,173559.0,1.0,42.0,83.0,41.0,336.3,371.4,-4.6,-16.2,37.0,29.0,13.532
5.0,20180506225456.0,20180507001013.0,4517.0,173694.0,135.0,25.0,87.0,62.0,324.4,374.9,-13.1,-16.2,36.0,27.0,19.886
5.0,20180507160602.0,20180507171442.0,4120.0,173815.0,121.0,33.0,86.0,53.0,330.6,375.0,-13.2,-16.1,37.0,28.0,17.337
5.0,20180507225034.0,20180507233014.0,2380.0,173911.0,96.0,48.0,83.0,35.0,339.7,371.2,-7.3,-16.1,34.0,26.0,11.550999999999998
5.0,20180508155334.0,20180508160204.0,510.0,174044.0,133.0,17.0,27.0,10.0,324.6,337.3,-51.8,-66.1,31.0,26.0,3.052
5.0,20180508161051.0,20180508161511.0,260.0,174044.0,0.0,27.0,32.0,5.0,332.7,340.3,-9.4,-64.9,31.0,27.0,1.525
5.0,20180508163131.0,20180508173700.0,3929.0,174044.0,0.0,32.0,80.0,48.0,336.0,374.9,-9.8,-16.1,36.0,28.0,15.564
5.0,20180509091301.0,20180509095821.0,2720.0,174159.0,115.0,41.0,81.0,40.0,335.1,371.0,-7.7,-16.0,27.0,19.0,13.027000000000001
5.0,20180509165414.0,20180509175724.0,3790.0,174293.0,134.0,18.0,76.0,58.0,323.6,372.1,-13.6,-16.1,37.0,29.0,18.958
5.0,20180509230631.0,20180510001028.0,3837.0,174402.0,109.0,40.0,87.0,47.0,334.6,375.0,-16.7,-16.1,35.0,26.0,15.600999999999999
5.0,20180510184509.0,20180510191839.0,2010.0,174527.0,125.0,31.0,70.0,39.0,331.0,367.8,-14.1,-30.1,35.0,27.0,12.69
5.0,20180510225857.0,20180511000055.0,3718.0,174611.0,84.0,42.0,88.0,46.0,335.8,375.0,-11.7,-16.2,35.0,27.0,15.017999999999999
5.0,20180511182309.0,20180511190909.0,2760.0,174757.0,146.0,22.0,74.0,52.0,323.6,368.5,-17.0,-30.0,33.0,25.0,16.455
5.0,20180512090606.0,20180512100118.0,3312.0,174867.0,110.0,26.0,78.0,52.0,327.8,371.4,-21.6,-16.3,30.0,21.0,16.923
5.0,20180512174720.0,20180512183650.0,2970.0,174991.0,124.0,22.0,73.0,51.0,326.4,371.1,-5.6,-30.0,34.0,27.0,16.499000000000002
5.0,20180513091229.0,20180513100150.0,2961.0,175044.0,53.0,55.0,84.0,29.0,348.5,375.0,-23.6,-16.3,23.0,18.0,9.704
5.0,20180513173105.0,20180513182328.0,3143.0,175175.0,131.0,29.0,80.0,51.0,328.4,371.1,-20.1,-16.2,36.0,27.0,16.445
5.0,20180514094944.0,20180514104458.0,3314.0,175310.0,135.0,19.0,74.0,55.0,325.4,371.0,-19.7,-16.2,32.0,24.0,17.746
5.0,20180514173700.0,20180514182932.0,3152.0,175422.0,112.0,32.0,78.0,46.0,332.9,371.0,-63.4,-16.3,39.0,31.0,15.241
5.0,20180515090315.0,20180515094545.0,2550.0,175464.0,42.0,64.0,87.0,23.0,353.2,375.1,-17.6,-16.2,29.0,26.0,7.58
5.0,20180515171118.0,20180515180507.0,3229.0,175582.0,118.0,38.0,85.0,47.0,333.1,371.8,-44.0,-12.2,38.0,30.0,15.324000000000002
5.0,20180515231404.0,20180516001652.0,3768.0,175691.0,109.0,41.0,87.0,46.0,335.2,375.0,-5.6,-16.2,35.0,27.0,15.277000000000001
5.0,20180516164844.0,20180516180054.0,4330.0,175839.0,148.0,22.0,80.0,58.0,327.0,374.2,-13.3,-16.1,39.0,30.0,18.646
5.0,20180516232812.0,20180516235622.0,1690.0,175943.0,104.0,45.0,77.0,32.0,338.2,367.9,-20.9,-30.0,36.0,28.0,10.331
5.0,20180517153131.0,20180517165233.0,4862.0,176071.0,128.0,14.0,79.0,65.0,324.3,375.0,-65.9,-16.2,32.0,24.0,21.206
5.0,20180517222123.0,20180517224803.0,1600.0,176174.0,103.0,38.0,68.0,30.0,339.2,368.1,-6.1,-29.8,32.0,25.0,9.525
5.0,20180518091141.0,20180518095311.0,2490.0,176223.0,49.0,56.0,84.0,28.0,350.6,373.2,-65.6,-16.3,27.0,22.0,9.317
5.0,20180518172242.0,20180518183356.0,4274.0,176351.0,128.0,23.0,80.0,57.0,332.6,374.8,-65.9,-16.1,39.0,30.0,18.355
5.0,20180518232614.0,20180518234924.0,1390.0,176456.0,105.0,47.0,72.0,25.0,339.7,366.5,-18.6,-59.7,35.0,28.0,8.162
5.0,20180519111215.0,20180519115145.0,2370.0,176532.0,76.0,40.0,80.0,40.0,334.9,371.3,-15.0,-29.9,32.0,24.0,12.873
5.0,20180519173004.0,20180519181214.0,2530.0,176624.0,92.0,43.0,83.0,40.0,339.3,371.2,-65.8,-16.2,35.0,29.0,12.879000000000001
5.0,20180520110313.0,20180520115544.0,3151.0,176797.0,173.0,10.0,73.0,63.0,301.7,368.5,-16.1,-65.8,31.0,22.0,19.625999999999998
5.0,20180520232912.0,20180521003640.0,4048.0,177014.0,217.0,36.0,88.0,52.0,334.9,374.8,-64.8,-16.2,32.0,21.0,16.953
5.0,20180522093422.0,20180522102102.0,2800.0,177288.0,274.0,38.0,80.0,42.0,333.4,371.0,-18.3,-16.0,25.0,17.0,13.98
5.0,20180522164709.0,20180522175319.0,3970.0,177391.0,103.0,35.0,85.0,50.0,334.4,375.0,-58.8,-16.2,35.0,26.0,16.456
5.0,20180523093135.0,20180523103725.0,3950.0,177539.0,148.0,26.0,84.0,58.0,323.8,372.8,-8.6,-16.1,28.0,18.0,18.752
5.0,20180523173300.0,20180523181320.0,2420.0,177636.0,97.0,47.0,84.0,37.0,339.4,371.3,-14.1,-16.1,36.0,28.0,11.877
5.0,20180523225946.0,20180523233526.0,2140.0,177707.0,71.0,54.0,84.0,30.0,345.4,371.5,-9.1,-16.1,33.0,27.0,9.58
5.0,20180524180502.0,20180524191003.0,3901.0,177864.0,157.0,8.0,75.0,67.0,314.9,370.8,-13.0,-30.0,41.0,32.0,21.16
5.0,20180524230914.0,20180525000812.0,3538.0,177954.0,90.0,47.0,89.0,42.0,338.6,375.0,-2.8,-16.2,38.0,29.0,13.882
5.0,20180525171336.0,20180525181506.0,3690.0,178081.0,127.0,34.0,84.0,50.0,336.2,373.7,-59.8,-16.2,40.0,31.0,16.054000000000002
5.0,20180526082924.0,20180526093604.0,4000.0,178215.0,134.0,33.0,85.0,52.0,331.2,374.7,-20.2,-16.2,33.0,24.0,17.083
5.0,20180526180041.0,20180526181521.0,880.0,178311.0,96.0,50.0,66.0,16.0,346.3,361.8,-59.9,-59.8,34.0,30.0,5.178
5.0,20180526232530.0,20180527003158.0,3988.0,178422.0,111.0,36.0,84.0,48.0,338.3,375.0,-59.6,-16.2,36.0,28.0,15.894
5.0,20180527172418.0,20180527180528.0,2470.0,178521.0,99.0,48.0,84.0,36.0,344.4,371.6,-64.8,-16.1,40.0,30.0,11.312000000000001
5.0,20180527234348.0,20180528002116.0,2248.0,178639.0,118.0,42.0,80.0,38.0,339.6,369.9,-59.8,-29.9,37.0,29.0,12.251
5.0,20180528162241.0,20180528174633.0,5032.0,178783.0,144.0,10.0,81.0,71.0,320.1,374.9,-63.9,-16.3,40.0,31.0,22.874000000000002
5.0,20180529092124.0,20180529095846.0,2242.0,178898.0,115.0,48.0,81.0,33.0,347.3,371.1,-65.7,-16.2,29.0,22.0,10.94
5.0,20180530091111.0,20180530101651.0,3940.0,179040.0,142.0,22.0,82.0,60.0,320.7,371.6,-2.0,-16.1,34.0,26.0,19.302
5.0,20180530155713.0,20180530170354.0,4001.0,179127.0,87.0,45.0,89.0,44.0,337.1,374.7,-6.0,-11.5,42.0,34.0,14.689
5.0,20180531100641.0,20180531102111.0,870.0,179251.0,124.0,72.0,79.0,7.0,368.0,371.2,-30.0,-16.2,33.0,30.0,2.293
5.0,20180531160415.0,20180531170305.0,3530.0,179333.0,82.0,46.0,88.0,42.0,341.7,374.6,-59.9,-16.1,43.0,34.0,14.014000000000001
5.0,20180601091508.0,20180601100745.0,3157.0,179452.0,119.0,42.0,84.0,42.0,339.5,372.6,-59.8,-16.2,33.0,25.0,13.863
5.0,20180601170524.0,20180601182239.0,4635.0,179563.0,111.0,35.0,81.0,46.0,334.5,371.7,-62.9,-16.2,42.0,34.0,14.742
5.0,20180603160518.0,20180603165838.0,3200.0,179997.0,434.0,52.0,88.0,36.0,343.8,375.1,-2.1,-16.2,35.0,29.0,11.86
5.0,20180604064042.0,20180604075302.0,4340.0,180140.0,143.0,22.0,80.0,58.0,327.5,375.0,-9.1,-16.1,33.0,23.0,18.507
5.0,20180604163947.0,20180604174709.0,4042.0,180241.0,101.0,37.0,87.0,50.0,331.3,373.8,-16.1,-16.2,43.0,34.0,16.463
5.0,20180604225325.0,20180604232415.0,1850.0,180344.0,103.0,47.0,79.0,32.0,341.9,369.1,-64.9,-29.8,40.0,33.0,10.548
5.0,20180605153202.0,20180605171050.0,5928.0,180479.0,135.0,9.0,81.0,72.0,317.0,374.5,-18.7,-14.8,45.0,35.0,23.177
5.0,20180606093133.0,20180606104107.0,4174.0,180617.0,138.0,25.0,80.0,55.0,331.0,374.8,-63.9,-16.2,36.0,28.0,17.939
5.0,20180606153835.0,20180606161825.0,2390.0,180691.0,74.0,58.0,85.0,27.0,351.7,373.3,-64.8,-16.1,38.0,34.0,9.001
5.0,20180606223118.0,20180606230339.0,1941.0,180819.0,128.0,34.0,71.0,37.0,328.8,364.8,-8.0,-64.0,38.0,31.0,11.73
5.0,20180607092137.0,20180607095457.0,2000.0,180855.0,36.0,56.0,83.0,27.0,347.7,371.4,-31.7,-16.2,33.0,28.0,8.994
5.0,20180607165054.0,20180607174039.0,2985.0,180958.0,103.0,35.0,81.0,46.0,332.1,371.5,-5.3,-16.2,39.0,32.0,14.828
5.0,20180607231411.0,20180608001908.0,3897.0,181061.0,103.0,42.0,88.0,46.0,334.4,374.9,-7.0,-16.1,35.0,26.0,15.372
5.0,20180608154004.0,20180608161924.0,2360.0,181145.0,84.0,54.0,84.0,30.0,345.5,371.3,-10.8,-16.0,37.0,30.0,9.797
5.0,20180609093600.0,20180609100730.0,1890.0,181278.0,133.0,23.0,60.0,37.0,333.9,364.7,-64.9,-64.8,32.0,26.0,11.884
5.0,20180609150307.0,20180609162137.0,4710.0,181387.0,109.0,14.0,78.0,64.0,322.3,373.4,-56.2,-16.1,36.0,27.0,20.506999999999998
5.0,20180610082317.0,20180610092457.0,3700.0,181516.0,129.0,23.0,76.0,53.0,333.0,372.9,-64.8,-16.1,29.0,20.0,17.319000000000006
5.0,20180610162645.0,20180610173515.0,4110.0,181659.0,143.0,30.0,86.0,56.0,334.2,374.4,-64.8,-16.1,38.0,30.0,18.267
5.0,20180622101229.0,20180622111309.0,3640.0,181763.0,104.0,48.0,89.0,41.0,342.2,375.0,-57.1,-15.8,35.0,29.0,13.571
5.0,20180623094129.0,20180623100459.0,1410.0,181838.0,75.0,54.0,78.0,24.0,345.2,369.5,-2.7,-30.0,31.0,26.0,7.7570000000000014
5.0,20180623162520.0,20180623173220.0,4020.0,181955.0,117.0,12.0,74.0,62.0,322.4,371.0,-60.1,-16.2,43.0,35.0,19.604
5.0,20180624084833.0,20180624094243.0,3250.0,182050.0,95.0,44.0,86.0,42.0,336.3,372.9,-7.1,-16.1,35.0,27.0,13.831
5.0,20180624160614.0,20180624171434.0,4100.0,182139.0,89.0,34.0,85.0,51.0,331.7,375.0,-7.7,-16.2,44.0,35.0,16.753
5.0,20180625153026.0,20180625164726.0,4620.0,182274.0,135.0,22.0,80.0,58.0,328.1,375.0,-44.4,-16.1,41.0,33.0,19.047
5.0,20180626122739.0,20180626125951.0,1932.0,182419.0,145.0,24.0,58.0,34.0,324.6,356.9,-16.4,-59.3,37.0,31.0,10.492
5.0,20180626174902.0,20180626180655.0,1073.0,182474.0,55.0,28.0,48.0,20.0,331.7,351.6,-63.9,-63.1,38.0,33.0,6.194
5.0,20180627092806.0,20180627102736.0,3570.0,182536.0,62.0,37.0,84.0,47.0,339.7,373.5,-59.8,-16.2,37.0,29.0,13.850999999999999
5.0,20180705162945.0,20180705163325.0,220.0,184014.0,1478.0,12.0,16.0,4.0,320.9,325.5,-60.0,-59.9,40.0,37.0,1.186
6.0,20171101095139.0,20171101100309.0,690.0,104615.0,81.9360780984726,24.8,30.4,5.599999999999998,349.6,366.8,-47.0,-29.9,15.0,11.0,4.345
6.0,20171101114838.0,20171101132508.0,5790.0,104629.0,14.0,24.8,30.8,6.0,352.8,368.7,-7.3,-8.3,19.0,15.0,4.992
6.0,20171101190622.0,20171102001027.0,18245.0,104723.0,94.0,14.4,34.0,19.6,333.8,374.6,-9.1,-8.6,19.0,14.0,15.887
6.0,20171103185322.0,20171103233802.0,17080.0,105064.0,341.0,16.8,35.2,18.4,334.8,374.5,-8.7,-8.6,18.0,11.0,14.935
6.0,20171104125423.0,20171104151822.0,8639.0,105167.0,103.0,11.2,20.8,9.6,328.7,349.7,-5.7,-9.1,16.0,10.0,7.478
6.0,20171104152705.0,20171104154654.0,1189.0,105170.0,3.0,20.4,27.6,7.200000000000002,346.5,367.3,-5.2,-29.7,18.0,13.0,6.005
6.0,20171104195554.0,20171105020709.0,22275.0,105268.0,98.0,10.4,34.4,24.0,326.3,374.4,-9.6,-8.4,16.0,10.0,19.199
6.0,20171105103317.0,20171105111619.0,2582.0,105330.0,62.0,27.6,35.6,8.0,363.6,374.3,-63.8,-16.2,15.0,11.0,6.8660000000000005
6.0,20171105201357.0,20171106024732.0,23615.0,105457.0,127.0,8.4,34.0,25.6,321.2,374.4,-9.6,-8.4,15.0,10.0,20.458
6.0,20171106235834.0,20171107031420.0,11746.0,105651.0,194.0,22.8,40.0,17.2,350.2,374.2,-9.0,-2.0,16.0,12.0,10.169
6.0,20171110194031.0,20171111022316.0,24165.0,105996.0,345.0,8.8,34.0,25.2,321.6,374.3,-4.7,-7.3,14.0,8.0,20.113
6.0,20171111092826.0,20171111093137.0,191.0,106048.0,52.0,21.6,22.8,1.1999999999999993,345.1,354.4,-18.6,-52.7,10.0,7.0,1.051
6.0,20171111093839.0,20171111100509.0,1590.0,106048.0,0.0,22.8,30.8,8.0,349.9,369.8,-31.6,-16.2,13.0,7.0,6.54
6.0,20171111170834.0,20171111182734.0,4740.0,106088.0,40.0,23.6,28.4,4.799999999999997,351.0,363.7,-8.8,-8.1,11.0,9.0,3.875
6.0,20171111210855.0,20171111215745.0,2930.0,106104.0,16.0,24.4,27.2,2.8000000000000007,347.3,358.2,-1.3,-8.0,10.0,8.0,2.49
6.0,20171111220120.0,20171112001626.0,8106.0,106104.0,0.0,27.6,35.2,7.600000000000001,358.2,374.6,-8.6,-5.5,11.0,7.0,6.655
6.0,20171113093210.0,20171113100230.0,1820.0,106172.0,68.0,19.2,31.2,12.0,335.4,367.7,-13.7,-29.8,14.0,7.0,9.78
6.0,20171113132509.0,20171113160509.0,9600.0,106228.0,56.0,19.6,29.6,10.0,340.5,363.4,-8.4,-8.0,16.0,13.0,7.789
6.0,20171113190658.0,20171113235457.0,17279.0,106282.0,54.0,16.8,34.8,17.999999999999996,336.1,374.6,-9.1,-8.1,15.0,10.0,14.407
6.0,20171114195158.0,20171115001603.0,15845.0,106355.0,73.0,19.2,34.8,15.599999999999998,338.8,374.5,-3.9,-7.8,9.0,5.0,12.98
6.0,20171115223948.0,20171116061743.0,27475.0,106476.0,121.0,2.0,31.2,29.2,316.0,374.4,-9.1,-5.9,8.0,3.0,23.198
6.0,20171116105023.0,20171116112256.0,1953.0,106558.0,82.0,10.8,25.6,14.8,335.6,365.8,-63.7,-29.8,14.0,5.0,11.87
6.0,20171116130046.0,20171116150306.0,7340.0,106585.0,27.0,22.8,30.4,7.599999999999998,348.1,367.3,-7.5,-8.4,14.0,11.0,6.319
6.0,20171116203845.0,20171117044740.0,29335.0,106704.0,119.0,4.0,40.0,36.0,290.4,374.5,-9.7,-7.6,14.0,5.0,24.69
6.0,20171117091139.0,20171117094319.0,1900.0,106744.0,40.0,24.0,33.6,9.6,344.0,370.0,-8.9,-15.9,12.0,6.0,7.586
6.0,20171117120020.0,20171117135409.0,6829.0,106787.0,43.0,21.6,28.8,7.1999999999999975,346.5,365.4,-8.8,-8.0,13.0,10.0,5.746
6.0,20171117150051.0,20171117153942.0,2331.0,106817.0,30.0,23.2,31.6,8.400000000000002,353.3,371.9,-63.4,-16.2,14.0,10.0,6.9460000000000015
6.0,20171117213144.0,20171117213414.0,150.0,106947.0,130.0,6.4,6.4,0.0,320.3,320.6,-9.3,-9.3,13.0,8.0,0.124
6.0,20171117214954.0,20171118052019.0,27025.0,106948.0,1.0,6.8,34.8,28.0,319.6,374.6,-9.6,-8.0,12.0,3.0,22.212
6.0,20171118093508.0,20171118101050.0,2142.0,106992.0,44.0,22.0,33.2,11.200000000000005,347.4,369.2,-60.9,-11.1,11.0,3.0,9.127
6.0,20171118125910.0,20171118132700.0,1670.0,107048.0,56.0,20.4,22.0,1.6000000000000014,341.8,347.8,-9.0,-8.8,10.0,7.0,1.419
6.0,20171118133920.0,20171118152309.0,6229.0,107049.0,1.0,22.0,28.4,6.399999999999999,345.7,363.1,-2.3,-8.6,11.0,8.0,5.309
6.0,20171118181645.0,20171118212234.0,11149.0,107119.0,70.0,13.2,24.8,11.6,331.5,354.8,-8.8,-8.3,10.0,7.0,8.96
6.0,20171118212548.0,20171119000804.0,9736.0,107119.0,0.0,24.8,34.4,9.599999999999998,354.3,374.5,-8.1,-5.7,10.0,5.0,7.942
6.0,20171119134458.0,20171119150838.0,5020.0,107215.0,96.0,13.2,18.8,5.600000000000001,326.6,338.1,-9.3,-9.0,9.0,6.0,4.209
6.0,20171119151628.0,20171119154638.0,1810.0,107218.0,3.0,18.0,30.0,12.0,335.2,368.3,-11.3,-50.3,14.0,7.0,9.77
6.0,20171119193227.0,20171120030333.0,27066.0,107304.0,86.0,8.4,36.4,28.0,317.5,374.5,-2.1,-6.7,12.0,3.0,21.958000000000002
6.0,20171120092659.0,20171120095151.0,1492.0,107338.0,34.0,24.0,32.0,8.0,344.6,369.2,-18.2,-29.8,8.0,2.0,6.487
6.0,20171120125102.0,20171120141932.0,5310.0,107409.0,71.0,17.6,22.8,5.199999999999998,335.6,350.0,-6.5,-8.5,11.0,7.0,4.35
6.0,20171120143304.0,20171120150714.0,2050.0,107412.0,3.0,22.4,32.0,9.6,347.2,370.8,-9.6,-16.1,14.0,9.0,7.939
6.0,20171120202705.0,20171121025120.0,23055.0,107506.0,94.0,6.4,30.4,24.0,323.8,372.2,-9.0,-8.0,12.0,5.0,18.807000000000002
6.0,20171121093552.0,20171121100932.0,2020.0,107547.0,41.0,22.8,32.8,9.999999999999996,341.3,369.3,-2.1,-10.9,10.0,3.0,8.273
6.0,20171121115807.0,20171121143837.0,9630.0,107573.0,26.0,23.6,33.6,10.0,350.2,374.8,-1.3,-8.1,10.0,7.0,8.183
6.0,20171121205009.0,20171121211619.0,1570.0,107684.0,111.0,10.8,12.8,2.0,320.7,327.0,-9.1,-9.7,12.0,10.0,1.37
6.0,20171121212729.0,20171122034005.0,22356.0,107685.0,1.0,12.0,36.8,24.8,323.4,374.5,-1.2,-7.8,12.0,7.0,19.558
6.0,20171122092356.0,20171122100936.0,2740.0,107728.0,43.0,24.0,33.6,9.6,343.5,369.9,-3.1,-16.1,11.0,6.0,7.7639999999999985
6.0,20171122110508.0,20171122122558.0,4850.0,107738.0,10.0,31.2,36.0,4.800000000000002,363.5,374.8,-8.4,-8.5,11.0,8.0,4.215
6.0,20171122185916.0,20171123004302.0,20626.0,107835.0,97.0,13.6,36.0,22.4,328.8,374.4,-9.5,-5.5,12.0,7.0,18.008
6.0,20171123123048.0,20171123141407.0,6199.0,107938.0,103.0,6.4,13.6,7.1999999999999975,322.0,337.8,-9.6,-9.1,9.0,7.0,5.421
6.0,20171123142148.0,20171123150947.0,2879.0,107941.0,3.0,13.2,28.8,15.6,336.6,370.6,-20.5,-16.1,16.0,8.0,12.804
6.0,20171123193827.0,20171124021616.0,23869.0,108036.0,95.0,5.6,31.6,26.0,320.3,374.5,-5.9,-5.6,13.0,6.0,20.745
6.0,20171124091214.0,20171124095944.0,2850.0,108069.0,33.0,25.6,35.6,10.0,346.7,374.6,-9.7,-16.2,9.0,3.0,8.402999999999999
6.0,20171124133643.0,20171124143903.0,3740.0,108083.0,14.0,32.8,36.8,4.0,364.5,374.8,-8.5,-7.4,9.0,7.0,3.267
6.0,20171124202518.0,20171125021203.0,20805.0,108186.0,103.0,8.8,31.2,22.4,328.2,374.5,-9.5,-7.7,11.0,6.0,18.219
6.0,20171125091634.0,20171125095324.0,2210.0,108235.0,49.0,22.4,33.2,10.800000000000004,341.0,370.1,-17.0,-16.2,11.0,3.0,9.027999999999999
6.0,20171127083639.0,20171127093253.0,3374.0,108326.0,91.0,21.2,35.2,14.000000000000005,348.4,374.5,-65.7,-16.3,9.0,2.0,11.542
6.0,20171127123253.0,20171127131543.0,2570.0,108332.0,6.0,33.6,36.0,2.3999999999999986,368.0,374.8,-8.0,-7.4,8.0,6.0,2.227
6.0,20171127201036.0,20171127204916.0,2320.0,108455.0,123.0,2.0,4.8,2.8,313.4,322.6,-3.6,-9.3,10.0,6.0,1.9969999999999999
6.0,20171129092311.0,20171129093756.0,885.0,108593.0,138.0,20.8,26.8,6.0,337.8,361.6,-11.1,-54.9,6.0,1.0,4.704
6.0,20171129094207.0,20171129100012.0,1085.0,108593.0,0.0,26.8,31.6,4.800000000000002,354.0,369.3,-15.1,-29.7,8.0,3.0,3.945
6.0,20171129130017.0,20171129143716.0,5819.0,108654.0,61.0,16.0,22.4,6.399999999999999,334.8,351.2,-9.3,-8.8,8.0,4.0,5.1080000000000005
6.0,20171129145015.0,20171129153145.0,2490.0,108657.0,3.0,22.8,32.0,9.2,347.4,370.6,-7.7,-11.8,11.0,5.0,7.665
6.0,20171129202125.0,20171130030230.0,24065.0,108766.0,109.0,4.4,31.2,26.8,307.2,368.5,-1.4,-6.5,10.0,2.0,20.73
6.0,20171130091909.0,20171130095640.0,2251.0,108804.0,38.0,18.8,31.2,12.4,335.7,369.0,-17.3,-25.5,9.0,0.0,10.192
6.0,20171130214820.0,20171201021837.0,16217.0,108878.0,74.0,15.6,31.2,15.6,334.6,368.7,-7.9,-5.4,4.0,0.0,12.466
6.0,20171201091749.0,20171201100559.0,2890.0,108932.0,54.0,14.8,32.0,17.2,329.9,369.4,-20.6,-25.6,11.0,0.0,13.657
6.0,20171201121719.0,20171201141638.0,7159.0,108962.0,30.0,23.2,30.8,7.600000000000001,349.8,370.0,-5.8,-8.3,10.0,6.0,6.251
6.0,20171201170148.0,20171201172148.0,1200.0,109009.0,47.0,20.8,28.0,7.1999999999999975,347.6,367.2,-45.7,-25.6,12.0,7.0,5.8020000000000005
6.0,20171201210328.0,20171202041844.0,26116.0,109104.0,95.0,4.0,32.8,28.8,314.6,374.3,-9.7,-8.4,12.0,2.0,22.651999999999997
6.0,20171202092841.0,20171202100031.0,1910.0,109155.0,51.0,20.8,32.0,11.2,337.3,368.9,-12.9,-29.7,10.0,1.0,8.842
6.0,20171202131512.0,20171202144152.0,5200.0,109211.0,56.0,21.2,27.2,6.0,341.2,354.0,-9.2,-8.7,10.0,6.0,4.541
6.0,20171202162234.0,20171202164957.0,1643.0,109254.0,43.0,17.6,29.6,12.0,333.7,367.5,-25.1,-63.7,15.0,7.0,9.722000000000001
6.0,20171202193958.0,20171203022344.0,24226.0,109330.0,76.0,10.4,36.8,26.4,320.1,374.5,-8.9,-8.2,13.0,4.0,20.679000000000002
6.0,20171203123349.0,20171203142649.0,6780.0,109380.0,50.0,20.8,28.4,7.599999999999998,338.1,357.6,-1.3,-8.6,9.0,5.0,5.862
6.0,20171203160539.0,20171203163825.0,1966.0,109412.0,32.0,19.6,29.6,10.0,349.6,370.7,-57.5,-29.8,13.0,7.0,8.282
6.0,20171203195541.0,20171204021538.0,22797.0,109499.0,87.0,8.4,33.6,25.20000000000001,322.4,374.6,-9.5,-8.3,12.0,5.0,19.802
6.0,20171204094934.0,20171204102014.0,1840.0,109551.0,52.0,19.6,30.8,11.2,336.6,366.9,-20.1,-25.4,11.0,2.0,9.214
6.0,20171204122523.0,20171204145833.0,9190.0,109569.0,18.0,23.6,33.2,9.6,351.2,374.7,-8.5,-7.5,9.0,5.0,7.995
6.0,20171204195642.0,20171205015748.0,21666.0,109660.0,91.0,10.4,34.0,23.6,326.1,374.5,-9.6,-7.4,9.0,4.0,18.836
6.0,20171205091835.0,20171205092909.0,634.0,109706.0,46.0,21.2,23.6,2.400000000000002,340.8,349.3,-34.9,-28.4,5.0,1.0,1.913
6.0,20171205123046.0,20171205142036.0,6590.0,109747.0,41.0,22.0,29.2,7.1999999999999975,345.8,364.7,-8.8,-8.4,9.0,5.0,5.777
6.0,20171205153938.0,20171205160508.0,1530.0,109773.0,26.0,25.2,32.0,6.8000000000000025,350.1,369.4,-18.0,-10.1,12.0,8.0,5.7410000000000005
6.0,20171205185517.0,20171205225419.0,14342.0,109822.0,49.0,19.2,34.4,15.2,339.9,374.5,-9.0,-7.3,11.0,6.0,12.517000000000001
6.0,20171206084548.0,20171206092718.0,2490.0,109862.0,40.0,23.2,34.0,10.8,342.1,371.5,-11.5,-16.0,9.0,2.0,8.946
6.0,20171206124958.0,20171206140827.0,4709.0,109917.0,55.0,20.4,25.6,5.200000000000003,342.0,355.7,-6.3,-9.0,11.0,7.0,4.115
6.0,20171206144348.0,20171206152810.0,2662.0,109932.0,15.0,22.8,32.8,9.999999999999996,347.5,372.8,-4.7,-16.2,14.0,9.0,8.227
6.0,20171206205221.0,20171207024017.0,20876.0,110027.0,95.0,9.2,32.0,22.8,327.9,374.6,-1.5,-5.1,11.0,6.0,18.059
6.0,20171207090516.0,20171207094555.0,2439.0,110058.0,31.0,26.8,34.4,7.599999999999998,356.7,371.5,-59.5,-6.4,9.0,3.0,6.4979999999999976
