vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
3.0,20180521172012.0,20180521173052.0,640.0,115881.5,144.1999999999971,28.0,41.0,13.0,551.4,564.6,-169.0,-188.0,43.0,37.0,18.781
3.0,20180521230443.0,20180522001852.0,4449.0,115915.4,33.89999999999418,26.0,98.0,72.0,550.9,568.6,-133.0,0.0,48.0,0.0,91.147
3.0,20180522111753.0,20180522114503.0,1630.0,116005.7,90.30000000000292,60.0,96.0,36.0,558.5,565.9,-189.0,0.0,45.0,36.0,48.151
3.0,20180522140043.0,20180522141523.0,880.0,116059.5,53.80000000000291,70.0,91.0,21.0,561.8,573.3,-187.0,-190.0,48.0,41.0,26.396
3.0,20180522215823.0,20180522233343.0,5720.0,116201.3,141.8000000000029,27.0,100.0,73.0,549.1,572.7,-98.0,-10.0,49.0,0.0,89.47200000000002
3.0,20180523113909.0,20180523120539.0,1590.0,116291.5,90.19999999999708,59.0,97.0,38.0,559.4,577.5,-194.0,-191.0,46.0,37.0,48.471
3.0,20180523142959.0,20180523144539.0,940.0,116345.5,54.0,72.0,94.0,22.0,561.3,574.5,-169.0,-187.0,48.0,41.0,28.041
3.0,20180524002504.0,20180524020134.0,5790.0,116487.5,142.0,30.0,100.0,70.0,547.1,573.3,-24.0,-3.0,48.0,37.0,88.486
3.0,20180524230955.0,20180525001835.0,4120.0,116640.6,153.10000000000582,28.0,100.0,72.0,548.7,586.5,-58.0,-4.0,47.0,0.0,91.15
3.0,20180525133318.0,20180525141728.0,2650.0,116784.7,144.09999999999133,29.0,92.0,63.0,552.9,562.8,-194.0,0.0,49.0,0.0,78.075
3.0,20180526003908.0,20180526022138.0,6150.0,116926.6,141.90000000000867,24.0,100.0,76.0,545.6,577.2,-15.0,-5.0,47.0,36.0,94.197
3.0,20180526170915.0,20180526172145.0,750.0,117087.2,160.59999999999133,27.0,43.0,16.0,551.7,564.7,-166.0,-189.0,44.0,0.0,21.881
3.0,20180526212755.0,20180526223055.0,3780.0,117121.3,34.10000000000582,27.0,100.0,73.0,550.0,587.9,-122.0,-2.0,50.0,38.0,91.185
3.0,20180527111614.0,20180527114504.0,1730.0,117212.2,90.89999999999418,58.0,98.0,40.0,559.9,573.5,-189.0,0.0,45.0,0.0,50.70399999999999
3.0,20180527135654.0,20180527141104.0,850.0,117266.2,54.0,72.0,91.0,19.0,556.7,573.0,-29.0,-188.0,48.0,41.0,25.173
3.0,20180527234713.0,20180528071631.0,26958.0,117408.0,141.8000000000029,32.0,0.0,-32.0,561.0,0.0,-174.0,0.0,47.0,0.0,82.35
3.0,20180528220608.0,20180528235428.0,6500.0,117695.2,287.1999999999972,32.0,100.0,68.0,551.2,576.9,-56.0,-1.0,49.0,37.0,81.76100000000002
3.0,20180529220133.0,20180529234133.0,6000.0,117836.7,141.5,25.0,98.0,73.0,546.2,585.3,-16.0,-43.0,46.0,0.0,93.279
3.0,20180530133459.0,20180530141449.0,2390.0,117981.6,144.90000000000867,39.0,0.0,-39.0,558.4,0.0,-170.0,0.0,48.0,0.0,70.233
3.0,20180530214548.0,20180530224628.0,3640.0,118123.5,141.89999999999418,31.0,100.0,69.0,553.8,568.7,-154.0,-4.0,50.0,0.0,83.825
3.0,20180531213526.0,20180531232246.0,6440.0,118302.0,178.5,19.0,98.0,79.0,548.2,570.8,-100.0,-39.0,48.0,0.0,99.641
3.0,20180601111930.0,20180601114300.0,1410.0,118392.4,90.39999999999418,58.0,90.0,32.0,560.7,564.7,-189.0,0.0,46.0,37.0,41.54600000000001
3.0,20180601141740.0,20180601143820.0,1240.0,118446.4,54.0,66.0,0.0,-66.0,558.5,0.0,-135.0,0.0,48.0,0.0,36.951
3.0,20180601220728.0,20180601233348.0,5180.0,118587.9,141.5,36.0,99.0,63.0,556.3,574.2,-99.0,-38.0,47.0,0.0,79.15899999999998
3.0,20180602115128.0,20180602120548.0,860.0,118679.5,91.60000000000582,66.0,0.0,-66.0,561.8,0.0,-194.0,0.0,40.0,0.0,25.54300000000001
3.0,20180602144608.0,20180602150558.0,1190.0,118733.6,54.10000000000582,61.0,90.0,29.0,559.5,565.5,-194.0,0.0,43.0,32.0,36.091
3.0,20180603220425.0,20180603232555.0,4890.0,118999.9,266.2999999999884,43.0,99.0,56.0,554.1,569.2,-23.0,-31.0,42.0,34.0,71.388
3.0,20180603233845.0,20180603233915.0,30.0,118999.9,0.0,98.0,100.0,2.0,562.7,566.2,-38.0,-11.0,42.0,39.0,0.151
3.0,20180604133819.0,20180604141959.0,2500.0,119144.6,144.70000000001158,42.0,0.0,-42.0,559.3,0.0,-169.0,0.0,45.0,0.0,69.354
3.0,20180604221009.0,20180604232459.0,4490.0,119286.7,142.09999999999133,44.0,98.0,54.0,559.4,569.3,-97.0,-38.0,44.0,0.0,68.453
3.0,20180605220550.0,20180605230630.0,3640.0,119465.7,179.0,31.0,100.0,69.0,546.9,568.9,-11.0,-10.0,41.0,0.0,87.948
3.0,20180606112623.0,20180606114133.0,910.0,119556.3,90.60000000000582,65.0,85.0,20.0,562.3,565.2,-192.0,0.0,37.0,0.0,26.6
3.0,20180606140906.0,20180606144042.0,1896.0,119610.5,54.19999999999709,66.0,0.0,-66.0,561.5,0.0,-189.0,0.0,39.0,0.0,35.196
3.0,20180607005711.0,20180607010741.0,630.0,119753.2,142.6999999999971,41.0,53.0,12.0,557.9,565.7,-125.0,-161.0,35.0,0.0,15.663
3.0,20180607011001.0,20180607021011.0,3610.0,119753.2,0.0,53.0,98.0,45.0,560.4,570.1,-101.0,-42.0,39.0,0.0,56.20399999999999
3.0,20180607114850.0,20180607120930.0,1240.0,119844.0,90.80000000000292,65.0,0.0,-65.0,560.6,563.3,-189.0,0.0,37.0,0.0,35.969
3.0,20180608000140.0,20180608001750.0,970.0,120040.9,196.89999999999412,40.0,59.0,19.0,559.8,566.2,-164.0,-157.0,36.0,27.0,24.876
3.0,20180608012210.0,20180608014820.0,1570.0,120040.9,0.0,59.0,88.0,29.0,559.6,572.6,-124.0,-151.0,39.0,29.0,36.937
3.0,20180608023900.0,20180608023920.0,20.0,120040.9,0.0,88.0,88.0,0.0,565.6,570.7,-124.0,-132.0,38.0,31.0,0.406
3.0,20180608024030.0,20180608025150.0,680.0,120040.9,0.0,88.0,100.0,12.0,566.1,565.9,-119.0,-1.0,39.0,32.0,12.503
3.0,20180608221042.0,20180608223612.0,1530.0,120194.0,153.10000000000582,38.0,71.0,33.0,560.5,562.8,-178.0,0.0,36.0,0.0,42.08
3.0,20180609220706.0,20180609223206.0,1500.0,120195.3,1.3000000000029104,70.0,100.0,30.0,564.9,570.1,-179.0,-4.0,34.0,0.0,37.274
3.0,20180610170257.0,20180610171527.0,750.0,120340.3,145.0,32.0,45.0,13.0,546.4,563.7,-26.0,-147.0,38.0,0.0,18.113
3.0,20180611020849.0,20180611030019.0,3090.0,120374.6,34.30000000000291,29.0,100.0,71.0,559.9,565.8,-202.0,-1.0,45.0,0.0,86.807
3.0,20180611111247.0,20180611114257.0,1810.0,120466.1,91.5,57.0,91.0,34.0,558.9,565.3,-165.0,0.0,44.0,35.0,44.361
3.0,20180611135927.0,20180611142137.0,1330.0,120520.2,54.09999999999128,67.0,98.0,31.0,560.1,578.5,-189.0,-189.0,48.0,38.0,39.927
3.0,20180611221439.0,20180611234109.0,5190.0,120662.4,142.1999999999971,34.0,100.0,66.0,554.5,567.2,-98.0,-10.0,49.0,0.0,81.308
3.0,20180612114108.0,20180612120818.0,1630.0,120754.2,91.80000000000292,59.0,97.0,38.0,561.2,578.3,-188.0,-165.0,44.0,33.0,48.651
3.0,20180612143338.0,20180612144618.0,760.0,120808.4,54.19999999999709,76.0,93.0,17.0,562.6,575.2,-147.0,-189.0,44.0,34.0,22.81900000000001
3.0,20180613013609.0,20180613031109.0,5700.0,120951.3,142.90000000000867,29.0,98.0,69.0,550.7,571.1,-99.0,-41.0,39.0,28.0,88.95100000000002
3.0,20180613220600.0,20180613231400.0,4080.0,121122.0,170.6999999999971,26.0,100.0,74.0,550.9,565.6,-119.0,-1.0,40.0,0.0,91.495
3.0,20180614133556.0,20180614142056.0,2700.0,121267.0,145.0,35.0,86.0,51.0,553.5,564.4,-170.0,0.0,42.0,0.0,65.044
3.0,20180614220826.0,20180614230616.0,3470.0,121409.3,142.3000000000029,22.0,100.0,78.0,546.1,565.9,-93.0,-3.0,49.0,34.0,94.617
3.0,20180615125431.0,20180615131451.0,1220.0,121534.8,125.5,44.0,64.0,20.0,551.5,560.3,-15.0,0.0,41.0,32.0,26.022
3.0,20180615215231.0,20180615221901.0,1590.0,121608.7,73.89999999999421,31.0,68.0,37.0,552.6,568.9,-155.0,-194.0,44.0,0.0,47.83
3.0,20180615230141.0,20180615231741.0,960.0,121608.7,0.0,69.0,91.0,22.0,556.3,573.4,-19.0,-186.0,46.0,38.0,28.584
3.0,20180615231841.0,20180615232241.0,240.0,121608.7,0.0,92.0,96.0,4.0,562.9,577.0,-19.0,-185.0,46.0,40.0,6.888
3.0,20180615232431.0,20180615232841.0,250.0,121608.7,0.0,96.0,100.0,4.0,562.6,565.8,-21.0,-5.0,46.0,40.0,2.6630000000000003
3.0,20180616140136.0,20180616144016.0,2320.0,121753.8,145.10000000000582,34.0,87.0,53.0,547.1,565.4,-29.0,0.0,47.0,0.0,67.848
3.0,20180616220137.0,20180616234307.0,6090.0,121896.7,142.89999999999418,23.0,98.0,75.0,543.3,567.9,-19.0,-39.0,49.0,36.0,95.467
3.0,20180617115332.0,20180617120752.0,860.0,121987.5,90.80000000000292,58.0,77.0,19.0,553.8,563.4,-29.0,0.0,43.0,35.0,24.9
3.0,20180617143042.0,20180617150712.0,2190.0,122042.0,54.5,50.0,0.0,-50.0,558.7,0.0,-169.0,0.0,49.0,0.0,60.977
3.0,20180618015523.0,20180618021623.0,1260.0,122185.1,143.10000000000582,32.0,60.0,28.0,548.9,566.1,-35.0,-180.0,45.0,0.0,35.077
3.0,20180618030343.0,20180618033443.0,1860.0,122185.1,0.0,60.0,100.0,40.0,560.1,565.9,-146.0,-2.0,48.0,38.0,48.327
3.0,20180618103543.0,20180618110533.0,1790.0,122232.6,47.5,75.0,100.0,25.0,557.3,567.8,-44.0,-3.0,44.0,35.0,32.064
3.0,20180618235423.0,20180619011715.0,4972.0,122357.8,125.19999999999708,35.0,0.0,-35.0,549.9,0.0,-21.0,0.0,48.0,0.0,82.809
3.0,20180619133404.0,20180619141654.0,2570.0,122502.7,144.89999999999418,34.0,93.0,59.0,554.9,573.4,-188.0,-172.0,49.0,0.0,76.012
3.0,20180619234930.0,20180620004110.0,3100.0,122645.2,142.5,28.0,98.0,70.0,546.6,566.4,-20.0,0.0,50.0,36.0,89.014
3.0,20180620170319.0,20180620171649.0,810.0,122790.0,144.8000000000029,26.0,44.0,18.0,549.4,564.9,-170.0,-187.0,44.0,36.0,23.807
3.0,20180620213229.0,20180620223639.0,3850.0,122824.1,34.10000000000582,27.0,98.0,71.0,546.2,567.3,-7.0,-34.0,49.0,0.0,87.84700000000002
3.0,20180621140106.0,20180621143736.0,2190.0,122968.6,144.5,29.0,0.0,-29.0,551.1,0.0,-189.0,0.0,48.0,0.0,64.08
3.0,20180621172646.0,20180621174356.0,1030.0,123022.9,54.29999999998836,53.0,76.0,23.0,560.4,569.7,-189.0,-173.0,49.0,40.0,29.71
3.0,20180622002510.0,20180622012300.0,3470.0,123112.5,89.60000000000582,37.0,100.0,63.0,549.1,565.1,-17.0,-1.0,49.0,0.0,78.404
3.0,20180622114857.0,20180622120707.0,1090.0,123203.2,90.69999999999708,62.0,86.0,24.0,560.7,564.4,-189.0,0.0,45.0,35.0,32.191
3.0,20180622143207.0,20180622150407.0,1920.0,123257.6,54.40000000000872,62.0,98.0,36.0,557.3,568.5,-169.0,-39.0,47.0,36.0,46.355
3.0,20180623001714.0,20180623095108.0,34434.0,123399.9,142.29999999998842,37.0,0.0,-37.0,554.6,0.0,-101.0,0.0,45.0,0.0,77.054
3.0,20180623215656.0,20180623224856.0,3120.0,123549.9,150.0,35.0,100.0,65.0,557.0,567.6,-173.0,-3.0,43.0,30.0,81.623
3.0,20180624134047.0,20180624141847.0,2280.0,123694.8,144.90000000000867,37.0,90.0,53.0,557.3,565.8,-189.0,0.0,42.0,0.0,67.62100000000001
3.0,20180624220147.0,20180624233827.0,5800.0,123837.3,142.5,26.0,100.0,74.0,547.8,566.1,-73.0,-1.0,43.0,31.0,90.62
3.0,20180625122613.0,20180625152347.0,10654.0,123962.0,124.69999999999708,45.0,0.0,-45.0,555.8,0.0,-124.0,0.0,39.0,0.0,25.658
3.0,20180625223954.0,20180625233024.0,3030.0,124032.5,70.5,36.0,100.0,64.0,557.2,567.2,-162.0,-1.0,42.0,0.0,79.96600000000002
3.0,20180626114107.0,20180626114547.0,280.0,124123.8,91.30000000000292,60.0,66.0,6.0,562.6,559.8,-188.0,0.0,37.0,30.0,7.872000000000001
3.0,20180626135937.0,20180626143537.0,2160.0,124178.3,54.5,42.0,93.0,51.0,557.2,574.8,-146.0,-189.0,44.0,30.0,64.553
3.0,20180626220137.0,20180626233427.0,5570.0,124320.9,142.59999999999133,31.0,100.0,69.0,547.6,569.1,-36.0,-10.0,45.0,0.0,85.274
3.0,20180627114832.0,20180627120552.0,1040.0,124411.8,90.90000000000872,59.0,78.0,19.0,553.7,564.0,-29.0,0.0,41.0,0.0,25.57800000000001
3.0,20180627142552.0,20180627145252.0,1620.0,124466.0,54.19999999999709,52.0,89.0,37.0,552.8,572.8,-179.0,-189.0,47.0,0.0,47.84
3.0,20180628214344.0,20180628222124.0,2260.0,124733.5,267.5,37.0,86.0,49.0,551.1,571.6,-35.0,-180.0,47.0,0.0,62.69600000000001
3.0,20180628222304.0,20180628223434.0,690.0,124733.5,0.0,86.0,98.0,12.0,566.7,569.7,-158.0,-56.0,48.0,42.0,16.07
3.0,20180629134629.0,20180629142009.0,2020.0,124878.6,145.10000000000582,43.0,0.0,-43.0,558.0,0.0,-188.0,0.0,46.0,0.0,58.97
3.0,20180629225115.0,20180629234605.0,3290.0,125020.8,142.1999999999971,30.0,100.0,70.0,553.7,566.2,-177.0,-6.0,50.0,0.0,86.37200000000001
3.0,20180630222534.0,20180701000644.0,6070.0,125200.7,179.8999999999942,23.0,99.0,76.0,550.1,567.8,-100.0,0.0,45.0,0.0,95.089
3.0,20180701141036.0,20180701144156.0,1880.0,125346.8,146.10000000000582,37.0,81.0,44.0,557.4,564.5,-188.0,0.0,46.0,35.0,55.576
3.0,20180701221035.0,20180701234955.0,5960.0,125489.4,142.59999999999133,23.0,98.0,75.0,550.5,569.1,-98.0,-40.0,48.0,0.0,91.683
3.0,20180702115528.0,20180702120918.0,830.0,125580.9,91.5,60.0,79.0,19.0,559.9,563.7,-188.0,0.0,43.0,35.0,24.228
3.0,20180702144338.0,20180702150538.0,1320.0,125635.1,54.20000000001164,58.0,90.0,32.0,559.9,564.7,-188.0,0.0,45.0,34.0,38.885
3.0,20180703013858.0,20180703030158.0,4980.0,125777.6,142.5,36.0,99.0,63.0,551.5,570.1,-24.0,-39.0,43.0,31.0,76.778
3.0,20180703111437.0,20180703113057.0,980.0,125805.2,27.59999999999127,82.0,100.0,18.0,571.0,569.4,-160.0,-6.0,41.0,0.0,22.295
3.0,20180704001358.0,20180704005658.0,2580.0,125930.7,125.5,50.0,100.0,50.0,555.9,567.9,-98.0,-5.0,43.0,0.0,61.927
3.0,20180704133713.0,20180704141833.0,2480.0,126076.0,145.3000000000029,35.0,0.0,-35.0,556.5,0.0,-188.0,0.0,47.0,0.0,68.461
3.0,20180704231506.0,20180705004726.0,5540.0,126218.6,142.60000000000582,28.0,100.0,72.0,552.6,566.7,-100.0,-6.0,48.0,0.0,86.185
3.0,20180705231530.0,20180706002150.0,3980.0,126398.1,179.5,25.0,100.0,75.0,556.1,567.8,-154.0,-4.0,45.0,0.0,92.649
3.0,20180706140502.0,20180706144002.0,2100.0,126543.3,145.1999999999971,36.0,85.0,49.0,554.7,564.4,-167.0,0.0,47.0,35.0,62.105
3.0,20180707021317.0,20180707030217.0,2940.0,126685.8,142.5,29.0,100.0,71.0,546.6,567.6,-12.0,-9.0,46.0,32.0,87.384
3.0,20180707115759.0,20180707120719.0,560.0,126776.6,90.80000000000292,63.0,76.0,13.0,559.7,562.7,-189.0,0.0,42.0,34.0,15.928
3.0,20180707143741.0,20180707150241.0,1500.0,126831.0,54.39999999999418,54.0,89.0,35.0,560.8,565.1,-189.0,0.0,45.0,33.0,44.289
3.0,20180708012440.0,20180708021440.0,3000.0,126974.1,143.10000000000582,35.0,100.0,65.0,558.6,567.4,-180.0,-2.0,43.0,0.0,79.25399999999998
3.0,20180708231124.0,20180709001044.0,3560.0,127132.1,158.0,30.0,100.0,70.0,559.1,568.3,-160.0,-5.0,44.0,33.0,86.37
3.0,20180709133427.0,20180709141637.0,2530.0,127277.1,145.0,34.0,94.0,60.0,554.4,574.5,-187.0,-190.0,47.0,0.0,74.94
3.0,20180709231332.0,20180710004152.0,5300.0,127419.8,142.6999999999971,31.0,98.0,67.0,554.1,568.9,-98.0,-39.0,46.0,0.0,82.522
3.0,20180710171910.0,20180710173410.0,900.0,127566.3,146.5,25.0,45.0,20.0,551.2,558.2,-169.0,0.0,42.0,35.0,26.068
3.0,20180710234430.0,20180711003530.0,3060.0,127600.7,34.39999999999418,30.0,100.0,70.0,548.4,568.4,-40.0,-7.0,48.0,36.0,86.76
3.0,20180711140742.0,20180711142052.0,790.0,127745.9,145.1999999999971,31.0,44.0,13.0,546.6,558.4,-72.0,0.0,43.0,37.0,18.516
3.0,20180711142212.0,20180711143922.0,1030.0,127745.9,0.0,44.0,68.0,24.0,557.0,568.2,-29.0,-188.0,46.0,0.0,30.013
3.0,20180711225322.0,20180712002352.0,5430.0,127888.5,142.60000000000582,28.0,100.0,72.0,551.9,567.6,-99.0,-8.0,51.0,0.0,88.46600000000002
3.0,20180712144301.0,20180712150601.0,1380.0,128034.8,146.3000000000029,59.0,91.0,32.0,557.9,564.6,-188.0,0.0,49.0,38.0,40.842
3.0,20180713013846.0,20180713023036.0,3110.0,128177.5,142.6999999999971,27.0,98.0,71.0,558.2,568.8,-200.0,-39.0,49.0,35.0,89.978
