vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
2,20180317155144,20180317161154,1210,96730.7,61.80000000000291,50.0,0.0,-50.0,531.8,0.0,-13.0,0.0,30.0,0.0,28.947
2,20180317230756,20180318000436,3400,96792.8,62.10000000000582,44.0,100.0,56.0,542.7,563.4,-75.0,-2.0,32.0,0.0,48.027
2,20180318085051,20180318091911,1700,96854.7,61.89999999999418,70.0,100.0,30.0,533.2,562.6,-10.0,-3.0,28.0,15.0,26.231
2,20180318121021,20180318123241,1340,96917.1,62.40000000000872,70.0,100.0,30.0,538.1,569.3,-115.0,-2.0,29.0,20.0,26.169
2,20180318153150,20180318154520,810,96979.1,62.0,70.0,81.0,11.0,536.4,550.2,-57.0,-80.0,29.0,20.0,9.836
2,20180319003943,20180319012943,3000,97041.7,62.59999999999128,51.0,100.0,49.0,544.1,569.9,-86.0,-3.0,31.0,0.0,42.072
2,20180319104340,20180319111710,2010,97107.3,65.60000000000582,67.0,100.0,33.0,537.0,583.4,-80.0,-10.0,28.0,17.0,28.634
2,20180319135840,20180319141520,1000,97171.8,64.5,68.0,93.0,25.0,541.3,556.8,-165.0,-124.0,30.0,22.0,21.406
2,20180319142400,20180319143300,540,97172.0,0.1999999999970896,93.0,99.0,6.0,545.6,571.4,-80.0,-26.0,30.0,24.0,5.9689999999999985
2,20180319172100,20180319173340,760,97235.0,63.0,69.0,80.0,11.0,534.8,550.1,-32.0,-86.0,31.0,23.0,9.846
2,20180319230719,20180319235609,2930,97296.8,61.80000000000291,50.0,100.0,50.0,543.8,561.3,-100.0,-1.0,31.0,0.0,42.896
2,20180320102131,20180320105111,1780,97358.8,62.0,68.0,100.0,32.0,532.5,578.4,-10.0,-1.0,29.0,16.0,28.609
2,20180320134423,20180320140553,1290,97421.7,62.89999999999418,71.0,100.0,29.0,542.2,567.3,-166.0,-2.0,31.0,22.0,24.932
2,20180321002203,20180321011843,3400,97544.7,123.0,42.0,100.0,58.0,544.0,563.8,-100.0,-5.0,31.0,0.0,49.931
2,20180321101225,20180321104155,1770,97606.8,62.10000000000582,65.0,100.0,35.0,532.5,573.5,-12.0,-2.0,29.0,17.0,31.112
2,20180321131715,20180321133745,1230,97668.5,61.69999999999709,71.0,100.0,29.0,534.7,575.8,-17.0,-1.0,32.0,24.0,25.08
2,20180322002526,20180322012716,3710,97795.5,127.0,39.0,100.0,61.0,542.9,562.0,-100.0,-5.0,34.0,0.0,53.526
2,20180322094747,20180322102022,1955,97856.8,61.30000000000291,68.0,100.0,32.0,533.0,571.6,-12.0,-8.0,27.0,0.0,27.711
2,20180322130612,20180322132642,1230,97918.7,61.89999999999418,70.0,100.0,30.0,534.8,571.5,-21.0,-6.0,32.0,24.0,25.387
2,20180323131031,20180323133821,1670,98159.5,56.39999999999418,72.0,100.0,28.0,539.6,567.1,-102.0,-5.0,31.0,24.0,24.553
2,20180324004605,20180324014355,3470,98285.9,126.39999999999418,42.0,100.0,58.0,543.0,561.2,-100.0,-2.0,34.0,0.0,50.754
2,20180324105145,20180324114925,3460,98379.8,93.90000000000872,48.0,100.0,52.0,533.1,559.4,-21.0,-2.0,32.0,23.0,44.179
2,20180324140855,20180324141345,290,98388.1,8.30000000000291,94.0,99.0,5.0,539.2,573.4,-17.0,-33.0,31.0,26.0,5.308
2,20180324173255,20180324174435,700,98409.4,21.299999999988362,86.0,0.0,-86.0,539.5,0.0,-35.0,0.0,31.0,0.0,8.146
2,20180324230627,20180325000017,3230,98515.0,105.60000000000582,44.0,100.0,56.0,542.0,560.1,-100.0,-3.0,36.0,0.0,47.908
2,20180326050441,20180326060331,3530,98635.7,120.69999999999708,42.0,100.0,58.0,538.2,544.8,-101.0,-2.0,29.0,19.0,51.893
2,20180326092801,20180326095051,1370,98697.0,61.30000000000291,67.0,100.0,33.0,533.2,550.5,-21.0,-9.0,32.0,24.0,29.302
2,20180326124031,20180326130021,1190,98758.4,61.39999999999418,71.0,100.0,29.0,533.6,549.5,-17.0,-1.0,35.0,28.0,25.146
2,20180327002226,20180327011606,3220,98879.7,121.30000000000292,44.0,100.0,56.0,542.6,546.0,-100.0,-1.0,36.0,0.0,47.62600000000001
2,20180327092804,20180327094854,1250,98941.1,61.40000000000872,69.0,99.0,30.0,533.1,560.2,-17.0,-39.0,31.0,0.0,26.535
2,20180327124443,20180327131613,1890,99001.1,60.0,74.0,100.0,26.0,535.0,547.7,-20.0,-3.0,34.0,28.0,22.335
2,20180328002637,20180328012047,3250,99122.7,121.59999999999128,45.0,100.0,55.0,542.3,544.8,-100.0,-3.0,38.0,28.0,48.035
2,20180328090556,20180328092746,1310,99183.3,60.60000000000582,68.0,0.0,-68.0,536.3,0.0,-93.0,0.0,33.0,0.0,27.592
2,20180328124416,20180328130526,1270,99245.8,62.5,69.0,100.0,31.0,533.9,550.6,-21.0,-7.0,38.0,30.0,26.981
2,20180328230720,20180329000840,3680,99369.2,123.39999999999418,37.0,100.0,63.0,540.4,544.4,-100.0,-2.0,41.0,0.0,53.938
2,20180329091750,20180329093850,1260,99429.2,60.0,70.0,99.0,29.0,533.7,557.3,-17.0,-33.0,33.0,25.0,26.798
2,20180329121729,20180329123719,1190,99489.0,59.80000000000291,72.0,100.0,28.0,534.9,549.7,-17.0,-3.0,36.0,29.0,23.88
2,20180330003833,20180330013233,3240,99611.3,122.30000000000292,45.0,100.0,55.0,542.1,546.5,-100.0,-1.0,37.0,0.0,47.754
2,20180330092319,20180330094758,1479,99672.2,60.89999999999418,65.0,0.0,-65.0,532.2,0.0,-8.0,0.0,32.0,0.0,30.619
2,20180330123308,20180330123458,110,99732.1,59.90000000000872,72.0,75.0,3.0,542.0,553.1,-165.0,-165.0,33.0,28.0,2.789
2,20180331105815,20180331115705,3530,99945.7,213.59999999999127,52.0,100.0,48.0,535.1,549.2,-73.0,-2.0,34.0,26.0,41.622
2,20180401003132,20180401011522,2630,100039.2,93.5,55.0,100.0,45.0,543.4,548.7,-100.0,-3.0,35.0,0.0,38.92
2,20180401101907,20180401104147,1360,100101.2,62.0,69.0,100.0,31.0,533.7,555.3,-17.0,-2.0,34.0,27.0,27.248
2,20180401132807,20180401134757,1190,100161.6,60.40000000000872,72.0,100.0,28.0,541.2,556.4,-172.0,-1.0,38.0,32.0,24.553
2,20180402002644,20180402013144,3900,100284.2,122.59999999999128,34.0,100.0,66.0,539.1,552.4,-100.0,-2.0,40.0,29.0,57.041
2,20180402095032,20180402100142,670,100313.8,29.60000000000582,81.0,0.0,-81.0,538.4,0.0,-13.0,0.0,31.0,0.0,12.579
2,20180402125042,20180402125852,490,100373.8,60.0,65.0,0.0,-65.0,533.2,0.0,-26.0,0.0,35.0,0.0,11.13
2,20180402172954,20180402174405,851,100436.9,63.09999999999128,48.0,0.0,-48.0,544.5,0.0,-166.0,0.0,40.0,0.0,19.448
2,20180402191215,20180402234521,16386,100469.6,32.70000000001164,56.0,100.0,44.0,537.5,571.0,-80.0,-4.0,41.0,0.0,38.225
2,20180403100931,20180403104301,2010,100530.3,60.69999999999709,68.0,0.0,-68.0,537.6,0.0,-78.0,0.0,31.0,0.0,23.785
2,20180403131921,20180403134011,1250,100590.2,59.89999999999418,70.0,100.0,30.0,534.6,570.6,-17.0,-2.0,37.0,29.0,26.52
2,20180403164651,20180403165751,660,100651.3,61.10000000000582,72.0,84.0,12.0,539.7,545.0,-100.0,0.0,39.0,34.0,9.821
2,20180403231234,20180404000125,2931,100711.2,59.89999999999418,50.0,100.0,50.0,542.1,563.1,-100.0,-2.0,39.0,0.0,42.659
2,20180404095755,20180404101845,1250,100772.8,61.60000000000582,71.0,100.0,29.0,553.5,571.0,-170.0,-1.0,29.0,0.0,25.264
2,20180404131525,20180404135205,2200,100836.6,63.80000000000291,70.0,100.0,30.0,533.4,564.9,-13.0,-1.0,31.0,26.0,25.731
2,20180404165145,20180404170325,700,100899.0,62.39999999999418,68.0,0.0,-68.0,534.2,542.6,-20.0,0.0,33.0,28.0,10.07
2,20180405050937,20180405060427,3290,100961.7,62.69999999999709,45.0,100.0,55.0,544.1,562.7,-86.0,-3.0,29.0,0.0,46.63399999999999
2,20180405094849,20180405101259,1450,101023.4,61.69999999999709,64.0,99.0,35.0,533.2,561.9,-17.0,-34.0,29.0,21.0,31.202
2,20180405131349,20180405133659,1390,101088.9,65.5,66.0,100.0,34.0,533.5,565.3,-17.0,-2.0,32.0,23.0,28.821
2,20180405231231,20180406001531,3780,101217.3,128.4000000000087,36.0,100.0,64.0,541.8,565.4,-100.0,-2.0,35.0,0.0,55.50100000000001
2,20180406092600,20180406095040,1480,101282.2,64.89999999999418,66.0,100.0,34.0,533.2,563.7,-39.0,-1.0,28.0,19.0,30.167
2,20180406124830,20180406131150,1400,101347.1,64.90000000000873,66.0,100.0,34.0,533.0,556.0,-17.0,-2.0,31.0,23.0,29.017
2,20180406230452,20180407000602,3670,101472.9,125.79999999998836,37.0,100.0,63.0,543.6,554.4,-100.0,-7.0,32.0,0.0,54.06800000000001
2,20180407090339,20180407093329,1790,101538.2,65.30000000000291,65.0,100.0,35.0,532.5,555.4,-10.0,-1.0,28.0,16.0,30.81900000000001
2,20180407123509,20180407130609,1860,101603.1,64.90000000000873,68.0,100.0,32.0,533.0,558.8,-12.0,-6.0,31.0,24.0,27.505
2,20180407161749,20180407162649,540,101666.8,63.69999999999709,69.0,0.0,-69.0,535.2,0.0,-32.0,0.0,33.0,0.0,6.0829999999999975
2,20180407230929,20180408000609,3400,101730.5,63.69999999999709,42.0,100.0,58.0,542.8,558.2,-100.0,-1.0,35.0,0.0,50.08600000000001
2,20180408091036,20180408093706,1590,101795.3,64.80000000000291,63.0,100.0,37.0,533.5,563.9,-17.0,-2.0,29.0,20.0,32.599000000000004
2,20180408122026,20180408124126,1260,101856.7,61.39999999999418,70.0,100.0,30.0,535.9,551.3,-78.0,-1.0,35.0,27.0,25.908
2,20180408155636,20180408160726,650,101918.8,62.10000000000582,70.0,82.0,12.0,534.8,549.2,-20.0,-100.0,38.0,32.0,9.789
2,20180409003550,20180409013030,3280,101981.7,62.89999999999418,43.0,100.0,57.0,543.5,551.6,-100.0,-1.0,37.0,0.0,48.48
2,20180409091412,20180409100442,3030,102072.8,91.10000000000582,48.0,100.0,52.0,531.9,556.2,-16.0,-2.0,35.0,0.0,45.043
2,20180410123003,20180410124253,770,102102.9,30.09999999999127,85.0,100.0,15.0,537.5,566.6,-5.0,-2.0,27.0,23.0,13.292
2,20180411095440,20180411101810,1410,102261.4,62.19999999999709,66.0,100.0,34.0,533.9,566.3,-17.0,-2.0,34.0,26.0,29.292
2,20180411130059,20180411132119,1220,102323.2,61.80000000000291,72.0,100.0,28.0,541.2,573.8,-175.0,-2.0,36.0,28.0,24.154
2,20180412031702,20180412041322,3380,102446.6,123.40000000000872,42.0,100.0,58.0,543.6,564.2,-100.0,-4.0,31.0,0.0,49.5
2,20180412100905,20180412103955,1850,102511.7,65.09999999999127,62.0,94.0,32.0,532.8,554.5,-20.0,-100.0,30.0,23.0,28.084
2,20180412131506,20180412135216,2230,102574.3,62.60000000000582,62.0,100.0,38.0,533.1,553.6,-20.0,-4.0,33.0,24.0,33.153
2,20180412164226,20180412165156,570,102637.6,63.30000000000291,63.0,71.0,8.0,533.8,546.0,-23.0,-80.0,32.0,25.0,6.7879999999999985
2,20180412230648,20180413001418,4050,102700.4,62.79999999998836,30.0,100.0,70.0,539.1,549.9,-100.0,-4.0,32.0,0.0,60.065
2,20180413095608,20180413102318,1630,102762.4,62.0,62.0,100.0,38.0,532.7,558.0,-17.0,-4.0,28.0,20.0,33.968
2,20180413125849,20180413132129,1360,102827.9,65.5,64.0,99.0,35.0,542.2,562.6,-170.0,-85.0,30.0,22.0,30.204
2,20180413163003,20180413164443,880,102892.9,65.0,66.0,88.0,22.0,539.9,554.3,-169.0,-124.0,30.0,21.0,19.733
2,20180414010218,20180414015148,2970,102954.6,61.70000000001164,50.0,100.0,50.0,543.4,550.3,-86.0,-2.0,31.0,17.0,43.01600000000001
2,20180414093528,20180414100048,1520,103016.3,61.69999999999709,64.0,100.0,36.0,536.0,554.8,-98.0,-1.0,29.0,20.0,31.42
2,20180414130628,20180414133048,1460,103079.7,63.39999999999418,65.0,100.0,35.0,533.5,553.4,-17.0,-3.0,33.0,24.0,30.866
2,20180414230742,20180415000812,3630,103205.5,125.80000000000292,37.0,100.0,63.0,542.3,550.0,-100.0,-6.0,34.0,0.0,53.67
2,20180415091826,20180415094236,1450,103270.5,65.0,67.0,100.0,33.0,532.5,555.2,-18.0,-6.0,27.0,19.0,29.254
2,20180415124156,20180415131226,1830,103335.6,65.10000000000582,69.0,100.0,31.0,538.2,553.3,-97.0,-11.0,31.0,24.0,27.006
2,20180415230935,20180416000745,3490,103459.6,124.0,40.0,100.0,60.0,542.5,551.4,-100.0,-2.0,35.0,0.0,51.637
2,20180416091632,20180416093922,1370,103521.4,61.79999999998836,66.0,99.0,33.0,533.3,565.2,-17.0,-66.0,29.0,20.0,29.745
2,20180416123922,20180416130022,1260,103584.0,62.60000000000582,68.0,99.0,31.0,541.6,562.5,-171.0,-34.0,34.0,26.0,27.124
2,20180416230354,20180417000654,3780,103711.9,127.89999999999418,34.0,100.0,66.0,540.2,562.2,-100.0,-5.0,38.0,0.0,56.255
2,20180417091917,20180417094317,1440,103776.5,64.60000000000582,64.0,99.0,35.0,533.0,568.9,-17.0,-34.0,32.0,23.0,31.448
2,20180417123337,20180417131157,2300,103841.6,65.10000000000582,69.0,100.0,31.0,536.9,573.2,-80.0,-3.0,35.0,28.0,27.35
2,20180417160727,20180417161037,190,103907.3,65.69999999999709,66.0,71.0,5.0,534.1,550.8,-17.0,-172.0,38.0,31.0,4.784
2,20180417230857,20180418000917,3620,103973.0,65.69999999999709,38.0,100.0,62.0,542.4,554.1,-100.0,-4.0,40.0,0.0,53.025
2,20180418084852,20180418092412,2120,104034.5,61.5,64.0,100.0,36.0,533.1,560.3,-20.0,-3.0,33.0,25.0,31.321
2,20180418121502,20180418124442,1780,104096.6,62.10000000000582,70.0,100.0,30.0,537.8,578.7,-100.0,-7.0,36.0,29.0,26.45300000000001
2,20180418152352,20180418154052,1020,104158.5,61.89999999999418,68.0,82.0,14.0,535.4,547.9,-45.0,-80.0,39.0,33.0,12.287
2,20180418230820,20180419000510,3410,104221.2,62.69999999999709,41.0,100.0,59.0,542.7,558.6,-100.0,-4.0,41.0,30.0,50.649
2,20180419101552,20180419103922,1410,104282.3,61.10000000000582,67.0,100.0,33.0,532.6,574.7,-1.0,-2.0,35.0,28.0,29.117
2,20180419132242,20180419135052,1690,104344.1,61.80000000000291,71.0,100.0,29.0,534.6,563.9,-20.0,-3.0,40.0,33.0,24.913
2,20180419165652,20180419170902,730,104405.5,61.39999999999418,58.0,79.0,21.0,533.1,549.9,-17.0,-145.0,45.0,37.0,18.807
2,20180419230714,20180420000454,3460,104468.6,63.10000000000582,40.0,100.0,60.0,542.2,550.2,-100.0,-6.0,44.0,35.0,51.424
2,20180420101841,20180420104141,1380,104531.2,62.59999999999128,66.0,100.0,34.0,532.9,583.0,-16.0,-9.0,37.0,30.0,29.307
2,20180420132941,20180420134831,1130,104592.1,60.90000000000872,72.0,99.0,27.0,535.6,556.1,-17.0,0.0,40.0,34.0,24.151
2,20180421025032,20180421035522,3890,104717.4,125.29999999998836,34.0,100.0,66.0,541.7,563.6,-100.0,-4.0,34.0,23.0,57.387
2,20180421103936,20180421105716,1060,104783.1,65.70000000001164,65.0,93.0,28.0,533.6,549.2,-17.0,0.0,34.0,26.0,24.338
2,20180421134456,20180421141016,1520,104847.6,64.5,64.0,99.0,35.0,540.6,567.1,-165.0,-34.0,39.0,30.0,32.055
2,20180421230550,20180422000500,3550,104975.4,127.79999999998836,39.0,100.0,61.0,541.9,550.3,-100.0,-3.0,42.0,30.0,52.83
2,20180422095929,20180422102219,1370,105040.7,65.30000000000291,68.0,100.0,32.0,540.7,571.5,-172.0,-1.0,35.0,28.0,28.375
2,20180422132329,20180422134439,1270,105105.8,65.10000000000582,68.0,100.0,32.0,533.7,558.2,-23.0,-10.0,39.0,30.0,26.963
2,20180423002435,20180423012445,3610,105233.1,127.30000000000292,38.0,100.0,62.0,542.7,550.4,-100.0,-4.0,35.0,25.0,53.558
2,20180423094120,20180423101430,1990,105294.4,61.29999999998836,67.0,100.0,33.0,538.5,567.5,-100.0,-3.0,31.0,24.0,29.3
2,20180423130500,20180423132620,1280,105359.6,65.20000000001164,71.0,100.0,29.0,535.0,560.6,-17.0,-1.0,34.0,27.0,25.051
2,20180423230631,20180424000051,3260,105487.7,128.0999999999913,44.0,100.0,56.0,543.8,555.4,-100.0,-4.0,35.0,24.0,48.401
2,20180424094128,20180424100358,1350,105549.4,61.69999999999709,69.0,100.0,31.0,533.9,577.6,-21.0,-5.0,31.0,23.0,27.759
2,20180424125418,20180424133028,2170,105611.4,62.0,70.0,100.0,30.0,535.4,558.1,-64.0,-3.0,32.0,25.0,25.302
2,20180425003352,20180425013412,3620,105740.9,129.5,38.0,100.0,62.0,544.0,555.7,-100.0,-4.0,32.0,21.0,53.65600000000001
2,20180425092109,20180425095659,2150,105805.4,64.5,61.0,98.0,37.0,532.7,543.3,-20.0,-1.0,30.0,0.0,31.772
2,20180425124059,20180425131319,1940,105870.7,65.30000000000291,68.0,100.0,32.0,533.1,549.9,-20.0,-1.0,32.0,24.0,28.375
2,20180426002443,20180426012253,3490,105997.9,127.19999999999708,40.0,100.0,60.0,544.1,551.2,-100.0,-5.0,33.0,22.0,51.839
2,20180426090040,20180426093720,2200,106061.3,63.40000000000872,64.0,100.0,36.0,535.4,560.0,-67.0,-2.0,30.0,23.0,32.136
2,20180426122650,20180426130020,2010,106126.7,65.39999999999418,70.0,98.0,28.0,537.7,551.4,-79.0,0.0,34.0,28.0,24.04
2,20180427024742,20180427034652,3550,106251.6,124.90000000000872,39.0,100.0,61.0,542.3,549.1,-100.0,-3.0,35.0,25.0,52.734
2,20180427103708,20180427105918,1330,106314.3,62.69999999999709,70.0,100.0,30.0,533.7,561.0,-17.0,-1.0,34.0,27.0,27.065
2,20180427134248,20180427141128,1720,106376.2,61.89999999999418,70.0,100.0,30.0,534.6,553.4,-34.0,-3.0,38.0,32.0,25.376
2,20180427172528,20180427173218,410,106437.9,61.69999999999709,70.0,81.0,11.0,534.6,545.0,-17.0,0.0,41.0,35.0,9.929
2,20180428011906,20180428020716,2890,106499.3,61.40000000000872,50.0,100.0,50.0,543.8,549.2,-100.0,-1.0,39.0,30.0,42.471
2,20180429004017,20180429010327,1390,106537.4,38.09999999999128,78.0,100.0,22.0,551.0,552.3,-100.0,-3.0,28.0,24.0,19.555
2,20180429104252,20180429110342,1250,106600.7,63.30000000000291,69.0,99.0,30.0,533.6,562.5,-17.0,-62.0,32.0,25.0,26.644
2,20180429134932,20180429141012,1240,106666.0,65.30000000000291,68.0,99.0,31.0,540.7,552.7,-166.0,-34.0,39.0,32.0,26.355
2,20180429171142,20180429172602,860,106729.4,63.39999999999418,64.0,86.0,22.0,534.0,545.6,-17.0,0.0,42.0,35.0,19.668
2,20180429234443,20180430002933,2690,106791.9,62.5,52.0,100.0,48.0,543.3,548.4,-100.0,-2.0,42.0,32.0,40.152
2,20180430100009,20180430102209,1320,106856.4,64.5,68.0,100.0,32.0,533.6,554.7,-17.0,-1.0,36.0,29.0,28.38300000000001
2,20180430131200,20180430134810,2170,106922.1,65.70000000001164,70.0,100.0,30.0,534.1,553.1,-20.0,-26.0,40.0,33.0,25.765
2,20180501021152,20180501030702,3310,107050.3,128.1999999999971,43.0,100.0,57.0,543.2,551.7,-100.0,-6.0,38.0,28.0,49.404
2,20180501093345,20180501100415,1830,107115.5,65.19999999999709,70.0,100.0,30.0,533.7,550.8,-20.0,-7.0,36.0,29.0,26.843000000000004
2,20180501130214,20180501132404,1310,107180.0,64.5,67.0,100.0,33.0,534.2,548.9,-17.0,-2.0,40.0,33.0,27.81900000000001
2,20180501163304,20180501164644,820,107242.2,62.19999999999709,72.0,82.0,10.0,535.8,544.4,-38.0,0.0,42.0,36.0,9.688
2,20180502001245,20180502012215,4170,107305.0,62.80000000000291,43.0,100.0,57.0,541.8,553.3,-80.0,-3.0,41.0,31.0,49.468
2,20180503004840,20180503015150,3790,107421.6,116.60000000000582,35.0,100.0,65.0,541.6,556.5,-100.0,-4.0,36.0,26.0,56.119
2,20180503090800,20180503092610,1090,107487.8,66.19999999999709,65.0,95.0,30.0,533.4,549.9,-17.0,0.0,34.0,27.0,25.034
2,20180503121430,20180503123720,1370,107552.7,64.89999999999418,66.0,100.0,34.0,533.4,550.3,-17.0,-2.0,38.0,30.0,28.998
2,20180503154500,20180503155600,660,107615.9,63.19999999999709,70.0,82.0,12.0,538.7,544.8,-100.0,0.0,40.0,34.0,9.809
2,20180504002747,20180504011937,3110,107677.4,61.5,45.0,100.0,55.0,543.1,550.5,-100.0,-1.0,40.0,30.0,46.057
2,20180504104651,20180504111841,1910,107741.8,64.40000000000873,67.0,100.0,33.0,533.7,554.1,-20.0,-5.0,35.0,29.0,28.124
2,20180504135012,20180504140912,1140,107803.5,61.69999999999709,71.0,98.0,27.0,534.8,560.1,-17.0,-34.0,39.0,33.0,24.325
2,20180505020504,20180505030414,3550,107928.4,124.89999999999418,37.0,100.0,63.0,543.2,567.7,-100.0,-3.0,36.0,25.0,52.45399999999999
2,20180506002835,20180506004315,880,107952.6,24.200000000011638,86.0,100.0,14.0,553.8,574.3,-100.0,-4.0,23.0,20.0,12.172
2,20180506102201,20180506104531,1410,108015.7,63.09999999999128,68.0,100.0,32.0,540.3,564.1,-149.0,-3.0,26.0,20.0,27.704
2,20180506134622,20180506140832,1330,108081.0,65.30000000000291,67.0,100.0,33.0,533.3,558.3,-17.0,-3.0,30.0,23.0,27.787
2,20180506170232,20180506170902,390,108143.0,62.0,68.0,80.0,12.0,541.6,546.3,-173.0,0.0,31.0,24.0,9.848
2,20180506230807,20180507000027,3140,108208.1,65.10000000000582,43.0,100.0,57.0,544.3,549.6,-100.0,-4.0,32.0,21.0,46.713
2,20180507094823,20180507101123,1380,108269.7,61.59999999999128,66.0,98.0,32.0,542.1,558.5,-170.0,-33.0,29.0,21.0,29.162
2,20180507130513,20180507132323,1090,108332.0,62.30000000000291,71.0,98.0,27.0,536.1,557.1,-84.0,0.0,34.0,26.0,24.171
2,20180508013620,20180508023040,3260,108457.0,125.0,42.0,100.0,58.0,543.8,550.2,-100.0,-4.0,35.0,25.0,48.38
2,20180509031215,20180509035145,2370,108517.5,60.5,67.0,100.0,33.0,544.8,551.5,-80.0,-2.0,27.0,21.0,27.885
2,20180509094334,20180509100134,1080,108582.1,64.60000000000582,66.0,96.0,30.0,538.7,551.7,-143.0,0.0,30.0,23.0,24.664
2,20180509123314,20180509130554,1960,108644.8,62.69999999999709,66.0,100.0,34.0,532.8,550.1,-20.0,-3.0,35.0,28.0,28.822
2,20180510020525,20180510025925,3240,108770.9,126.09999999999128,42.0,100.0,58.0,544.1,549.0,-100.0,-4.0,34.0,24.0,48.042
2,20180510093647,20180510100517,1710,108832.8,61.90000000000872,68.0,93.0,25.0,536.8,551.2,-78.0,-79.0,32.0,25.0,20.487
2,20180510125047,20180510131407,1400,108897.6,64.80000000000291,64.0,100.0,36.0,540.3,550.4,-172.0,-1.0,37.0,28.0,31.009
2,20180510230236,20180510235856,3380,109028.1,130.5,40.0,100.0,60.0,543.8,548.0,-100.0,-4.0,34.0,23.0,50.157
2,20180511170447,20180511172447,1200,109054.0,25.89999999999418,84.0,100.0,16.0,539.4,554.1,-20.0,-2.0,28.0,24.0,13.965
2,20180512090402,20180512092612,1330,109209.7,155.6999999999971,69.0,100.0,31.0,540.6,554.7,-165.0,-3.0,33.0,25.0,26.997
2,20180512121422,20180512124832,2050,109274.7,65.0,64.0,100.0,36.0,533.7,555.4,-20.0,-3.0,39.0,31.0,30.362
2,20180512155051,20180512160231,700,109336.9,62.19999999999709,68.0,80.0,12.0,535.9,544.5,-47.0,0.0,42.0,36.0,10.435
2,20180513002530,20180513012440,3550,109399.6,62.70000000001164,36.0,100.0,64.0,541.7,547.9,-100.0,-3.0,42.0,32.0,52.755
2,20180513102906,20180513105016,1270,109462.7,63.09999999999128,69.0,100.0,31.0,533.8,550.9,-17.0,-2.0,37.0,30.0,26.524
2,20180513135306,20180513143816,2710,109527.6,64.90000000000873,62.0,100.0,38.0,536.3,552.2,-79.0,-2.0,42.0,35.0,31.729
2,20180513172226,20180513174126,1140,109590.9,63.29999999998836,56.0,86.0,30.0,533.5,545.4,-17.0,0.0,46.0,38.0,24.869
2,20180513230827,20180513235607,2860,109652.7,61.80000000000291,49.0,100.0,51.0,542.3,550.3,-100.0,-4.0,45.0,35.0,42.273
2,20180514102909,20180514105239,1410,109718.1,65.40000000000873,65.0,100.0,35.0,533.6,558.2,-17.0,-1.0,39.0,32.0,29.735
2,20180514140239,20180514142429,1310,109781.3,63.19999999999709,63.0,98.0,35.0,540.1,557.9,-172.0,-46.0,44.0,37.0,30.32
2,20180514170309,20180514171139,510,109843.7,62.39999999999418,60.0,73.0,13.0,533.8,543.3,-17.0,0.0,47.0,40.0,11.702
2,20180514230358,20180514234308,2350,109906.6,62.90000000000872,36.0,100.0,64.0,544.2,549.1,-166.0,-4.0,48.0,37.0,52.422
2,20180515165230,20180515170450,740,110092.8,186.1999999999971,60.0,80.0,20.0,533.6,549.3,-17.0,-138.0,47.0,40.0,17.320999999999998
2,20180515230835,20180516001355,3920,110154.7,61.89999999999418,42.0,98.0,56.0,540.7,548.2,-80.0,-22.0,45.0,35.0,48.062
2,20180516101121,20180516103231,1270,110219.8,65.10000000000582,68.0,100.0,32.0,534.0,551.7,-21.0,-10.0,39.0,32.0,27.19
2,20180516132631,20180516135111,1480,110281.6,61.80000000000291,60.0,100.0,40.0,533.3,549.2,-17.0,-1.0,44.0,37.0,33.262
2,20180516164511,20180516170201,1010,110344.4,62.79999999998836,54.0,81.0,27.0,533.3,544.4,-21.0,0.0,48.0,40.0,22.829
2,20180517004153,20180517013913,3440,110409.1,64.70000000001164,38.0,98.0,60.0,541.3,549.8,-100.0,-34.0,46.0,36.0,51.445
2,20180518004223,20180518011243,1820,110461.4,52.29999999998836,68.0,100.0,32.0,545.8,551.0,-100.0,-1.0,33.0,27.0,26.859
2,20180518095034,20180518101844,1690,110525.8,64.40000000000873,67.0,91.0,24.0,536.4,546.9,-79.0,0.0,33.0,28.0,20.204
2,20180518125824,20180518132324,1500,110590.6,64.80000000000291,61.0,100.0,39.0,540.5,559.9,-171.0,-10.0,39.0,31.0,32.954
2,20180518162108,20180518163238,690,110653.3,62.69999999999709,64.0,84.0,20.0,534.1,545.1,-17.0,0.0,43.0,36.0,16.026
2,20180519012618,20180519021708,3050,110714.7,61.39999999999418,45.0,100.0,55.0,542.9,552.3,-100.0,-2.0,40.0,32.0,45.485
2,20180519093607,20180519095557,1190,110779.7,65.0,70.0,100.0,30.0,537.7,550.4,-151.0,-1.0,35.0,29.0,25.214
2,20180519125347,20180519131357,1210,110844.7,65.0,70.0,100.0,30.0,534.2,549.6,-17.0,-1.0,38.0,31.0,25.715
2,20180520001920,20180520011630,3430,110969.3,124.60000000000582,39.0,100.0,61.0,542.8,548.9,-100.0,-1.0,38.0,27.0,50.949
2,20180520092416,20180520094646,1350,111034.1,64.80000000000291,66.0,100.0,34.0,533.3,563.2,-17.0,-1.0,34.0,26.0,29.07800000000001
2,20180520125046,20180520131416,1410,111098.8,64.69999999999709,65.0,100.0,35.0,533.4,548.1,-17.0,-1.0,37.0,29.0,28.49
