vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
20.0,20180604174414.0,20180604175914.0,900.0,106393.8,69.69999999999709,41.0,63.0,22.0,558.4,567.3,-199.0,-191.0,48.0,38.0,10.0,27.851
20.0,20180605000249.0,20180605014219.0,5970.0,106470.0,76.19999999999709,26.0,100.0,74.0,547.5,597.2,-19.0,-8.0,47.0,0.0,47.0,90.575
20.0,20180605143511.0,20180605150601.0,1850.0,106614.2,144.1999999999971,26.0,66.0,40.0,553.8,564.8,-199.0,0.0,45.0,32.0,13.0,57.228
20.0,20180606001121.0,20180606030831.0,10630.0,106690.6,76.40000000000873,28.0,100.0,72.0,554.9,588.7,-37.0,-1.0,39.0,0.0,39.0,80.346
20.0,20180607020426.0,20180607035016.0,6350.0,106980.3,146.10000000000582,22.0,100.0,78.0,555.7,596.4,-99.0,-9.0,41.0,29.0,12.0,95.081
20.0,20180609000003.0,20180609012233.0,4950.0,107421.7,441.3999999999942,39.0,100.0,61.0,562.3,589.4,-99.0,-1.0,40.0,29.0,11.0,74.66199999999998
20.0,20180609134626.0,20180609143846.0,3140.0,107566.0,144.3000000000029,32.0,100.0,68.0,559.4,591.3,-199.0,-2.0,45.0,0.0,45.0,84.13600000000002
20.0,20180610000052.0,20180610011552.0,4500.0,107712.0,146.0,45.0,100.0,55.0,556.9,594.4,-99.0,-2.0,43.0,0.0,43.0,67.809
20.0,20180611021149.0,20180611035159.0,6010.0,107932.9,76.5,22.0,100.0,78.0,554.2,591.0,-99.0,-1.0,46.0,0.0,46.0,94.851
20.0,20180611140822.0,20180611145732.0,2950.0,108077.4,144.5,27.0,92.0,65.0,555.2,572.6,-198.0,-154.0,50.0,0.0,50.0,82.184
20.0,20180612000005.0,20180612031255.0,11570.0,108222.7,75.59999999999127,24.0,100.0,76.0,546.8,593.5,-16.0,-4.0,47.0,0.0,47.0,92.184
20.0,20180612151801.0,20180612153851.0,1250.0,108367.2,144.5,33.0,64.0,31.0,559.0,568.6,-198.0,-197.0,44.0,33.0,11.0,38.861999999999995
20.0,20180613021355.0,20180613034915.0,5720.0,108443.8,76.60000000000579,30.0,100.0,70.0,559.6,591.5,-99.0,-1.0,40.0,0.0,40.0,85.634
20.0,20180613123635.0,20180613130155.0,1520.0,108518.6,74.80000000000291,67.0,100.0,33.0,560.4,596.9,-198.0,-1.0,39.0,30.0,9.0,41.552
20.0,20180613235936.0,20180614012806.0,5310.0,108664.6,146.0,34.0,100.0,66.0,561.6,595.3,-198.0,-3.0,40.0,28.0,12.0,80.594
20.0,20180614132041.0,20180614140851.0,2890.0,108809.2,144.59999999999133,37.0,100.0,63.0,559.3,592.7,-198.0,-1.0,44.0,31.0,13.0,79.36399999999998
20.0,20180615022109.0,20180615035539.0,5670.0,108955.2,146.0,30.0,100.0,70.0,558.4,596.8,-99.0,-9.0,43.0,0.0,43.0,85.544
20.0,20180615143751.0,20180615150051.0,1380.0,109102.8,147.60000000000582,34.0,65.0,31.0,558.1,561.0,-198.0,0.0,44.0,0.0,44.0,38.905
20.0,20180615235738.0,20180616013558.0,5900.0,109181.1,78.30000000000291,28.0,100.0,72.0,557.2,588.1,-99.0,-1.0,44.0,0.0,44.0,88.464
20.0,20180616235704.0,20180617013714.0,6010.0,109478.5,149.5,27.0,100.0,73.0,552.1,592.8,-99.0,-3.0,46.0,0.0,46.0,90.141
20.0,20180617150409.0,20180617153659.0,1970.0,109626.9,148.39999999999418,18.0,62.0,44.0,551.8,568.0,-199.0,-172.0,49.0,0.0,49.0,60.023999999999994
20.0,20180618022544.0,20180618040624.0,6040.0,109705.0,78.10000000000579,21.0,100.0,79.0,555.7,592.0,-99.0,-2.0,45.0,0.0,45.0,90.51799999999999
20.0,20180618122653.0,20180618130103.0,2050.0,109781.4,76.39999999999421,59.0,100.0,41.0,560.6,595.4,-198.0,-2.0,45.0,0.0,45.0,50.96100000000001
20.0,20180618235849.0,20180619015039.0,6710.0,109931.0,149.60000000000582,18.0,100.0,82.0,551.3,593.1,-99.0,-3.0,47.0,37.0,10.0,101.301
20.0,20180620000716.0,20180620031806.0,11450.0,110228.5,78.19999999999709,28.0,100.0,72.0,550.9,587.1,-39.0,-1.0,45.0,0.0,45.0,86.664
20.0,20180620150315.0,20180620153615.0,1980.0,110376.2,147.6999999999971,21.0,62.0,41.0,552.4,563.4,-198.0,0.0,49.0,0.0,49.0,57.376999999999995
20.0,20180621021414.0,20180621035134.0,5840.0,110454.3,78.10000000000579,21.0,100.0,79.0,561.4,593.0,-198.0,-2.0,46.0,0.0,46.0,87.977
20.0,20180621141818.0,20180621145428.0,2170.0,110602.2,147.89999999999418,28.0,79.0,51.0,556.2,569.3,-198.0,-154.0,50.0,37.0,13.0,64.622
20.0,20180621182728.0,20180621184048.0,800.0,110673.6,71.40000000000873,42.0,60.0,18.0,558.5,564.5,-198.0,-154.0,50.0,41.0,9.0,22.469
20.0,20180622000147.0,20180622020627.0,7480.0,110751.8,78.19999999999709,26.0,100.0,74.0,549.7,592.9,-38.0,-2.0,48.0,0.0,48.0,89.39399999999998
20.0,20180622151716.0,20180622153706.0,1190.0,110899.8,148.0,36.0,65.0,29.0,560.5,568.7,-198.0,-198.0,45.0,34.0,11.0,37.101
20.0,20180622235909.0,20180623013219.0,5590.0,110978.0,78.19999999999709,31.0,100.0,69.0,558.5,595.6,-99.0,-9.0,44.0,0.0,44.0,84.162
20.0,20180623124506.0,20180623131046.0,1540.0,111054.3,76.30000000000291,66.0,100.0,34.0,559.5,597.7,-198.0,-9.0,41.0,32.0,9.0,43.06399999999999
20.0,20180624021712.0,20180624035222.0,5710.0,111203.9,149.59999999999133,30.0,100.0,70.0,563.4,595.2,-198.0,-2.0,41.0,0.0,41.0,86.149
20.0,20180624133025.0,20180624140415.0,2030.0,111352.0,148.10000000000582,29.0,79.0,50.0,555.0,571.9,-198.0,-198.0,45.0,31.0,14.0,63.255
20.0,20180624174135.0,20180624175415.0,760.0,111423.6,71.60000000000579,45.0,64.0,19.0,557.0,568.8,-199.0,-198.0,45.0,33.0,12.0,23.706999999999997
20.0,20180625000105.0,20180625013455.0,5630.0,111501.8,78.19999999999709,30.0,100.0,70.0,555.7,593.4,-99.0,-6.0,44.0,31.0,13.0,84.64
20.0,20180625144425.0,20180625151125.0,1620.0,111651.2,149.39999999999418,26.0,64.0,38.0,554.9,569.0,-198.0,-198.0,44.0,0.0,44.0,48.553000000000004
20.0,20180625235919.0,20180626024209.0,9770.0,111730.7,79.5,26.0,100.0,74.0,554.1,595.5,-59.0,-9.0,40.0,0.0,40.0,89.257
20.0,20180626133645.0,20180626142625.0,2980.0,111878.8,148.10000000000582,32.0,100.0,68.0,555.4,600.3,-198.0,-8.0,46.0,31.0,15.0,85.615
20.0,20180627021722.0,20180627030522.0,2880.0,112028.9,150.09999999999133,42.0,100.0,58.0,561.5,593.6,-99.0,-3.0,44.0,0.0,44.0,71.965
20.0,20180628000155.0,20180628023805.0,9370.0,112254.9,78.09999999999127,30.0,100.0,70.0,554.8,592.5,-59.0,-1.0,43.0,0.0,43.0,85.68799999999997
20.0,20180628122955.0,20180628125825.0,1710.0,112331.3,76.40000000000873,62.0,100.0,38.0,561.6,596.6,-198.0,-2.0,44.0,35.0,9.0,47.94
20.0,20180629021136.0,20180629035756.0,6380.0,112481.1,149.8000000000029,21.0,100.0,79.0,553.5,592.1,-99.0,-2.0,46.0,0.0,46.0,96.551
20.0,20180702000420.0,20180702014820.0,6240.0,113302.5,77.89999999999421,24.0,100.0,76.0,550.7,590.3,-78.0,-1.0,48.0,0.0,48.0,92.82799999999999
20.0,20180703022540.0,20180703035500.0,5360.0,113528.7,149.8000000000029,34.0,100.0,66.0,560.4,594.6,-99.0,-9.0,42.0,0.0,42.0,80.77
20.0,20180704175902.0,20180704180922.0,620.0,113747.7,71.39999999999421,48.0,62.0,14.0,556.7,566.4,-198.0,-189.0,48.0,41.0,7.0,19.074
20.0,20180705021200.0,20180705034320.0,5480.0,113825.6,77.90000000000873,29.0,100.0,71.0,556.9,594.7,-99.0,-9.0,46.0,0.0,46.0,86.28
20.0,20180706004155.0,20180706020335.0,4900.0,114051.1,77.90000000000873,23.0,100.0,77.0,558.4,591.6,-119.0,-2.0,46.0,0.0,46.0,86.705
20.0,20180706135347.0,20180706142927.0,2140.0,114198.4,147.29999999998842,21.0,74.0,53.0,552.3,569.4,-198.0,-172.0,49.0,0.0,49.0,65.23
20.0,20180706180657.0,20180706182157.0,900.0,114269.8,71.40000000000873,42.0,64.0,22.0,558.9,567.6,-199.0,-190.0,48.0,38.0,10.0,27.849
20.0,20180707021835.0,20180707035525.0,5810.0,114347.9,78.09999999999127,29.0,100.0,71.0,557.2,586.5,-99.0,-3.0,45.0,34.0,11.0,86.594
20.0,20180708020957.0,20180708034647.0,5810.0,114573.8,78.19999999999709,30.0,100.0,70.0,557.8,591.1,-99.0,-1.0,41.0,29.0,12.0,87.162
20.0,20180708122643.0,20180708125833.0,1910.0,114650.0,76.19999999999709,59.0,100.0,41.0,560.1,596.5,-198.0,-2.0,43.0,0.0,43.0,51.693999999999996
20.0,20180709000715.0,20180709014925.0,6130.0,114799.6,149.60000000000582,25.0,100.0,75.0,553.3,594.5,-99.0,-6.0,44.0,32.0,12.0,92.727
20.0,20180709135422.0,20180709143252.0,2310.0,114947.3,147.6999999999971,29.0,82.0,53.0,554.0,567.9,-198.0,-95.0,47.0,0.0,47.0,67.12
20.0,20180709235552.0,20180710014512.0,6560.0,115098.0,79.30000000000291,19.0,100.0,81.0,551.9,594.8,-99.0,-9.0,47.0,0.0,47.0,98.634
20.0,20180711021155.0,20180711035735.0,6340.0,115323.6,78.0,20.0,100.0,80.0,553.7,591.0,-99.0,-2.0,46.0,0.0,46.0,97.742
