vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
16.0,20180509230631.0,20180510001028.0,3837.0,174402.0,109.0,40.0,87.0,47.0,334.6,375.0,-16.7,-16.1,35.0,26.0,9.0,15.600999999999999
16.0,20180510184509.0,20180510191839.0,2010.0,174527.0,125.0,31.0,70.0,39.0,331.0,367.8,-14.1,-30.1,35.0,27.0,8.0,12.69
16.0,20180510225857.0,20180511000055.0,3718.0,174611.0,84.0,42.0,88.0,46.0,335.8,375.0,-11.7,-16.2,35.0,27.0,8.0,15.017999999999999
16.0,20180511182309.0,20180511190909.0,2760.0,174757.0,146.0,22.0,74.0,52.0,323.6,368.5,-17.0,-30.0,33.0,25.0,8.0,16.455
16.0,20180512090606.0,20180512100118.0,3312.0,174867.0,110.0,26.0,78.0,52.0,327.8,371.4,-21.6,-16.3,30.0,21.0,9.0,16.923
16.0,20180512174720.0,20180512183650.0,2970.0,174991.0,124.0,22.0,73.0,51.0,326.4,371.1,-5.6,-30.0,34.0,27.0,7.0,16.499000000000002
16.0,20180513091229.0,20180513100150.0,2961.0,175044.0,53.0,55.0,84.0,29.0,348.5,375.0,-23.6,-16.3,23.0,18.0,5.0,9.704
16.0,20180513173105.0,20180513182328.0,3143.0,175175.0,131.0,29.0,80.0,51.0,328.4,371.1,-20.1,-16.2,36.0,27.0,9.0,16.445
16.0,20180514094944.0,20180514104458.0,3314.0,175310.0,135.0,19.0,74.0,55.0,325.4,371.0,-19.7,-16.2,32.0,24.0,8.0,17.746
16.0,20180514173700.0,20180514182932.0,3152.0,175422.0,112.0,32.0,78.0,46.0,332.9,371.0,-63.4,-16.3,39.0,31.0,8.0,15.241
16.0,20180515090315.0,20180515094545.0,2550.0,175464.0,42.0,64.0,87.0,23.0,353.2,375.1,-17.6,-16.2,29.0,26.0,3.0,7.58
16.0,20180515171118.0,20180515180507.0,3229.0,175582.0,118.0,38.0,85.0,47.0,333.1,371.8,-44.0,-12.2,38.0,30.0,8.0,15.324000000000002
16.0,20180515231404.0,20180516001652.0,3768.0,175691.0,109.0,41.0,87.0,46.0,335.2,375.0,-5.6,-16.2,35.0,27.0,8.0,15.277000000000001
16.0,20180516164844.0,20180516180054.0,4330.0,175839.0,148.0,22.0,80.0,58.0,327.0,374.2,-13.3,-16.1,39.0,30.0,9.0,18.646
16.0,20180516232812.0,20180516235622.0,1690.0,175943.0,104.0,45.0,77.0,32.0,338.2,367.9,-20.9,-30.0,36.0,28.0,8.0,10.331
16.0,20180517153131.0,20180517165233.0,4862.0,176071.0,128.0,14.0,79.0,65.0,324.3,375.0,-65.9,-16.2,32.0,24.0,8.0,21.206
16.0,20180517222123.0,20180517224803.0,1600.0,176174.0,103.0,38.0,68.0,30.0,339.2,368.1,-6.1,-29.8,32.0,25.0,7.0,9.525
16.0,20180518091141.0,20180518095311.0,2490.0,176223.0,49.0,56.0,84.0,28.0,350.6,373.2,-65.6,-16.3,27.0,22.0,5.0,9.317
16.0,20180518172242.0,20180518183356.0,4274.0,176351.0,128.0,23.0,80.0,57.0,332.6,374.8,-65.9,-16.1,39.0,30.0,9.0,18.355
16.0,20180518232614.0,20180518234924.0,1390.0,176456.0,105.0,47.0,72.0,25.0,339.7,366.5,-18.6,-59.7,35.0,28.0,7.0,8.162
16.0,20180519111215.0,20180519115145.0,2370.0,176532.0,76.0,40.0,80.0,40.0,334.9,371.3,-15.0,-29.9,32.0,24.0,8.0,12.873
16.0,20180519173004.0,20180519181214.0,2530.0,176624.0,92.0,43.0,83.0,40.0,339.3,371.2,-65.8,-16.2,35.0,29.0,6.0,12.879000000000001
16.0,20180520110313.0,20180520115544.0,3151.0,176797.0,173.0,10.0,73.0,63.0,301.7,368.5,-16.1,-65.8,31.0,22.0,9.0,19.625999999999998
16.0,20180520232912.0,20180521003640.0,4048.0,177014.0,217.0,36.0,88.0,52.0,334.9,374.8,-64.8,-16.2,32.0,21.0,11.0,16.953
16.0,20180522093422.0,20180522102102.0,2800.0,177288.0,274.0,38.0,80.0,42.0,333.4,371.0,-18.3,-16.0,25.0,17.0,8.0,13.98
16.0,20180522164709.0,20180522175319.0,3970.0,177391.0,103.0,35.0,85.0,50.0,334.4,375.0,-58.8,-16.2,35.0,26.0,9.0,16.456
16.0,20180523093135.0,20180523103725.0,3950.0,177539.0,148.0,26.0,84.0,58.0,323.8,372.8,-8.6,-16.1,28.0,18.0,10.0,18.752
16.0,20180523173300.0,20180523181320.0,2420.0,177636.0,97.0,47.0,84.0,37.0,339.4,371.3,-14.1,-16.1,36.0,28.0,8.0,11.877
16.0,20180523225946.0,20180523233526.0,2140.0,177707.0,71.0,54.0,84.0,30.0,345.4,371.5,-9.1,-16.1,33.0,27.0,6.0,9.58
16.0,20180524180502.0,20180524191003.0,3901.0,177864.0,157.0,8.0,75.0,67.0,314.9,370.8,-13.0,-30.0,41.0,32.0,9.0,21.16
16.0,20180524230914.0,20180525000812.0,3538.0,177954.0,90.0,47.0,89.0,42.0,338.6,375.0,-2.8,-16.2,38.0,29.0,9.0,13.882
16.0,20180525171336.0,20180525181506.0,3690.0,178081.0,127.0,34.0,84.0,50.0,336.2,373.7,-59.8,-16.2,40.0,31.0,9.0,16.054000000000002
16.0,20180526082924.0,20180526093604.0,4000.0,178215.0,134.0,33.0,85.0,52.0,331.2,374.7,-20.2,-16.2,33.0,24.0,9.0,17.083
16.0,20180526180041.0,20180526181521.0,880.0,178311.0,96.0,50.0,66.0,16.0,346.3,361.8,-59.9,-59.8,34.0,30.0,4.0,5.178
16.0,20180526232530.0,20180527003158.0,3988.0,178422.0,111.0,36.0,84.0,48.0,338.3,375.0,-59.6,-16.2,36.0,28.0,8.0,15.894
16.0,20180527172418.0,20180527180528.0,2470.0,178521.0,99.0,48.0,84.0,36.0,344.4,371.6,-64.8,-16.1,40.0,30.0,10.0,11.312000000000001
16.0,20180527234348.0,20180528002116.0,2248.0,178639.0,118.0,42.0,80.0,38.0,339.6,369.9,-59.8,-29.9,37.0,29.0,8.0,12.251
16.0,20180528162241.0,20180528174633.0,5032.0,178783.0,144.0,10.0,81.0,71.0,320.1,374.9,-63.9,-16.3,40.0,31.0,9.0,22.874000000000002
16.0,20180529092124.0,20180529095846.0,2242.0,178898.0,115.0,48.0,81.0,33.0,347.3,371.1,-65.7,-16.2,29.0,22.0,7.0,10.94
16.0,20180530091111.0,20180530101651.0,3940.0,179040.0,142.0,22.0,82.0,60.0,320.7,371.6,-2.0,-16.1,34.0,26.0,8.0,19.302
16.0,20180530155713.0,20180530170354.0,4001.0,179127.0,87.0,45.0,89.0,44.0,337.1,374.7,-6.0,-11.5,42.0,34.0,8.0,14.689
16.0,20180531100641.0,20180531102111.0,870.0,179251.0,124.0,72.0,79.0,7.0,368.0,371.2,-30.0,-16.2,33.0,30.0,3.0,2.293
16.0,20180531160415.0,20180531170305.0,3530.0,179333.0,82.0,46.0,88.0,42.0,341.7,374.6,-59.9,-16.1,43.0,34.0,9.0,14.014000000000001
16.0,20180601091508.0,20180601100745.0,3157.0,179452.0,119.0,42.0,84.0,42.0,339.5,372.6,-59.8,-16.2,33.0,25.0,8.0,13.863
16.0,20180601170524.0,20180601182239.0,4635.0,179563.0,111.0,35.0,81.0,46.0,334.5,371.7,-62.9,-16.2,42.0,34.0,8.0,14.742
16.0,20180603160518.0,20180603165838.0,3200.0,179997.0,434.0,52.0,88.0,36.0,343.8,375.1,-2.1,-16.2,35.0,29.0,6.0,11.86
16.0,20180604064042.0,20180604075302.0,4340.0,180140.0,143.0,22.0,80.0,58.0,327.5,375.0,-9.1,-16.1,33.0,23.0,10.0,18.507
16.0,20180604163947.0,20180604174709.0,4042.0,180241.0,101.0,37.0,87.0,50.0,331.3,373.8,-16.1,-16.2,43.0,34.0,9.0,16.463
16.0,20180604225325.0,20180604232415.0,1850.0,180344.0,103.0,47.0,79.0,32.0,341.9,369.1,-64.9,-29.8,40.0,33.0,7.0,10.548
16.0,20180605153202.0,20180605171050.0,5928.0,180479.0,135.0,9.0,81.0,72.0,317.0,374.5,-18.7,-14.8,45.0,35.0,10.0,23.177
16.0,20180606093133.0,20180606104107.0,4174.0,180617.0,138.0,25.0,80.0,55.0,331.0,374.8,-63.9,-16.2,36.0,28.0,8.0,17.939
16.0,20180606153835.0,20180606161825.0,2390.0,180691.0,74.0,58.0,85.0,27.0,351.7,373.3,-64.8,-16.1,38.0,34.0,4.0,9.001
16.0,20180606223118.0,20180606230339.0,1941.0,180819.0,128.0,34.0,71.0,37.0,328.8,364.8,-8.0,-64.0,38.0,31.0,7.0,11.73
16.0,20180607092137.0,20180607095457.0,2000.0,180855.0,36.0,56.0,83.0,27.0,347.7,371.4,-31.7,-16.2,33.0,28.0,5.0,8.994
16.0,20180607165054.0,20180607174039.0,2985.0,180958.0,103.0,35.0,81.0,46.0,332.1,371.5,-5.3,-16.2,39.0,32.0,7.0,14.828
16.0,20180607231411.0,20180608001908.0,3897.0,181061.0,103.0,42.0,88.0,46.0,334.4,374.9,-7.0,-16.1,35.0,26.0,9.0,15.372
16.0,20180608154004.0,20180608161924.0,2360.0,181145.0,84.0,54.0,84.0,30.0,345.5,371.3,-10.8,-16.0,37.0,30.0,7.0,9.797
16.0,20180609093600.0,20180609100730.0,1890.0,181278.0,133.0,23.0,60.0,37.0,333.9,364.7,-64.9,-64.8,32.0,26.0,6.0,11.884
16.0,20180609150307.0,20180609162137.0,4710.0,181387.0,109.0,14.0,78.0,64.0,322.3,373.4,-56.2,-16.1,36.0,27.0,9.0,20.506999999999998
16.0,20180610082317.0,20180610092457.0,3700.0,181516.0,129.0,23.0,76.0,53.0,333.0,372.9,-64.8,-16.1,29.0,20.0,9.0,17.319000000000006
16.0,20180610162645.0,20180610173515.0,4110.0,181659.0,143.0,30.0,86.0,56.0,334.2,374.4,-64.8,-16.1,38.0,30.0,8.0,18.267
16.0,20180622101229.0,20180622111309.0,3640.0,181763.0,104.0,48.0,89.0,41.0,342.2,375.0,-57.1,-15.8,35.0,29.0,6.0,13.571
16.0,20180623094129.0,20180623100459.0,1410.0,181838.0,75.0,54.0,78.0,24.0,345.2,369.5,-2.7,-30.0,31.0,26.0,5.0,7.7570000000000014
16.0,20180623162520.0,20180623173220.0,4020.0,181955.0,117.0,12.0,74.0,62.0,322.4,371.0,-60.1,-16.2,43.0,35.0,8.0,19.604
16.0,20180624084833.0,20180624094243.0,3250.0,182050.0,95.0,44.0,86.0,42.0,336.3,372.9,-7.1,-16.1,35.0,27.0,8.0,13.831
16.0,20180624160614.0,20180624171434.0,4100.0,182139.0,89.0,34.0,85.0,51.0,331.7,375.0,-7.7,-16.2,44.0,35.0,9.0,16.753
16.0,20180625153026.0,20180625164726.0,4620.0,182274.0,135.0,22.0,80.0,58.0,328.1,375.0,-44.4,-16.1,41.0,33.0,8.0,19.047
16.0,20180626122739.0,20180626125951.0,1932.0,182419.0,145.0,24.0,58.0,34.0,324.6,356.9,-16.4,-59.3,37.0,31.0,6.0,10.492
16.0,20180626174902.0,20180626180655.0,1073.0,182474.0,55.0,28.0,48.0,20.0,331.7,351.6,-63.9,-63.1,38.0,33.0,5.0,6.194
16.0,20180627092806.0,20180627102736.0,3570.0,182536.0,62.0,37.0,84.0,47.0,339.7,373.5,-59.8,-16.2,37.0,29.0,8.0,13.850999999999999
