vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
9,20180508015326,20180508015336,99553.5,100.0,100.0,588.2,586.3,-3.0,-2.0,43.0,37.0,0.004
9,20180508015406,20180508015416,99553.5,100.0,100.0,582.3,581.4,-1.0,-1.0,44.0,37.0,0.002
9,20180508144359,20180508150059,99697.1,39.0,63.0,557.1,569.1,-198.0,-198.0,39.0,0.0,31.519
9,20180509000009,20180509023639,99773.1,30.0,100.0,557.6,595.7,-59.0,-10.0,38.0,29.0,86.19200000000002
9,20180509122834,20180509124444,99847.4,71.0,94.0,564.5,577.5,-198.0,-191.0,37.0,28.0,29.872
9,20180510000255,20180510012915,99992.8,37.0,100.0,561.8,591.5,-99.0,-1.0,37.0,0.0,77.755
9,20180510012945,20180510012955,99992.8,100.0,100.0,585.6,584.4,-1.0,-2.0,37.0,32.0,0.002
9,20180510135929,20180510144109,100136.5,40.0,98.0,561.1,589.6,-197.0,-59.0,40.0,0.0,74.223
9,20180511000130,20180511023310,100282.0,43.0,100.0,554.3,592.9,-26.0,-1.0,37.0,0.0,69.388
9,20180511023340,20180511023410,100282.0,100.0,100.0,586.1,582.3,-1.0,-1.0,37.0,30.0,0.005
9,20180511023540,20180511023550,100282.0,100.0,100.0,576.3,575.9,-1.0,-1.0,37.0,31.0,0.002
9,20180511150641,20180511152231,100425.5,36.0,60.0,561.6,568.6,-199.0,-199.0,37.0,27.0,29.652
9,20180511235541,20180512013811,100501.5,22.0,100.0,553.9,594.5,-99.0,-4.0,40.0,29.0,95.337
9,20180512141227,20180512145907,100645.1,36.0,98.0,560.4,596.3,-198.0,0.0,44.0,32.0,80.53399999999998
9,20180513000906,20180513032636,100790.1,26.0,100.0,550.0,592.0,-35.0,-2.0,42.0,0.0,90.01100000000002
9,20180513152013,20180513154303,100933.8,28.0,0.0,552.9,0.0,-198.0,0.0,43.0,0.0,41.911
9,20180513235757,20180514013957,101009.9,25.0,100.0,557.1,590.0,-99.0,-1.0,42.0,0.0,91.518
9,20180514020037,20180514020047,101009.9,100.0,100.0,566.2,566.2,-1.0,-1.0,42.0,36.0,0.002
9,20180514124620,20180514131520,101084.1,62.0,100.0,559.4,598.5,-198.0,-1.0,42.0,34.0,49.04600000000001
9,20180515000411,20180515014841,101229.4,23.0,100.0,549.7,589.4,-99.0,-2.0,44.0,33.0,94.54
9,20180515014911,20180515014921,101229.4,100.0,100.0,585.6,584.4,-1.0,-2.0,44.0,39.0,0.002
9,20180515133120,20180515135920,101373.1,32.0,0.0,556.4,0.0,-198.0,0.0,46.0,0.0,49.589
9,20180515173810,20180515181050,101442.4,35.0,80.0,560.0,569.6,-198.0,-154.0,50.0,39.0,56.357
9,20180516022352,20180516033842,101518.5,45.0,100.0,565.8,592.0,-199.0,-1.0,44.0,34.0,67.095
9,20180516034722,20180516034732,101518.5,100.0,100.0,570.1,570.1,-1.0,-1.0,44.0,38.0,0.002
9,20180516144603,20180516150643,101662.2,32.0,61.0,559.0,561.2,-198.0,0.0,45.0,35.0,38.375
9,20180516235516,20180517031556,101738.2,24.0,100.0,551.7,590.0,-39.0,-1.0,43.0,0.0,92.512
9,20180517031616,20180517031626,101738.2,100.0,100.0,586.5,585.1,-2.0,-1.0,43.0,39.0,0.002
9,20180517133512,20180517142722,101881.8,32.0,100.0,558.5,594.9,-199.0,-2.0,48.0,0.0,84.931
9,20180517235858,20180518013608,102026.6,28.0,100.0,556.3,594.8,-99.0,-2.0,45.0,34.0,88.65299999999998
9,20180518235319,20180519023959,102245.9,25.0,100.0,552.4,587.1,-59.0,-1.0,44.0,0.0,91.091
9,20180519123429,20180519130209,102320.2,62.0,98.0,560.0,589.4,-198.0,0.0,44.0,0.0,47.431
9,20180519162309,20180519162809,102389.7,58.0,66.0,559.7,567.8,-198.0,-198.0,46.0,41.0,9.352
9,20180520020300,20180520034311,102465.7,26.0,100.0,556.5,589.4,-99.0,-1.0,45.0,36.0,96.237
9,20180520135836,20180520144506,102609.4,30.0,95.0,555.1,568.7,-199.0,0.0,50.0,0.0,81.258
9,20180520180716,20180520181536,102678.8,54.0,64.0,559.2,564.5,-190.0,-154.0,50.0,43.0,12.888
9,20180521000920,20180521033850,102754.6,21.0,100.0,547.7,590.3,-38.0,-1.0,46.0,0.0,95.422
9,20180521033910,20180521033920,102754.6,100.0,100.0,586.8,585.5,-1.0,-1.0,46.0,40.0,0.002
9,20180521150014,20180521151844,102898.2,20.0,46.0,552.4,561.7,-199.0,-110.0,46.0,0.0,33.732
9,20180521151954,20180521153434,102898.2,46.0,0.0,562.2,0.0,-198.0,0.0,49.0,0.0,22.744
9,20180522002341,20180522021201,102974.2,20.0,100.0,554.9,588.2,-99.0,-1.0,48.0,0.0,97.145
9,20180522022051,20180522022101,102974.2,100.0,100.0,570.1,570.1,-1.0,-1.0,48.0,43.0,0.002
9,20180522140629,20180522145729,103117.3,20.0,0.0,552.0,0.0,-198.0,0.0,51.0,0.0,81.977
9,20180522182549,20180522183539,103186.7,48.0,60.0,558.7,564.2,-190.0,-154.0,50.0,43.0,15.193
9,20180523000527,20180523032247,103262.8,26.0,100.0,549.3,593.4,-30.0,-4.0,46.0,0.0,88.84299999999998
9,20180523032307,20180523032317,103262.8,100.0,100.0,588.5,586.8,-2.0,-1.0,45.0,40.0,0.002
9,20180523032647,20180523032657,103262.8,100.0,100.0,574.9,574.7,-1.0,-1.0,45.0,40.0,0.002
9,20180523152151,20180523155331,103406.6,22.0,69.0,553.4,563.3,-198.0,0.0,49.0,38.0,57.58
9,20180524022737,20180524040727,103482.6,26.0,100.0,556.1,593.0,-99.0,-2.0,46.0,0.0,89.685
9,20180524040817,20180524040837,103482.6,100.0,100.0,584.1,582.1,-1.0,-1.0,46.0,43.0,0.003
9,20180524124213,20180524131033,103557.0,64.0,100.0,560.5,592.7,-198.0,-1.0,45.0,0.0,44.91
9,20180525000011,20180525013321,103702.6,31.0,100.0,559.7,595.7,-99.0,-2.0,45.0,0.0,84.34899999999998
9,20180525133212,20180525135622,103846.5,28.0,64.0,554.7,568.3,-198.0,-198.0,46.0,37.0,45.135
9,20180525135912,20180525141822,103846.5,65.0,0.0,564.9,0.0,-199.0,0.0,49.0,0.0,29.194000000000006
9,20180525174312,20180525175302,103915.9,49.0,63.0,559.6,565.5,-198.0,-173.0,49.0,41.0,16.994
9,20180526020911,20180526035601,103991.7,22.0,100.0,553.4,594.6,-99.0,-9.0,47.0,0.0,96.166
9,20180526144633,20180526151523,104135.6,24.0,0.0,550.8,0.0,-198.0,0.0,48.0,0.0,52.718
9,20180527000153,20180527034753,104211.8,20.0,100.0,548.2,595.3,-59.0,-4.0,44.0,35.0,92.389
9,20180527034853,20180527034903,104211.8,100.0,100.0,583.8,582.7,-1.0,-1.0,44.0,39.0,0.002
9,20180527134308,20180527143018,104355.7,33.0,97.0,549.1,584.4,-5.0,-118.0,48.0,0.0,82.431
9,20180528022848,20180528040208,104500.6,32.0,100.0,559.5,586.3,-99.0,-1.0,43.0,0.0,83.29299999999998
9,20180528041508,20180528041518,104500.6,100.0,100.0,567.4,567.5,-1.0,-1.0,43.0,37.0,0.002
9,20180528145201,20180528152031,104644.4,28.0,67.0,555.9,569.1,-198.0,-198.0,47.0,0.0,48.238
9,20180529000121,20180529014151,104720.6,27.0,100.0,556.7,588.1,-99.0,-1.0,45.0,35.0,90.49
9,20180529015031,20180529015041,104720.6,100.0,100.0,570.2,570.2,-1.0,-1.0,45.0,41.0,0.002
9,20180529015841,20180529015851,104720.6,100.0,100.0,568.0,568.1,-1.0,-1.0,45.0,41.0,0.002
9,20180529163128,20180529165918,104864.5,24.0,66.0,554.1,568.0,-198.0,-190.0,48.0,39.0,51.403
9,20180530001048,20180530014818,104940.6,29.0,100.0,553.4,592.3,-99.0,-2.0,48.0,0.0,87.565
9,20180530135519,20180530144409,105084.4,31.0,0.0,557.3,0.0,-199.0,0.0,50.0,0.0,83.449
9,20180531000817,20180531034447,105230.3,20.0,99.0,546.6,601.4,-40.0,-39.0,46.0,0.0,98.98
9,20180531034507,20180531034537,105230.3,100.0,100.0,594.5,587.1,-2.0,-1.0,46.0,40.0,0.006999999999999999
9,20180531034617,20180531034637,105230.3,100.0,100.0,582.3,580.8,-1.0,-1.0,46.0,40.0,0.003
9,20180531151613,20180531154223,105374.2,28.0,0.0,553.8,0.0,-198.0,0.0,47.0,0.0,41.94600000000001
9,20180601000029,20180601014949,105450.4,20.0,100.0,553.5,589.0,-99.0,-1.0,49.0,0.0,98.584
9,20180601140302,20180601145602,105593.6,24.0,0.0,551.9,0.0,-199.0,0.0,50.0,0.0,86.27
9,20180601183652,20180601183842,105663.2,58.0,60.0,558.7,565.0,-198.0,-190.0,48.0,41.0,3.307
9,20180602000147,20180602031727,105739.5,28.0,100.0,550.2,588.7,-38.0,-1.0,44.0,0.0,88.89200000000002
9,20180602151454,20180602154054,105883.6,30.0,0.0,555.6,0.0,-198.0,0.0,42.0,0.0,41.45
9,20180603000559,20180603014329,105959.9,28.0,100.0,557.0,592.2,-99.0,-2.0,43.0,31.0,87.916
9,20180603162923,20180603165443,106103.9,30.0,63.0,549.4,564.0,-163.0,-118.0,44.0,0.0,41.372
9,20180604000212,20180604005752,106180.0,25.0,100.0,555.8,597.1,-199.0,-5.0,49.0,0.0,92.82
9,20180604010502,20180604010512,106180.0,100.0,100.0,572.5,572.5,-1.0,-1.0,49.0,44.0,0.002
9,20180604010702,20180604010712,106180.0,100.0,100.0,571.5,571.4,-1.0,-1.0,49.0,44.0,0.002
9,20180604132844,20180604140214,106324.1,30.0,76.0,557.3,564.9,-198.0,0.0,48.0,0.0,56.26
9,20180604174414,20180604175914,106393.8,41.0,63.0,558.4,567.3,-199.0,-191.0,48.0,38.0,27.851
9,20180605000249,20180605014219,106470.0,26.0,100.0,547.5,597.2,-19.0,-8.0,47.0,0.0,90.575
9,20180605014239,20180605014259,106470.0,100.0,100.0,590.7,587.0,-2.0,-1.0,47.0,42.0,0.005
9,20180605143511,20180605150601,106614.2,26.0,66.0,553.8,564.8,-199.0,0.0,45.0,32.0,57.228
9,20180606001121,20180606030831,106690.6,28.0,100.0,554.9,588.7,-37.0,-1.0,39.0,0.0,80.346
9,20180606134252,20180606142112,106834.2,33.0,0.0,557.1,0.0,-198.0,0.0,43.0,0.0,69.245
9,20180607020426,20180607035016,106980.3,22.0,100.0,555.7,596.4,-99.0,-9.0,41.0,29.0,95.081
9,20180607035106,20180607035116,106980.3,100.0,100.0,584.5,583.1,-1.0,-1.0,41.0,35.0,0.002
9,20180607035746,20180607035756,106980.3,100.0,100.0,569.1,569.1,-1.0,-1.0,41.0,35.0,0.002
9,20180607035946,20180607035956,106980.3,100.0,100.0,568.0,568.0,-1.0,-1.0,41.0,35.0,0.002
9,20180609000003,20180609012233,107421.7,39.0,100.0,562.3,589.4,-99.0,-1.0,40.0,29.0,74.66199999999998
9,20180609134626,20180609143846,107566.0,32.0,100.0,559.4,591.3,-199.0,-2.0,45.0,0.0,84.13600000000002
9,20180610000052,20180610011552,107712.0,45.0,100.0,556.9,594.4,-99.0,-2.0,43.0,0.0,67.809
9,20180610151225,20180610154115,107856.4,22.0,0.0,554.7,0.0,-198.0,0.0,47.0,0.0,52.577
9,20180611021149,20180611035159,107932.9,22.0,100.0,554.2,591.0,-99.0,-1.0,46.0,0.0,94.851
9,20180611035249,20180611035259,107932.9,100.0,100.0,583.1,582.1,-1.0,-1.0,46.0,41.0,0.002
9,20180611140822,20180611145732,108077.4,27.0,92.0,555.2,572.6,-198.0,-154.0,50.0,0.0,82.184
9,20180611183812,20180611184452,108147.1,52.0,61.0,563.9,564.7,-190.0,-172.0,50.0,43.0,10.923
9,20180612000005,20180612031255,108222.7,24.0,100.0,546.8,593.5,-16.0,-4.0,47.0,0.0,92.184
9,20180612031335,20180612031405,108222.7,100.0,100.0,586.1,583.1,-1.0,-1.0,47.0,41.0,0.005
9,20180612151801,20180612153851,108367.2,33.0,64.0,559.0,568.6,-198.0,-197.0,44.0,33.0,38.862
9,20180613021355,20180613034915,108443.8,30.0,100.0,559.6,591.5,-99.0,-1.0,40.0,0.0,85.634
9,20180613123635,20180613130155,108518.6,67.0,100.0,560.4,596.9,-198.0,-1.0,39.0,30.0,41.552
9,20180613235936,20180614012806,108664.6,34.0,100.0,561.6,595.3,-198.0,-3.0,40.0,28.0,80.594
9,20180614012836,20180614012846,108664.6,100.0,100.0,588.0,586.4,-2.0,-3.0,40.0,34.0,0.004
9,20180614013716,20180614013726,108664.6,100.0,100.0,572.0,572.0,-1.0,-1.0,40.0,34.0,0.002
9,20180614132041,20180614140851,108809.2,37.0,100.0,559.3,592.7,-198.0,-1.0,44.0,31.0,79.36399999999998
9,20180615022109,20180615035539,108955.2,30.0,100.0,558.4,596.8,-99.0,-9.0,43.0,0.0,85.544
9,20180615035609,20180615035619,108955.2,100.0,100.0,589.2,587.5,-2.0,-1.0,43.0,38.0,0.002
9,20180615040609,20180615040619,108955.2,100.0,100.0,571.2,571.2,-1.0,-1.0,43.0,38.0,0.002
9,20180615143751,20180615150051,109102.8,34.0,65.0,558.1,561.0,-198.0,0.0,44.0,0.0,38.905
9,20180615235738,20180616013558,109181.1,28.0,100.0,557.2,588.1,-99.0,-1.0,44.0,0.0,88.464
9,20180616013638,20180616013658,109181.1,100.0,100.0,583.0,581.0,-1.0,-1.0,44.0,40.0,0.003
9,20180616134351,20180616143041,109329.0,32.0,0.0,556.3,0.0,-199.0,0.0,47.0,0.0,80.439
9,20180616235704,20180617013714,109478.5,27.0,100.0,552.1,592.8,-99.0,-3.0,46.0,0.0,90.141
9,20180617150409,20180617153659,109626.9,18.0,62.0,551.8,568.0,-199.0,-172.0,49.0,0.0,60.024
9,20180618022544,20180618040624,109705.0,21.0,100.0,555.7,592.0,-99.0,-2.0,45.0,0.0,90.518
9,20180618122653,20180618130103,109781.4,59.0,100.0,560.6,595.4,-198.0,-2.0,45.0,0.0,50.96100000000001
9,20180618235849,20180619015039,109931.0,18.0,100.0,551.3,593.1,-99.0,-3.0,47.0,37.0,101.301
9,20180619015109,20180619015119,109931.0,100.0,100.0,587.5,586.2,-1.0,-2.0,47.0,42.0,0.002
9,20180619135402,20180619144342,110078.8,21.0,0.0,549.8,0.0,-198.0,0.0,50.0,0.0,84.473
9,20180619181422,20180619182122,110150.3,54.0,63.0,559.7,565.4,-198.0,-173.0,49.0,41.0,12.035
9,20180620000716,20180620031806,110228.5,28.0,100.0,550.9,587.1,-39.0,-1.0,45.0,0.0,86.664
9,20180620031926,20180620031936,110228.5,100.0,100.0,579.9,579.3,-1.0,-1.0,45.0,39.0,0.002
9,20180620150315,20180620153615,110376.2,21.0,62.0,552.4,563.4,-198.0,0.0,49.0,0.0,57.377
9,20180621021414,20180621035134,110454.3,21.0,100.0,561.4,593.0,-198.0,-2.0,46.0,0.0,87.977
9,20180621035244,20180621035254,110454.3,100.0,100.0,582.3,581.3,-1.0,-1.0,46.0,42.0,0.002
9,20180621141818,20180621145428,110602.2,28.0,79.0,556.2,569.3,-198.0,-154.0,50.0,37.0,64.622
9,20180621182728,20180621184048,110673.6,42.0,60.0,558.5,564.5,-198.0,-154.0,50.0,41.0,22.469
9,20180622000147,20180622020627,110751.8,26.0,100.0,549.7,592.9,-38.0,-2.0,48.0,0.0,89.39399999999998
9,20180622020647,20180622020657,110751.8,100.0,100.0,588.5,586.9,-1.0,-2.0,48.0,42.0,0.002
9,20180622020717,20180622020727,110751.8,100.0,100.0,584.5,583.3,-1.0,-1.0,48.0,42.0,0.002
9,20180622151716,20180622153706,110899.8,36.0,65.0,560.5,568.7,-198.0,-198.0,45.0,34.0,37.101
9,20180622235909,20180623013219,110978.0,31.0,100.0,558.5,595.6,-99.0,-9.0,44.0,0.0,84.162
9,20180623013239,20180623013249,110978.0,100.0,100.0,590.4,588.5,-1.0,-1.0,44.0,39.0,0.002
9,20180623124506,20180623131046,111054.3,66.0,100.0,559.5,597.7,-198.0,-9.0,41.0,32.0,43.06399999999999
9,20180624021712,20180624035222,111203.9,30.0,100.0,563.4,595.2,-198.0,-2.0,41.0,0.0,86.149
9,20180624133025,20180624140415,111352.0,29.0,79.0,555.0,571.9,-198.0,-198.0,45.0,31.0,63.255
9,20180624174135,20180624175415,111423.6,45.0,64.0,557.0,568.8,-199.0,-198.0,45.0,33.0,23.707
9,20180625000105,20180625013455,111501.8,30.0,100.0,555.7,593.4,-99.0,-6.0,44.0,31.0,84.64
9,20180625013625,20180625013635,111501.8,100.0,100.0,580.1,579.5,-1.0,-1.0,44.0,37.0,0.002
9,20180625144425,20180625151125,111651.2,26.0,64.0,554.9,569.0,-198.0,-198.0,44.0,0.0,48.553
9,20180625235919,20180626024209,111730.7,26.0,100.0,554.1,595.5,-59.0,-9.0,40.0,0.0,89.257
9,20180626024229,20180626024249,111730.7,100.0,100.0,589.6,586.0,-1.0,-2.0,40.0,34.0,0.005
9,20180626133645,20180626142625,111878.8,32.0,100.0,555.4,600.3,-198.0,-8.0,46.0,31.0,85.615
9,20180627021722,20180627030522,112028.9,42.0,100.0,561.5,593.6,-99.0,-3.0,44.0,0.0,71.965
9,20180627031702,20180627031712,112028.9,100.0,100.0,569.5,569.6,-1.0,-1.0,43.0,36.0,0.002
9,20180627145805,20180627151735,112176.8,36.0,0.0,559.8,0.0,-198.0,0.0,43.0,0.0,33.819
9,20180628000155,20180628023805,112254.9,30.0,100.0,554.8,592.5,-59.0,-1.0,43.0,0.0,85.68799999999997
9,20180628023925,20180628023935,112254.9,100.0,100.0,582.1,581.3,-2.0,-1.0,43.0,38.0,0.002
9,20180628122955,20180628125825,112331.3,62.0,100.0,561.6,596.6,-198.0,-2.0,44.0,35.0,47.94
9,20180629021136,20180629035756,112481.1,21.0,100.0,553.5,592.1,-99.0,-2.0,46.0,0.0,96.551
9,20180701140925,20180701145935,113153.0,25.0,92.0,553.3,567.4,-198.0,0.0,50.0,0.0,84.94200000000002
9,20180701182525,20180701182955,113224.6,56.0,61.0,559.2,564.7,-198.0,-172.0,49.0,42.0,7.79
9,20180702000420,20180702014820,113302.5,24.0,100.0,550.7,590.3,-78.0,-1.0,48.0,0.0,92.828
9,20180702113732,20180702120522,113378.9,62.0,0.0,556.2,0.0,-171.0,0.0,46.0,0.0,48.55
9,20180703022540,20180703035500,113528.7,34.0,100.0,560.4,594.6,-99.0,-9.0,42.0,0.0,80.77
9,20180703035540,20180703035550,113528.7,100.0,100.0,586.5,585.3,-1.0,-2.0,42.0,37.0,0.002
9,20180703042410,20180703042420,113528.7,100.0,100.0,567.7,567.7,-1.0,-1.0,42.0,37.0,0.002
9,20180704000718,20180704055736,113528.9,99.0,0.0,563.8,0.0,-43.0,0.0,33.0,0.0,14.45
9,20180704132422,20180704140442,113676.3,28.0,0.0,553.1,0.0,-198.0,0.0,46.0,0.0,74.422
9,20180704175902,20180704180922,113747.7,48.0,62.0,556.7,566.4,-198.0,-189.0,48.0,41.0,19.074
9,20180705021200,20180705034320,113825.6,29.0,100.0,556.9,594.7,-99.0,-9.0,46.0,0.0,86.28
9,20180705144305,20180705151455,113973.2,24.0,0.0,555.1,0.0,-198.0,0.0,48.0,0.0,55.647
9,20180706004155,20180706020335,114051.1,23.0,100.0,558.4,591.6,-119.0,-2.0,46.0,0.0,86.705
9,20180706135347,20180706142927,114198.4,21.0,74.0,552.3,569.4,-198.0,-172.0,49.0,0.0,65.23
9,20180706180657,20180706182157,114269.8,42.0,64.0,558.9,567.6,-199.0,-190.0,48.0,38.0,27.849
9,20180707021835,20180707035525,114347.9,29.0,100.0,557.2,586.5,-99.0,-3.0,45.0,34.0,86.594
9,20180707040315,20180707040325,114347.9,100.0,100.0,570.2,570.3,-1.0,-1.0,45.0,40.0,0.002
9,20180707040555,20180707040605,114347.9,100.0,100.0,569.1,569.1,-1.0,-1.0,45.0,40.0,0.002
9,20180707145551,20180707152240,114495.6,28.0,0.0,554.6,0.0,-198.0,0.0,44.0,0.0,46.175
9,20180708020957,20180708034647,114573.8,30.0,100.0,557.8,591.1,-99.0,-1.0,41.0,29.0,87.162
9,20180708122643,20180708125833,114650.0,59.0,100.0,560.1,596.5,-198.0,-2.0,43.0,0.0,51.694
9,20180709000715,20180709014925,114799.6,25.0,100.0,553.3,594.5,-99.0,-6.0,44.0,32.0,92.727
9,20180709135422,20180709143252,114947.3,29.0,82.0,554.0,567.9,-198.0,-95.0,47.0,0.0,67.12
9,20180709143512,20180709144332,114947.3,82.0,94.0,569.2,579.5,-190.0,-191.0,48.0,41.0,15.175999999999998
9,20180709181952,20180709182422,115018.7,55.0,61.0,560.0,566.0,-198.0,-199.0,47.0,36.0,8.4
9,20180709235552,20180710014512,115098.0,19.0,100.0,551.9,594.8,-99.0,-9.0,47.0,0.0,98.634
9,20180710015702,20180710015712,115098.0,100.0,100.0,569.3,569.3,-1.0,-1.0,47.0,40.0,0.002
9,20180710151549,20180710155309,115245.6,23.0,0.0,551.8,0.0,-198.0,0.0,46.0,0.0,51.842
9,20180711021155,20180711035735,115323.6,20.0,100.0,553.7,591.0,-99.0,-2.0,46.0,0.0,97.742
9,20180711035805,20180711035825,115323.6,100.0,100.0,585.5,583.2,-4.0,-1.0,46.0,41.0,0.006999999999999999
9,20180713020505,20180713020515,115846.3,100.0,100.0,590.3,588.3,-2.0,-1.0,49.0,44.0,0.002
